Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.0125,0,10000,1,48,0.014616548,1.01E-05,0.006979191,2.62E-06,18273.5865,4736488.378,952,0,10000,0,10000,1,0.419256,0,10000,0,0
6,0.0125,0,10000,1,47,0.015980419,1.07E-05,0.007572313,2.50E-06,18532.93045,5998783.338,953,0,10000,0,10000,1,0.493318,0,10000,0,0
6,0.0125,0,10000,1,48,0.015052857,1.52E-05,0.007274221,3.97E-06,18609.66878,6821554.633,952,0,10000,0,10000,1,0.442169,0,10000,0,0
6,0.0125,0,10000,1,47,0.015661204,1.35E-05,0.007383077,3.37E-06,18368.01686,4527984.493,953,0,10000,0,10000,1,0.462145,0,10000,0,0
6,0.0125,0,10000,1,49,0.015176416,1.36E-05,0.007263314,3.28E-06,18581.94087,7682540.347,951,0,10000,0,10000,1,0.490168,0,10000,0,0
6,0.0125,0,10000,1,43,0.015391877,1.22E-05,0.007231729,2.79E-06,18744.44701,7275631.519,957,0,10000,0,10000,1,0.377174,0,10000,0,0
6,0.0125,0,10000,1,49,0.015554007,1.26E-05,0.007445982,3.37E-06,18463.51531,7276803.781,951,0,10000,0,10000,1,0.493581,0,10000,0,0
6,0.0125,0,10000,1,52,0.015591955,1.25E-05,0.007380039,2.80E-06,18433.875,5529257.154,948,0,10000,0,10000,1,0.335908,0,10000,0,0
6,0.0125,0,10000,1,46,0.015127534,1.24E-05,0.006994459,3.01E-06,19103.66316,6885369.55,954,0,10000,0,10000,1,0.393707,0,10000,0,0
6,0.0125,0,10000,1,47,0.015482818,1.36E-05,0.007251848,2.89E-06,18441.23604,6528041.71,953,0,10000,0,10000,1,0.405423,0,10000,0,0
6,0.0125,0,10000,1,49,0.015467098,1.17E-05,0.007392236,3.57E-06,18764.74234,6049714.968,951,0,10000,0,10000,1,0.449628,0,10000,0,0
6,0.0125,0,10000,1,51,0.015708009,1.13E-05,0.007406284,2.85E-06,18609.33862,5776514.167,949,0,10000,0,10000,1,0.419758,0,10000,0,0
6,0.0125,0,10000,1,45,0.015466601,1.42E-05,0.007334832,3.41E-06,18653.46898,7736596.806,955,0,10000,0,10000,1,0.471202,0,10000,0,0
6,0.0125,0,10000,1,53,0.015100082,1.54E-05,0.007087947,3.73E-06,18720.23224,8465499.372,947,0,10000,0,10000,1,0.490394,0,10000,0,0
6,0.0125,0,10000,1,51,0.015470523,1.42E-05,0.007310241,3.22E-06,18717.58519,5451408.516,949,0,10000,0,10000,1,0.341242,0,10000,0,0
6,0.0125,0,10000,1,51,0.015778236,1.54E-05,0.007458091,3.25E-06,18620.39577,6948371.158,949,0,10000,0,10000,1,0.492975,0,10000,0,0
6,0.0125,0,10000,1,53,0.015438289,1.35E-05,0.00735214,3.53E-06,18457.02651,6385358.442,947,0,10000,0,10000,1,0.469977,0,10000,0,0
6,0.0125,0,10000,1,51,0.015673153,1.60E-05,0.007420857,3.91E-06,18346.95661,7698230.454,949,0,10000,0,10000,1,0.512706,0,10000,0,0
6,0.0125,0,10000,1,51,0.014496556,8.35E-06,0.007015716,2.35E-06,18568.9164,5902768.221,949,0,10000,0,10000,1,0.45872,0,10000,0,0
6,0.0125,0,10000,1,48,0.015494862,1.32E-05,0.007291319,2.76E-06,18732.61709,6099711.749,952,0,10000,0,10000,1,0.553606,0,10000,0,0
6,0.0125,0,10000,1,52,0.015933733,1.44E-05,0.007495694,3.92E-06,18762.64089,7570799.039,948,0,10000,0,10000,1,0.49158,0,10000,0,0
6,0.0125,0,10000,1,56,0.015061183,1.23E-05,0.007171237,2.88E-06,18681.39043,7652977.472,944,0,10000,0,10000,1,0.400544,0,10000,0,0
6,0.0125,0,10000,1,40,0.01508473,1.35E-05,0.007290164,3.95E-06,18318.1977,7606434.408,960,0,10000,0,10000,1,0.489145,0,10000,0,0
6,0.0125,0,10000,1,55,0.01552463,1.44E-05,0.007343419,3.67E-06,18600.47078,6923838.685,945,0,10000,0,10000,1,0.466927,0,10000,0,0
6,0.0125,0,10000,1,49,0.015696745,1.25E-05,0.007521869,3.02E-06,18474.12144,6528990.711,951,0,10000,0,10000,1,0.377138,0,10000,0,0
6,0.0125,0,10000,1,46,0.015275768,1.50E-05,0.007300876,3.68E-06,18561.98526,7090925.69,954,0,10000,0,10000,1,0.549974,0,10000,0,0
6,0.0125,0,10000,1,43,0.015387996,1.23E-05,0.00725767,3.15E-06,18806.11018,8173924.839,957,0,10000,0,10000,1,0.437821,0,10000,0,0
6,0.0125,0,10000,1,51,0.015380591,1.39E-05,0.007323016,3.46E-06,18420.59683,7581521.877,949,0,10000,0,10000,1,0.493367,0,10000,0,0
6,0.0125,0,10000,1,46,0.015397807,1.47E-05,0.00730953,3.66E-06,18477.83474,7721990.557,954,0,10000,0,10000,1,0.458746,0,10000,0,0
6,0.0125,0,10000,1,38,0.015047199,1.30E-05,0.007016584,2.74E-06,19033.95303,8061797.464,962,0,10000,0,10000,1,0.431758,0,10000,0,0
6,0.0125,0,10000,1,48,0.015471834,1.29E-05,0.007300089,3.40E-06,18764.68671,6128157.536,952,0,10000,0,10000,1,0.468957,0,10000,0,0
6,0.0125,0,10000,1,53,0.015295261,1.25E-05,0.007174985,3.01E-06,18477.41569,4680420.894,947,0,10000,0,10000,1,0.36845,0,10000,0,0
6,0.0125,0,10000,1,51,0.015712158,1.28E-05,0.007541043,3.72E-06,18356.84868,6476936.317,949,0,10000,0,10000,1,0.468916,0,10000,0,0
6,0.0125,0,10000,1,46,0.015489294,1.61E-05,0.007223579,3.66E-06,18690.98,7161314.285,954,0,10000,0,10000,1,0.483028,0,10000,0,0
6,0.0125,0,10000,1,53,0.015162772,1.44E-05,0.007225287,3.49E-06,18575.98515,6248716.269,947,0,10000,0,10000,1,0.418252,0,10000,0,0
6,0.0125,0,10000,1,43,0.015039737,1.09E-05,0.007065761,2.64E-06,18672.95383,5942488.676,957,0,10000,0,10000,1,0.483361,0,10000,0,0
6,0.0125,0,10000,1,45,0.015720302,1.38E-05,0.007609795,3.45E-06,18592.59621,9260371.143,955,0,10000,0,10000,1,0.37651,0,10000,0,0
6,0.0125,0,10000,1,51,0.015493388,1.18E-05,0.00733701,3.17E-06,18739.89735,6177000.238,949,0,10000,0,10000,1,0.48102,0,10000,0,0
6,0.0125,0,10000,1,38,0.015719544,1.53E-05,0.007342795,3.14E-06,18984.119,7694205.378,962,0,10000,0,10000,1,0.393415,0,10000,0,0
6,0.0125,0,10000,1,41,0.015618027,1.12E-05,0.007407983,2.79E-06,18611.54974,5810817.868,959,0,10000,0,10000,1,0.493409,0,10000,0,0
6,0.015,0,10000,1,42,0.02084114,2.86E-05,0.009236991,5.70E-06,17370.00524,8709583.659,958,0,10000,0,10000,1,0.586897,0,10000,0,0
6,0.015,0,10000,1,38,0.021193583,2.72E-05,0.009483104,6.05E-06,16986.24322,9704933.013,962,0,10000,0,10000,1,0.466085,0,10000,0,0
6,0.015,0,10000,1,39,0.020944821,3.16E-05,0.009267636,6.42E-06,17489.49112,9765287.878,961,0,10000,0,10000,1,0.412746,0,10000,0,0
6,0.015,0,10000,1,42,0.021115855,2.93E-05,0.009485625,6.19E-06,17145.27568,8234887.476,958,0,10000,0,10000,1,0.460303,0,10000,0,0
6,0.015,0,10000,1,42,0.020558555,2.78E-05,0.009273715,6.98E-06,16953.07547,9340247.342,958,0,10000,0,10000,1,0.55072,0,10000,0,0
6,0.015,0,10000,1,46,0.021471289,3.26E-05,0.009507601,6.51E-06,17397.72737,10285098.61,954,0,10000,0,10000,1,0.527937,0,10000,0,0
6,0.015,0,10000,1,44,0.020831306,2.58E-05,0.009399859,6.02E-06,17135.12815,8150601.826,956,0,10000,0,10000,1,0.641234,0,10000,0,0
6,0.015,0,10000,1,39,0.022244994,5.23E-05,0.010008286,1.12E-05,16872.17659,9639050.294,961,0,10000,0,10000,1,0.337533,0,10000,0,0
6,0.015,0,10000,1,42,0.020147747,2.59E-05,0.009062384,5.80E-06,17428.75052,8257537.883,958,0,10000,0,10000,1,0.490091,0,10000,0,0
6,0.015,0,10000,1,39,0.021533014,3.33E-05,0.009688535,7.61E-06,17312.23302,9344131.506,961,0,10000,0,10000,1,0.607078,0,10000,0,0
6,0.015,0,10000,1,40,0.021992777,3.56E-05,0.009859892,7.18E-06,17102.54916,11149631.46,960,0,10000,0,10000,1,0.516426,0,10000,0,0
6,0.015,0,10000,1,45,0.020990437,3.10E-05,0.009457913,6.43E-06,17123.42376,8377508.002,955,0,10000,0,10000,1,0.489337,0,10000,0,0
6,0.015,0,10000,1,43,0.020873332,3.44E-05,0.009302022,7.43E-06,17035.19203,9802080.006,957,0,10000,0,10000,1,0.582118,0,10000,0,0
6,0.015,0,10000,1,44,0.021298635,3.40E-05,0.009553136,7.61E-06,17149.69538,9618284.6,956,0,10000,0,10000,1,0.317485,0,10000,0,0
6,0.015,0,10000,1,43,0.021249105,3.21E-05,0.00959933,6.55E-06,17131.0787,8432707.634,957,0,10000,0,10000,1,0.46119,0,10000,0,0
6,0.015,0,10000,1,41,0.020544982,3.53E-05,0.009197348,7.41E-06,17923.74241,13340439.1,959,0,10000,0,10000,1,0.57788,0,10000,0,0
6,0.015,0,10000,1,44,0.021528845,3.23E-05,0.009550139,6.80E-06,17150.60924,6871028.343,956,0,10000,0,10000,1,0.581742,0,10000,0,0
6,0.015,0,10000,1,44,0.021432005,3.99E-05,0.009663745,7.96E-06,16998.16492,9472082.598,956,0,10000,0,10000,1,0.551685,0,10000,0,0
6,0.015,0,10000,1,53,0.021050866,3.38E-05,0.009383236,8.02E-06,17278.20679,9575115.441,947,0,10000,0,10000,1,0.391422,0,10000,0,0
6,0.015,0,10000,1,31,0.021424081,3.24E-05,0.009475114,6.63E-06,17388.79482,10653814.18,969,0,10000,0,10000,1,0.440461,0,10000,0,0
6,0.015,0,10000,1,42,0.020502167,2.51E-05,0.009279485,5.50E-06,17360.66981,8484515.37,958,0,10000,0,10000,1,0.382182,0,10000,0,0
6,0.015,0,10000,1,42,0.021016307,3.17E-05,0.009406541,6.64E-06,17246.89413,11233448.83,958,0,10000,0,10000,1,0.499173,0,10000,0,0
6,0.015,0,10000,1,43,0.021199505,3.56E-05,0.00955145,7.34E-06,17260.07135,11381946.92,957,0,10000,0,10000,1,0.56805,0,10000,0,0
6,0.015,0,10000,1,44,0.020867698,3.22E-05,0.009186765,6.48E-06,17260.40021,8631090.08,956,0,10000,0,10000,1,0.630493,0,10000,0,0
6,0.015,0,10000,1,41,0.021575207,3.39E-05,0.00962349,6.47E-06,17058.59895,8425669.386,959,0,10000,0,10000,1,0.498401,0,10000,0,0
6,0.015,0,10000,1,47,0.021269167,3.15E-05,0.009653474,7.11E-06,16962.39937,9498517.283,953,0,10000,0,10000,1,0.55865,0,10000,0,0
6,0.015,0,10000,1,41,0.020732981,3.05E-05,0.009369048,6.66E-06,17219.58639,10787005.83,959,0,10000,0,10000,1,0.591248,0,10000,0,0
6,0.015,0,10000,1,43,0.02093238,3.68E-05,0.009398986,7.29E-06,17277.04722,9512311.065,957,0,10000,0,10000,1,0.598751,0,10000,0,0
6,0.015,0,10000,1,44,0.02129772,3.19E-05,0.009520994,7.10E-06,17521.05777,11058626.39,956,0,10000,0,10000,1,0.461711,0,10000,0,0
6,0.015,0,10000,1,40,0.021640402,3.82E-05,0.009700567,8.76E-06,17234.39226,12221136.49,960,0,10000,0,10000,1,0.515209,0,10000,0,0
6,0.015,0,10000,1,44,0.021609848,3.19E-05,0.009724973,6.86E-06,16935.49685,9883014.878,956,0,10000,0,10000,1,0.492415,0,10000,0,0
6,0.015,0,10000,1,42,0.021783351,3.73E-05,0.009769321,8.03E-06,17035.36164,9397593.795,958,0,10000,0,10000,1,0.45137,0,10000,0,0
6,0.015,0,10000,1,43,0.021188489,3.10E-05,0.009546996,6.61E-06,17161.12277,7642080.93,957,0,10000,0,10000,1,0.468017,0,10000,0,0
6,0.015,0,10000,1,43,0.02060279,2.85E-05,0.009269071,5.84E-06,17076.20672,8115544.368,957,0,10000,0,10000,1,0.55061,0,10000,0,0
6,0.015,0,10000,1,43,0.020945353,3.19E-05,0.009446247,7.21E-06,17273.95908,8561635.116,957,0,10000,0,10000,1,0.472808,0,10000,0,0
6,0.015,0,10000,1,41,0.021369904,3.66E-05,0.0097485,8.82E-06,16847.66178,10143897.9,959,0,10000,0,10000,1,0.455902,0,10000,0,0
6,0.015,0,10000,1,47,0.022020221,4.10E-05,0.009855785,8.30E-06,16649.50263,8435338.012,953,0,10000,0,10000,1,0.416238,0,10000,0,0
6,0.015,0,10000,1,45,0.020863371,2.82E-05,0.009276053,5.58E-06,17278.31546,11044704.84,955,0,10000,0,10000,1,0.587948,0,10000,0,0
6,0.015,0,10000,1,40,0.021129765,3.71E-05,0.009282766,7.55E-06,17394.47594,11038140.02,960,0,10000,0,10000,1,0.495491,0,10000,0,0
6,0.015,0,10000,1,39,0.020846891,2.79E-05,0.009438879,6.13E-06,17167.10449,9574099.816,961,0,10000,0,10000,1,0.4026,0,10000,0,0
6,0.015,0,10000,1,43,0.022019344,3.50E-05,0.009975609,7.87E-06,17002.86254,9530274.629,957,0,10000,0,10000,1,0.508602,0,10000,0,0
6,0.015,0,10000,1,40,0.020778435,2.83E-05,0.00924367,5.77E-06,17423.99895,11036803.26,960,0,10000,0,10000,1,0.555215,0,10000,0,0
6,0.015,0,10000,1,43,0.020315961,2.65E-05,0.009106086,6.06E-06,17374.83841,9194425.33,957,0,10000,0,10000,1,0.523955,0,10000,0,0
6,0.015,0,10000,1,41,0.020750856,2.40E-05,0.009180958,5.00E-06,17189.39162,7503572.902,959,0,10000,0,10000,1,0.488839,0,10000,0,0
6,0.015,0,10000,1,46,0.021524741,3.80E-05,0.009707161,9.75E-06,17173.91368,11468726.13,954,0,10000,0,10000,1,0.526491,0,10000,0,0
6,0.015,0,10000,1,39,0.020990096,2.94E-05,0.009336974,6.96E-06,17452.6186,9293068.476,961,0,10000,0,10000,1,0.387575,0,10000,0,0
6,0.015,0,10000,1,47,0.022203771,4.41E-05,0.010028245,8.95E-06,16939.26765,10556177.49,953,0,10000,0,10000,1,0.526501,0,10000,0,0
6,0.015,0,10000,1,44,0.020927667,3.62E-05,0.00928771,7.12E-06,17465.08824,11316944.05,956,0,10000,0,10000,1,0.497937,0,10000,0,0
6,0.015,0,10000,1,44,0.020735231,2.59E-05,0.009219406,5.93E-06,17331.61975,9769897.765,956,0,10000,0,10000,1,0.492196,0,10000,0,0
6,0.015,0,10000,1,44,0.021275576,3.06E-05,0.009490293,6.90E-06,17092.53256,8573336.713,956,0,10000,0,10000,1,0.487122,0,10000,0,0
6,0.015,0,10000,1,42,0.021745575,3.76E-05,0.009666822,7.15E-06,17174.06499,8668292.105,958,0,10000,0,10000,1,0.501447,0,10000,0,0
6,0.015,0,10000,1,42,0.021181871,3.87E-05,0.009695786,9.37E-06,16932.84906,11341630.63,958,0,10000,0,10000,1,0.477861,0,10000,0,0
6,0.015,0,10000,1,44,0.022204305,3.81E-05,0.010031415,8.07E-06,17251.27521,11191783.95,956,0,10000,0,10000,1,0.465757,0,10000,0,0
6,0.015,0,10000,1,41,0.021170098,2.90E-05,0.009323337,5.78E-06,17434.0712,7316864.225,959,0,10000,0,10000,1,0.522035,0,10000,0,0
6,0.015,0,10000,1,44,0.021534382,3.16E-05,0.009785936,7.20E-06,17110.9937,9373693.868,956,0,10000,0,10000,1,0.577139,0,10000,0,0
6,0.015,0,10000,1,42,0.020388288,2.99E-05,0.009023409,5.90E-06,17046.45597,8744276.024,958,0,10000,0,10000,1,0.508184,0,10000,0,0
6,0.015,0,10000,1,44,0.021623698,3.16E-05,0.009534482,6.16E-06,17393.05567,8544935.859,956,0,10000,0,10000,1,0.513674,0,10000,0,0
6,0.015,0,10000,1,45,0.020781717,2.92E-05,0.009185862,5.93E-06,17604.83596,8658243.144,955,0,10000,0,10000,1,0.327399,0,10000,0,0
6,0.015,0,10000,1,43,0.020748033,3.19E-05,0.009393638,7.23E-06,17072.26128,9332148.808,957,0,10000,0,10000,1,0.491513,0,10000,0,0
6,0.015,0,10000,1,38,0.02076821,3.11E-05,0.009346443,8.02E-06,17374.48225,10757785.22,962,0,10000,0,10000,1,0.533366,0,10000,0,0
6,0.015,0,10000,1,42,0.020483845,2.46E-05,0.009313134,5.70E-06,16822.81027,9506516.175,958,0,10000,0,10000,1,0.465938,0,10000,0,0
6,0.015,0,10000,1,42,0.021498158,3.21E-05,0.009714841,7.71E-06,16835.94969,10499505.62,958,0,10000,0,10000,1,0.421055,0,10000,0,0
6,0.015,0,10000,1,43,0.020435693,3.35E-05,0.009121691,6.94E-06,17230.40714,10677939.19,957,0,10000,0,10000,1,0.598309,0,10000,0,0
6,0.015,0,10000,1,42,0.021241134,2.83E-05,0.009477915,5.69E-06,17164.67296,7013818.581,958,0,10000,0,10000,1,0.431057,0,10000,0,0
6,0.015,0,10000,1,47,0.021733137,3.61E-05,0.009892731,9.00E-06,17106.60801,10676256.74,953,0,10000,0,10000,1,0.506105,0,10000,0,0
6,0.015,0,10000,1,43,0.021031505,3.21E-05,0.009551441,6.87E-06,16767.71249,8958478.421,957,0,10000,0,10000,1,0.454725,0,10000,0,0
6,0.015,0,10000,1,42,0.021365291,2.82E-05,0.009535761,5.58E-06,16725.66876,6499905.758,958,0,10000,0,10000,1,0.460235,0,10000,0,0
6,0.015,0,10000,1,44,0.020949024,2.86E-05,0.009564392,6.54E-06,16651.72899,9357037.13,956,0,10000,0,10000,1,0.48458,0,10000,0,0
6,0.015,0,10000,1,43,0.022177849,3.88E-05,0.009971273,9.11E-06,17173.39769,9686663.606,957,0,10000,0,10000,1,0.401397,0,10000,0,0
6,0.015,0,10000,1,43,0.021168747,3.63E-05,0.00942745,7.75E-06,17045.28646,10904767.37,957,0,10000,0,10000,1,0.536411,0,10000,0,0
6,0.015,0,10000,1,42,0.021442274,3.91E-05,0.009689028,8.70E-06,16876.31447,10491981.39,958,0,10000,0,10000,1,0.457254,0,10000,0,0
6,0.015,0,10000,1,44,0.02124457,3.04E-05,0.009643866,7.41E-06,16805.67857,9359384.369,956,0,10000,0,10000,1,0.544418,0,10000,0,0
6,0.015,0,10000,1,45,0.021213165,3.19E-05,0.00965644,9.46E-06,16981.10515,9502977.688,955,0,10000,0,10000,1,0.495898,0,10000,0,0
6,0.015,0,10000,1,41,0.021759311,3.74E-05,0.009939495,8.80E-06,16991.40105,11867164.93,959,0,10000,0,10000,1,0.444044,0,10000,0,0
6,0.015,0,10000,1,44,0.021243615,2.67E-05,0.009468572,5.97E-06,17234.70903,10136184.11,956,0,10000,0,10000,1,0.43131,0,10000,0,0
6,0.015,0,10000,1,44,0.020377351,2.66E-05,0.00910083,6.32E-06,17554.84139,10387134,956,0,10000,0,10000,1,0.440737,0,10000,0,0
6,0.015,0,10000,1,39,0.02175273,2.89E-05,0.009769559,6.65E-06,16952.04702,10206813.52,961,0,10000,0,10000,1,0.48267,0,10000,0,0
6,0.015,0,10000,1,44,0.020939521,3.28E-05,0.00953585,7.12E-06,16565.8687,9524646.791,956,0,10000,0,10000,1,0.542033,0,10000,0,0
6,0.015,0,10000,1,37,0.021143282,3.31E-05,0.009629958,7.97E-06,16884.05214,10662789.64,963,0,10000,0,10000,1,0.580212,0,10000,0,0
6,0.015,0,10000,1,43,0.02059255,2.43E-05,0.009278487,5.96E-06,17289.10283,9458851.509,957,0,10000,0,10000,1,0.483558,0,10000,0,0
6,0.015,0,10000,1,32,0.020773698,3.54E-05,0.009374726,7.68E-06,17099.87033,10349463.88,968,0,10000,0,10000,1,0.554812,0,10000,0,0
6,0.015,0,10000,1,47,0.021375593,2.61E-05,0.00971033,5.78E-06,17039.1254,7566278.481,953,0,10000,0,10000,1,0.562841,0,10000,0,0
6,0.015,0,10000,1,48,0.020723537,2.72E-05,0.009287256,6.00E-06,17295.16878,8934559.381,952,0,10000,0,10000,1,0.491339,0,10000,0,0
6,0.015,0,10000,1,44,0.020615653,2.64E-05,0.009327767,6.23E-06,17024.45378,9536091.183,956,0,10000,0,10000,1,0.494008,0,10000,0,0
6,0.015,0,10000,1,39,0.020839067,2.39E-05,0.009244899,4.91E-06,17442.82132,9537188.736,961,0,10000,0,10000,1,0.417084,0,10000,0,0
6,0.015,0,10000,1,42,0.021449219,3.86E-05,0.009540776,7.98E-06,17336.88574,11072791.03,958,0,10000,0,10000,1,0.49147,0,10000,0,0
6,0.015,0,10000,1,41,0.020829908,2.65E-05,0.009417893,6.89E-06,16922.67749,8455944.801,959,0,10000,0,10000,1,0.586697,0,10000,0,0
6,0.015,0,10000,1,45,0.020991608,2.50E-05,0.009479013,5.57E-06,16950.29653,7810121.254,955,0,10000,0,10000,1,0.449528,0,10000,0,0
6,0.015,0,10000,1,45,0.021152317,3.06E-05,0.009351807,5.73E-06,17030.8654,7512448.493,955,0,10000,0,10000,1,0.473282,0,10000,0,0
6,0.015,0,10000,1,44,0.022352447,5.12E-05,0.00998181,1.04E-05,17233.05462,12277218,956,0,10000,0,10000,1,0.547372,0,10000,0,0
6,0.015,0,10000,1,44,0.021184169,2.97E-05,0.009558456,7.14E-06,17185.34454,8314258.064,956,0,10000,0,10000,1,0.38623,0,10000,0,0
6,0.015,0,10000,1,41,0.02121237,3.16E-05,0.009512243,6.77E-06,17113.49948,9522822.059,959,0,10000,0,10000,1,0.447601,0,10000,0,0
6,0.015,0,10000,1,40,0.021235179,2.99E-05,0.009614077,6.92E-06,16881.63389,9320068.075,960,0,10000,0,10000,1,0.391838,0,10000,0,0
6,0.015,0,10000,1,48,0.020465324,2.47E-05,0.009407896,5.96E-06,16988.28481,9863502.375,952,0,10000,0,10000,1,0.38171,0,10000,0,0
6,0.015,0,10000,1,42,0.021858538,4.38E-05,0.009789731,9.37E-06,17360.5566,11984251.44,958,0,10000,0,10000,1,0.515764,0,10000,0,0
6,0.015,0,10000,1,44,0.020664987,2.37E-05,0.009276979,5.21E-06,17220.89076,6267924.784,956,0,10000,0,10000,1,0.445553,0,10000,0,0
6,0.015,0,10000,1,42,0.020049636,2.41E-05,0.008985827,5.50E-06,17267.85744,8544317.284,958,0,10000,0,10000,1,0.487893,0,10000,0,0
6,0.015,0,10000,1,45,0.020530105,2.68E-05,0.009167905,5.90E-06,17178.70978,8537487.905,955,0,10000,0,10000,1,0.468922,0,10000,0,0
6,0.015,0,10000,1,42,0.021219766,3.15E-05,0.009539892,7.95E-06,16914.38155,7198725.974,958,0,10000,0,10000,1,0.538237,0,10000,0,0
6,0.015,0,10000,1,46,0.02114004,2.97E-05,0.009419365,6.32E-06,16809.48211,7566011.747,954,0,10000,0,10000,1,0.390665,0,10000,0,0
6,0.0175,0,10000,1,37,0.026029582,5.81E-05,0.011207979,1.17E-05,15760.57247,11710040.09,963,0,10000,0,10000,1,0.612312,0,10000,0,0
6,0.0175,0,10000,1,40,0.027123455,6.82E-05,0.011860955,1.39E-05,15945.54916,14423080.79,960,0,10000,0,10000,1,0.554727,0,10000,0,0
6,0.0175,0,10000,1,38,0.027661944,7.03E-05,0.011992173,1.30E-05,15538.31524,11125445.35,962,0,10000,0,10000,1,0.654465,0,10000,0,0
6,0.0175,0,10000,1,39,0.026697778,7.26E-05,0.011546308,1.28E-05,15647.94044,12910204.72,961,0,10000,0,10000,1,0.365475,0,10000,0,0
6,0.0175,0,10000,1,36,0.026201285,4.95E-05,0.011462529,1.08E-05,16166.52813,12339334.06,964,0,10000,0,10000,1,0.550567,0,10000,0,0
6,0.0175,0,10000,1,36,0.027460595,7.40E-05,0.012063005,1.44E-05,15589.18333,12051420.57,964,0,10000,0,10000,1,0.451645,0,10000,0,0
6,0.0175,0,10000,1,36,0.026931461,7.11E-05,0.011737459,1.49E-05,15594.52604,10280058.32,964,0,10000,0,10000,1,0.400884,0,10000,0,0
6,0.0175,0,10000,1,39,0.027698438,7.12E-05,0.012162727,1.50E-05,15943.67712,14139003.97,961,0,10000,0,10000,1,0.494015,0,10000,0,0
6,0.0175,0,10000,1,40,0.028155273,7.73E-05,0.012332435,1.69E-05,15647.32113,11536476.74,960,0,10000,0,10000,1,0.60344,0,10000,0,0
6,0.0175,0,10000,1,38,0.027125432,7.45E-05,0.011818045,1.85E-05,15625.24843,11989073.86,962,0,10000,0,10000,1,0.552864,0,10000,0,0
6,0.0175,0,10000,1,37,0.027797596,5.84E-05,0.011996881,1.19E-05,15555.87696,8197546.1,963,0,10000,0,10000,1,0.581049,0,10000,0,0
6,0.0175,0,10000,1,35,0.027322563,5.26E-05,0.011833887,1.14E-05,15915.53486,11286880.8,965,0,10000,0,10000,1,0.471371,0,10000,0,0
6,0.0175,0,10000,1,36,0.027012534,7.39E-05,0.012006547,1.44E-05,15727.43333,11653338.27,964,0,10000,0,10000,1,0.563877,0,10000,0,0
6,0.0175,0,10000,1,35,0.028221218,0.000105439,0.012363267,2.21E-05,15700.05411,13904261.77,965,0,10000,0,10000,1,0.578229,0,10000,0,0
6,0.0175,0,10000,1,38,0.027492157,7.37E-05,0.012026962,1.53E-05,15860.94363,12382707.54,962,0,10000,0,10000,1,0.611611,0,10000,0,0
6,0.0175,0,10000,1,35,0.027977709,6.76E-05,0.012205915,1.40E-05,15846.47971,13206206.37,965,0,10000,0,10000,1,0.516562,0,10000,0,0
6,0.0175,0,10000,1,37,0.027131364,7.24E-05,0.011694354,1.39E-05,15978.34724,13553401.95,963,0,10000,0,10000,1,0.429144,0,10000,0,0
6,0.0175,0,10000,1,42,0.027034841,6.30E-05,0.011713341,1.20E-05,15586.36897,10281457.35,958,0,10000,0,10000,1,0.440134,0,10000,0,0
6,0.0175,0,10000,1,38,0.026462412,6.25E-05,0.011780096,1.33E-05,16020.40501,13203554.52,962,0,10000,0,10000,1,0.511189,0,10000,0,0
6,0.0175,0,10000,1,36,0.026096575,6.03E-05,0.011322036,1.16E-05,15981.74167,11840452.12,964,0,10000,0,10000,1,0.605184,0,10000,0,0
6,0.0175,0,10000,1,36,0.027599694,7.50E-05,0.011861969,1.49E-05,15844.67604,15327239.12,964,0,10000,0,10000,1,0.59147,0,10000,0,0
6,0.0175,0,10000,1,38,0.027449291,6.71E-05,0.011809231,1.29E-05,15522.43841,12135560.17,962,0,10000,0,10000,1,0.319752,0,10000,0,0
6,0.0175,0,10000,1,38,0.027542745,6.90E-05,0.012017973,1.56E-05,16161.97599,13861861.43,962,0,10000,0,10000,1,0.481082,0,10000,0,0
6,0.0175,0,10000,1,35,0.026820764,7.14E-05,0.011990986,1.68E-05,15578.89386,15316174.89,965,0,10000,0,10000,1,0.569876,0,10000,0,0
6,0.0175,0,10000,1,37,0.027492908,6.00E-05,0.012028101,1.19E-05,15608.11262,10410059.35,963,0,10000,0,10000,1,0.386375,0,10000,0,0
6,0.0175,0,10000,1,34,0.027332532,6.85E-05,0.011898561,1.36E-05,15887.93659,10795124.99,966,0,10000,0,10000,1,0.63659,0,10000,0,0
6,0.0175,0,10000,1,34,0.027653021,7.69E-05,0.012069007,1.48E-05,15601.52183,10423096.63,966,0,10000,0,10000,1,0.585564,0,10000,0,0
6,0.0175,0,10000,1,37,0.027698219,7.98E-05,0.012095566,1.51E-05,15992.11783,14109373.05,963,0,10000,0,10000,1,0.404553,0,10000,0,0
6,0.0175,0,10000,1,40,0.028024173,0.000101908,0.012394076,2.31E-05,15685.08682,19377175.62,960,0,10000,0,10000,1,0.567514,0,10000,0,0
