Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,113,1,20,0.09921152,0.00725482,0.05119214,0.00268802,8928.47674,61232568.7,90,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
6,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
6,0.04,1,45,1,20,0.20321862,0.01081022,0.09984876,0.00361819,1158.77778,408286.951,22,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,66,1,25,0.15812136,0.00713783,0.09489256,0.00257745,2355.2,4120404.16,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,70,1,22,0.16845049,0.05686594,0.08567854,0.01393248,15916.1905,202723692,46,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,33,1,24,0.462185,0,0.246863,0,470,0,5,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,58,1,24,0.14950476,0.00357578,0.08808303,0.0018055,2137.57143,861619.245,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,48,1,23,0.12771765,0.00405031,0.06901304,0.00060744,1249.57895,323863.928,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,50,1,25,0.17253686,0.00482717,0.09344409,0.00103636,2165.94737,855205.734,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,44,1,21,0.13432301,0.00477215,0.06419268,0.00095498,1889.5,1142554.5,20,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,40,1,24,0.2210842,0.00786005,0.14717269,0.00475215,1353.2,398242.16,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,56,1,22,0.1241004,0.00195561,0.06638537,0.00100728,3208.37037,4164266.16,31,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,20,0.13424204,0.00613408,0.08054662,0.00335756,2520.75385,3819408.99,69,1,89,0,10000,0,10000,0,10000,1,0
6,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,49,1,25,0.12271141,0.00129441,0.06908831,0.00097311,5305.88889,10338379.7,22,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,52,1,21,0.13284095,0.00326171,0.0674312,0.00089048,3475.91667,8166581.08,28,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,51,1,22,0.14443893,0.00464358,0.08011563,0.00202512,3404.27273,5240956.83,26,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,64,1,23,0.07208285,0.00288945,0.04746201,0.00188577,12124.5143,109323646,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,85,1,24,0.11605811,0.01878599,0.05806074,0.00546465,4818.4,16458283.7,59,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,21,0.19826567,0.00267337,0.09666093,0.00094567,1544.33333,1171172.89,10,1,31,0,10000,0,10000,0,10000,1,0
6,0.04,1,56,1,25,0.34513679,0.01813417,0.25005682,0.03236501,1377,1183054,28,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,45,1,23,0.09702646,0.00235504,0.04651051,0.00024916,4035.86667,3828212.12,19,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,50,1,24,0.10704632,0.00261171,0.06449757,0.00201007,4326.31579,6790326.85,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,21,0.11734115,0.00397634,0.06342049,0.00150327,2746.46154,3508541.94,43,1,64,0,10000,0,10000,0,10000,1,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,112,1,24,0.13020261,0.00484933,0.079863,0.00257568,2954.35366,5998177.86,86,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,36,1,21,0.38044878,0.0512888,0.19266716,0.00521731,403.333333,33724.8889,13,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,62,1,23,0.11099305,0.00368031,0.05181705,0.00065181,3067.12903,5678756.95,35,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,46,1,25,0.09689929,0.00043449,0.06537055,0.00103127,4639.57143,5482065.67,18,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,52,1,24,0.11527719,0.0019069,0.064958,0.00055393,2457.66667,1899713.17,25,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,36,1,24,0.1693084,0.000916947,0.09212312,8.58E-05,1456.4,41764.24,9,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,55,1,23,0.102039408,0.001379065,0.053089,0.000855736,4056.269231,3349562.889,30,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,97,1,23,0.093578637,0.002641843,0.046166595,0.000686261,4683.313433,15047203.17,71,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,48,1,24,0.190734529,0.003095101,0.093243418,0.000595859,2535,2074658.235,21,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,81,1,22,0.127108431,0.011844998,0.070870267,0.005093253,6614.596154,35097731.78,56,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,73,1,24,0.106310829,0.002172189,0.070057414,0.00131066,2309.97619,3205027.071,46,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,106,1,21,0.101363558,0.00542514,0.051464865,0.001916699,10703.77215,110383846.9,83,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,24,0.13442358,0.007610451,0.09736189,0.004275825,2091.9,3288223.19,24,1,48,0,10000,0,10000,0,10000,1,0
6,0.04,1,67,1,25,0.101430933,0.000950468,0.064050989,0.001404951,3440.861111,4729437.286,41,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,34,1,24,0.750897,0.031844243,0.395237667,0.001996581,209.6666667,2938.888889,7,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,94,1,23,0.117522643,0.00458778,0.073306088,0.003459325,3040.707692,5792598.422,69,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,37,1,20,0.14582299,0.000847789,0.06590761,0.000401147,1579.7,165293.81,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,94,1,23,0.072384425,0.002310827,0.041005006,0.00106504,10009.42188,120057284.4,68,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,48,1,20,0.14766289,0.007329783,0.084936862,0.007981779,2960.52381,2382265.868,25,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,36,1,23,0.160159,0.002094451,0.105905,0.000836392,916.6666667,83395.88889,10,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,61,1,25,0.181106276,0.003912248,0.097281524,0.001034147,2046.37931,420053.6147,33,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,22,0.094934066,0.004525764,0.046475432,0.001449033,6629.707317,36090161.38,45,1,67,0,10000,0,10000,0,10000,1,0
6,0.04,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,47,1,23,0.071970331,0.000605269,0.039651425,0.000170952,3480.5625,888884.1211,20,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,125,1,23,0.096434426,0.006101676,0.049079723,0.001129098,6740.326316,46552913.53,99,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,57,1,21,0.108378579,0.002196862,0.057250766,0.000806243,6511,31406364.21,33,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,45,1,24,0.093948519,0.003721332,0.048137425,0.001010081,4992.0625,11048964.31,20,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,52,1,22,0.080194823,0.001234543,0.036289541,0.000147084,4000.818182,3404753.967,26,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,39,1,24,0.405201,0.062870933,0.278872375,0.014951895,529.75,117699.9375,12,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,94,1,20,0.09361149,0.002855869,0.050994146,0.001522326,3825.911765,6193143.139,72,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,21,0.1432471,0.001807033,0.075478,0.00115793,1557.5,527866.25,8,1,29,0,10000,0,10000,0,10000,1,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,50,1,23,0.169179915,0.016913984,0.108267985,0.002805215,1690.65,2068498.828,24,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,49,1,25,0.096214041,0.001495063,0.056306588,0.001809557,5780.647059,13896005.99,21,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,69,1,22,0.084730593,0.000889845,0.042666123,0.000245485,4166.75,2817687.938,44,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,43,1,25,0.3250375,0.004623449,0.2116607,0.003946289,991.4,96392.64,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,24,0.1739,0.001712884,0.1531805,0.000726761,1278.5,309692.25,6,1,30,0,10000,0,10000,0,10000,1,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,52,1,23,0.133933113,0.025390738,0.058498643,0.004371093,12624.43478,61642404.85,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,33,1,22,0.1562135,0.001200406,0.093345475,9.41E-05,1105.75,135774.1875,8,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,49,1,19,0.098854383,0.002520825,0.050102657,0.000550596,1974.826087,1068765.187,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,135,1,22,0.102023384,0.010100435,0.055507703,0.00353891,10789.76415,152074637.2,110,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,62,1,19,0.124091911,0.007517423,0.072427235,0.003634806,3100.324324,7314850.976,41,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,33,1,23,0.165089,0.000642529,0.124546333,8.82E-05,669,27108.66667,7,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,74,1,23,0.118426011,0.005124811,0.058764607,0.00136862,3547.340909,3405895.77,48,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
