Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.85,0.95,1,810,1,23,0.06048804,0.00108922,0.03473856,0.00043924,4983.12036,12187989.2,785,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,164,1,26,0.08061199,0.0054693,0.04618144,0.00281841,4692.74242,11002520.8,136,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,348,1,21,0.07095193,0.00520869,0.04481574,0.00296438,4539.11875,12970116,324,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,155,1,26,0.06425081,0.00106018,0.03824006,0.00055285,4574.09756,6592397.36,127,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,965,1,21,0.06440971,0.00209,0.03772362,0.00103251,4663.04803,14451012.4,941,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,455,1,27,0.06902741,0.00201698,0.04237626,0.00106661,4108.14692,9586969.28,426,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,0,10000,1,27,0.06346938,0.00189387,0.03685933,0.00070608,6328.69421,45660796.9,125,1,152,0,10000,0,10000,0,10000,1,0
0.85,0.95,1,245,1,23,0.07191504,0.00276408,0.04125594,0.00101811,4218.60185,7122266.88,220,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,376,1,22,0.0695755,0.00218451,0.04092796,0.00100576,4515.15805,9579944.64,352,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,121,1,21,0.10519108,0.03030486,0.06551586,0.01770101,2980.84043,2825059.26,98,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,91,1,24,0.05959444,0.00111215,0.03282787,0.00032012,5036.77049,6690693,65,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,94,1,24,0.05202979,0.00110138,0.03164986,0.000637,5002.63492,19900954,67,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,0,10000,1,21,0.06698546,0.00176002,0.03980505,0.00078481,4804.41744,17720856.5,979,0,10000,0,10000,1,0.72248,0,10000,0,0
0.85,0.95,1,84,1,25,0.07203162,0.0029771,0.04526571,0.00163747,7344.83019,58853257.8,57,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,877,1,23,0.07091369,0.00265591,0.04351125,0.00142234,4560.01297,12858812.1,852,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,157,1,22,0.08900028,0.00488968,0.05823444,0.00297035,3655.09302,10434322,133,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,152,1,25,0.06458498,0.00195555,0.03615035,0.00084748,7366.74167,66486711.2,124,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,223,1,24,0.08669507,0.00306359,0.05664482,0.00185664,4252.67358,18346226.7,197,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,472,1,26,0.06726542,0.00246359,0.03875203,0.00090254,5353.98409,20218600.7,444,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,378,1,21,0.05929851,0.00091211,0.03383864,0.00030908,4480.82336,6877350.42,355,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,43,1,28,0.19375744,0.00807617,0.11549109,0.00111336,1325,476460.444,13,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,559,1,26,0.06975912,0.00365065,0.03997661,0.00108659,4621.7723,8837964.59,531,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,0,10000,1,22,0.06133367,0.00133175,0.03568874,0.00051883,4901.44456,15547615.1,978,0,10000,0,10000,1,0.851653,0,10000,0,0
0.85,0.95,0,10000,1,26,0.06559804,0.00192668,0.03929444,0.00094702,4816.57557,17477854.1,798,1,824,0,10000,0,10000,0,10000,1,0
0.85,0.95,1,239,1,24,0.06171342,0.00246659,0.03522909,0.00100299,7026.77512,65169370.9,213,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,440,1,28,0.06625509,0.00118443,0.03943762,0.00055745,4764.79803,15452803.3,410,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,81,1,23,0.06877962,0.00325078,0.04065579,0.00127093,4161.19231,9748181.39,56,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,0,10000,1,27,0.06659492,0.00198393,0.04078556,0.00102177,4868.37255,23540327.6,973,0,10000,0,10000,1,0.786242,0,10000,0,0
0.85,0.95,0,10000,1,26,0.11741185,0.00861642,0.07445999,0.00445503,2905.12174,3515522.59,119,1,145,0,10000,0,10000,0,10000,1,0
0.85,0.95,1,207,1,25,0.07086804,0.00133116,0.0424484,0.00075893,4127.87356,7427044.98,178,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,886,1,22,0.07613151,0.00499205,0.04752865,0.00239319,5157.22494,36473498,862,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,839,1,25,0.06351374,0.00136449,0.03646435,0.00056983,4713.60967,11350702.2,811,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,448,1,23,0.06909474,0.00221695,0.04177974,0.00110954,4705.7685,14370995.2,423,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,0,10000,1,26,0.0735123,0.00247808,0.04500746,0.00125962,4214.53009,11946301.1,785,1,811,0,10000,0,10000,0,10000,1,0
0.85,0.95,1,506,1,20,0.06400719,0.00143095,0.03718935,0.0005905,4789.97708,17646495.1,484,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,102,1,24,0.11576962,0.00482012,0.08052784,0.00268641,1728.43056,2693414.52,76,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,44,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,96,1,23,0.10164299,0.0061336,0.05937794,0.00211739,2111.24242,1371258.34,70,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,325,1,22,0.08623892,0.00505406,0.04864635,0.00189447,3437.89226,5883781.89,301,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,78,1,22,0.06450016,0.00052945,0.03583257,0.00012405,2043.58,813997.204,54,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,41,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,102,1,23,0.09555149,0.00334786,0.05312909,0.00163966,3900.76712,10634958.9,77,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,169,1,25,0.09651564,0.00950137,0.06007462,0.00465501,2982.3913,4669811.33,142,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,129,1,21,0.07337043,0.002823,0.03934279,0.00069961,4366.34654,28323519.6,105,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,81,1,28,0.06299716,0.00156499,0.03778532,0.00084372,3690.34043,8517866.52,51,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,102,1,23,0.10129694,0.00291472,0.06259342,0.00125819,1878.15278,1387379.35,76,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,67,1,22,0.11430813,0.00676242,0.06719339,0.00121629,1164.97222,650986.749,42,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,51,1,22,0.07716561,0.00087889,0.04678916,0.00039172,1397.73913,743380.802,27,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,105,1,22,0.08398828,0.00420826,0.04991191,0.00199805,2066.96053,1480501.59,80,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,108,1,22,0.09372665,0.00495004,0.05455588,0.00234547,2552.6875,3385235.62,84,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,70,1,24,0.070159,0.00159925,0.0424095,0.00115094,6296.1,43512236.1,44,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,143,1,22,0.05002155,0.00086214,0.02524353,0.00031594,4238.55652,7169694.73,119,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,205,1,23,0.07890127,0.00617186,0.04213985,0.00162726,3849.88636,10613084.5,180,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,179,1,27,0.07828761,0.00250089,0.04296845,0.00071145,4036.0137,13812065.2,150,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,45,1,22,0.04177901,0.00073079,0.03427075,0.00038768,1890.35294,2767963.52,21,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,147,1,28,0.11139265,0.00591406,0.07025677,0.00253385,2892.38053,9781613.42,117,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,160,1,27,0.07224854,0.00278423,0.0443659,0.00153381,5151.33858,19798449.7,131,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,97,1,21,0.08879007,0.00300318,0.05573643,0.0014101,2607.18571,3281740.15,74,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,82,1,26,0.09252342,0.00204092,0.06119018,0.00083106,2411.18367,3348816.8,53,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,321,1,27,0.07028065,0.00183443,0.0401632,0.00072209,5320.78819,15074058.5,292,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,73,1,24,0.11717166,0.02682944,0.06834515,0.01116733,3809.85714,4280857.6,46,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,315,1,22,0.06585397,0.00125512,0.03814385,0.00052185,4537.20906,14046828.2,291,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,206,1,21,0.07378738,0.005068,0.0450427,0.00251112,8033.13966,73996909,183,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,296,1,23,0.08337744,0.00497019,0.05077299,0.00231373,4683.44944,16873693.4,271,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,275,1,22,0.06279362,0.00084501,0.03571364,0.00029254,4858.71138,11411936.5,250,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,25,0.07788356,0.00504851,0.04536496,0.00187819,4224.86905,5148076.78,88,1,113,0,10000,0,10000,0,10000,1,0
0.86,0.95,1,444,1,24,0.08187819,0.00866246,0.05066639,0.00436204,4164.3034,8446740.17,416,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,26,0.07290665,0.00261147,0.04478195,0.00141125,4589.18247,13933226.9,974,0,10000,0,10000,1,0.884808,0,10000,0,0
0.86,0.95,0,10000,1,22,0.06581304,0.00232672,0.03925554,0.00111892,5104.47023,25515895,978,0,10000,0,10000,1,0.472232,0,10000,0,0
0.86,0.95,0,10000,1,27,0.0982728,0.00971233,0.05812803,0.00489934,3216.06349,2970628.47,67,1,94,0,10000,0,10000,0,10000,1,0
0.86,0.95,1,237,1,24,0.0739468,0.00229385,0.04543628,0.00102749,3368.5942,5114180.95,211,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,222,1,21,0.06783819,0.00138501,0.03894405,0.0007514,4207.14433,7218455.03,198,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,53,1,23,0.07538153,0.00357367,0.04459027,0.00143735,5105.17391,19135595.4,27,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,331,1,27,0.08144227,0.00238158,0.04859386,0.0011294,3180.64094,3938868.36,302,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,284,1,21,0.08577073,0.00462534,0.05388202,0.00254312,3826.48638,9939260.87,261,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,107,1,23,0.07584045,0.00198547,0.04514791,0.00078336,3030.50649,4611025.73,81,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,23,0.08958993,0.00411998,0.05502132,0.00210643,3951.41441,11709327.4,226,1,249,0,10000,0,10000,0,10000,1,0
0.86,0.95,0,10000,1,28,0.06862605,0.00145558,0.04002648,0.00067239,4450.52371,9781652.37,468,1,496,0,10000,0,10000,0,10000,1,0
0.86,0.95,1,42,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,316,1,26,0.06719408,0.00165858,0.04014652,0.0006133,4253.56537,9686896.5,287,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,391,1,25,0.08203782,0.00376619,0.05118074,0.00203896,5241.94722,31694256.7,364,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,98,1,26,0.06974274,0.00276665,0.03879162,0.00079121,3651.29688,2748902.43,68,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,192,1,22,0.06774175,0.00314085,0.0385095,0.00086426,3593.60123,4371753.47,167,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,133,1,26,0.05154495,0.00073643,0.02939931,0.00022571,6016.80198,28015204.6,105,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,263,1,21,0.06346911,0.00138111,0.03680698,0.00062423,5502.63983,23657854.5,240,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,541,1,25,0.07441228,0.00722138,0.04422314,0.00351912,4804.70923,18186328.2,513,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,108,1,22,0.10594526,0.01660659,0.07003263,0.00901867,3244.9,4370992.79,84,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,298,1,25,0.08357461,0.00460168,0.05253296,0.00235514,4761.84644,26040347.6,271,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,21,0.07903942,0.00454908,0.04977313,0.0024634,4490.12028,15582914.1,428,1,449,0,10000,0,10000,0,10000,1,0
0.86,0.95,1,119,1,21,0.07055729,0.0020267,0.04188729,0.00117356,4024.21739,8170026.65,96,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,223,1,25,0.08519586,0.00566685,0.05005805,0.00145933,3275.56021,3303795.79,195,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,32,0.06951277,0.00290593,0.04077054,0.00115228,5583.04668,25828537.2,968,0,10000,0,10000,1,0.78713,0,10000,0,0
0.86,0.95,1,142,1,23,0.05381234,0.00054205,0.02987349,0.00023138,5137.59292,8340056.56,117,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,285,1,21,0.08496082,0.00503186,0.05393104,0.0026442,3795.77907,17830069.7,262,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,258,1,26,0.07251976,0.00375714,0.04332815,0.0016753,5439.53982,28065463.1,230,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,315,1,21,0.05843927,0.00060896,0.0322104,0.00017309,5518.10417,22243055.4,292,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,537,1,22,0.07142263,0.00187911,0.04306572,0.000837,4342.63261,11194676.4,513,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,288,1,22,0.05753522,0.00091234,0.03110023,0.00025886,4891.74131,11618750.6,263,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,595,1,24,0.07329387,0.00361915,0.04459281,0.00177841,4513.18407,12423664.1,569,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,278,1,21,0.06945907,0.00238166,0.0422599,0.00114237,4199.58167,15705345.3,255,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,99,1,26,0.06099349,0.00167127,0.03364139,0.00043757,5986.20896,12337125.9,71,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,22,0.06879664,0.002217,0.04107402,0.00108339,5462.21663,29586756.7,978,0,10000,0,10000,1,0.420709,0,10000,0,0
0.86,0.95,1,713,1,21,0.06745411,0.00113444,0.04092822,0.00048444,3343.9708,3368225.62,689,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,543,1,24,0.08483069,0.00621162,0.05108162,0.00243393,4417.81676,17458824.8,517,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,66,1,25,0.08644774,0.00577937,0.05412675,0.00385161,4191.94286,6326837.94,39,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,311,1,22,0.08824589,0.00478093,0.0556787,0.00204615,4609.69611,29771783.8,287,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,66,1,25,0.10892418,0.01348561,0.06797944,0.00525314,2423.64706,3353088.82,38,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,37,1,26,0.173959,0.00131238,0.1657995,0.00146391,994.5,2327.25,8,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,889,1,25,0.06361845,0.00142016,0.03701782,0.00056516,4707.64177,14067714.4,861,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,24,0.06133883,0.00104438,0.03512528,0.00039997,4395.58642,7731912.59,976,0,10000,0,10000,1,0.813721,0,10000,0,0
0.86,0.95,1,526,1,21,0.06904728,0.00221796,0.04082807,0.00105374,4856.75904,17754394.5,502,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,471,1,21,0.05323113,0.00082426,0.03016413,0.00035423,4978.50676,14094179.1,448,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,284,1,22,0.08844332,0.00489711,0.05546606,0.00260777,4301.63672,13258332.4,260,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,185,1,24,0.07947754,0.00400049,0.04981918,0.00166649,4300.39216,16806383.5,157,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,21,0.06712076,0.0021374,0.04027042,0.00104065,5096.21128,28195004,979,0,10000,0,10000,1,0.878763,0,10000,0,0
0.86,0.95,1,382,1,25,0.07957461,0.00513891,0.04692659,0.00231633,4528.20513,19921338.1,355,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,21,0.05677652,0.00133798,0.02981495,0.00017261,3410.52632,2746080.78,42,1,63,0,10000,0,10000,0,10000,1,0
0.86,0.95,0,10000,1,26,0.06607145,0.00210267,0.03808298,0.00079361,5169.41533,20058766.3,565,1,591,0,10000,0,10000,0,10000,1,0
0.86,0.95,1,84,1,21,0.06498332,0.00273676,0.0363993,0.00075231,4189.96429,10396013.2,60,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,546,1,22,0.07939285,0.00548473,0.04863154,0.00287008,5224.29207,21274352.5,521,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,49,1,26,0.10543731,0.00461349,0.06037971,0.00095928,1313.25,962779.688,20,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,142,1,21,0.05966509,0.00110543,0.03305942,0.00039371,5577.92174,13220351.7,119,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,96,1,26,0.12266704,0.01946514,0.07929238,0.00960775,4447.07813,12002956.5,68,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,280,1,24,0.0904021,0.00619528,0.05811495,0.00363286,4571.46988,28447854,253,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,273,1,22,0.07768358,0.00203731,0.04675548,0.00086131,3576.61633,5215148.61,249,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,26,0.06694797,0.00183592,0.04006816,0.00098497,5263.32165,36745163.7,974,0,10000,0,10000,1,0.865725,0,10000,0,0
0.86,0.95,1,88,1,26,0.07981182,0.00168197,0.05200868,0.00085316,2707.78571,4105876.67,60,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,626,1,27,0.06961135,0.00273707,0.04137963,0.00107455,5329.00843,36407343.8,597,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,42,1,20,0.06339534,0.00138653,0.03808931,0.0005484,2732,1917222.75,20,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,587,1,26,0.07528504,0.00292135,0.04518222,0.00126317,4990.84324,20538472.8,559,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,129,1,21,0.08657127,0.00372367,0.04869146,0.00114713,3761.36275,10111314.7,106,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,481,1,25,0.06715713,0.00191718,0.03952253,0.00078223,6151.90667,65592824.6,454,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,160,1,25,0.07723556,0.00501632,0.04602525,0.00264557,3589.63566,4936172.6,133,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,356,1,20,0.06335478,0.00156516,0.03610997,0.00072621,5038.33131,12351227,333,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,23,0.07136398,0.00272504,0.04329016,0.00141424,5008.28674,16172759.3,977,0,10000,0,10000,1,0.809284,0,10000,0,0
0.86,0.95,1,63,1,20,0.13967648,0.00624249,0.08196147,0.00288645,2762.37143,4591727.2,39,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,169,1,21,0.07617434,0.00229269,0.04476155,0.00102831,2811.14085,3855863.14,146,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,379,1,22,0.0926503,0.00315686,0.05363107,0.00115102,2624.9341,3652111.87,353,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,55,1,26,0.16688037,0.02046279,0.08631529,0.00562817,2410.13044,3634644.46,27,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,82,1,22,0.12547679,0.00537856,0.07836609,0.0020965,1611.2963,821092.431,58,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,67,1,22,0.07418667,0.00310829,0.03899548,0.0008225,2630.26316,3758572.25,42,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,91,1,29,0.09065843,0.0053933,0.05762166,0.00280144,2838.87273,5218042.69,59,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,140,1,22,0.08867148,0.00282544,0.05249581,0.00116247,3238.87387,12653090.5,115,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,175,1,25,0.07250004,0.0013304,0.04231394,0.00040912,2706.61539,2617656.63,147,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,181,1,21,0.07899026,0.00236913,0.04637642,0.00091314,4768.93507,42569089.2,158,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,160,1,23,0.09617834,0.00220315,0.05793414,0.00078777,2147.50388,4501916.05,133,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,116,1,22,0.10042396,0.00361015,0.06132248,0.0013672,3145.26437,6295766.91,91,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,84,1,27,0.15149697,0.01172774,0.09189518,0.00526205,1578.52941,1636213.54,55,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,49,1,27,0.10837886,0.00145676,0.05683639,0.00012078,2691.3125,1086755.34,20,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,256,1,27,0.07885859,0.00357268,0.04338137,0.00101627,3354.10314,6161630.68,227,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,173,1,22,0.07901269,0.00258213,0.04377404,0.00075756,4396.88811,21231893.2,147,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,102,1,21,0.12181849,0.00218342,0.07562751,0.00086938,1326.64865,594312.417,78,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,109,1,23,0.09779624,0.00647255,0.06071972,0.00190326,1928.3,1571642.54,84,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,87,1,29,0.08962828,0.00334213,0.06000488,0.00350115,2939.19608,4499175.14,55,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,80,1,22,0.0965198,0.00580274,0.05650036,0.00212968,2438.68,3323056.9,54,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,74,1,22,0.07695244,0.00288045,0.04445265,0.00084995,5778.02273,45471160.1,48,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,683,1,25,0.07317568,0.00234004,0.04452272,0.0011769,4620,13897996.6,656,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,0,10000,1,28,0.0680789,0.00169839,0.03905311,0.00064808,4521.30579,14195185.6,972,0,10000,0,10000,1,0.624245,0,10000,0,0
0.87,0.95,1,892,1,22,0.0713639,0.00238174,0.04288679,0.00107611,4630.41715,28751155.9,867,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,430,1,22,0.08551275,0.00571651,0.05254549,0.00223733,4665.33416,25231030.7,405,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,60,1,22,0.07166419,0.00527569,0.03742772,0.00029708,3395.46875,6192806,36,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,705,1,21,0.07603821,0.00241724,0.04649417,0.00123263,4027.10914,9929492.4,682,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,46,1,21,0.09712658,0.00250034,0.05551017,0.00069435,1619,544813.667,22,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
0.87,0.95,1,144,1,30,0.09492123,0.00640915,0.05706269,0.00251654,3774.71028,8185208.99,111,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,403,1,23,0.0850207,0.00451139,0.05184147,0.0022208,3506.23056,5997646.23,377,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,82,1,22,0.09123504,0.00202512,0.05908729,0.00101646,3630.48077,6559472.94,56,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,92,1,26,0.09028794,0.0050229,0.0581095,0.00229862,2446.52542,2506376.45,63,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,208,1,26,0.09889026,0.00516692,0.06515776,0.0025192,4760.63429,44298650.5,179,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,191,1,28,0.06157431,0.00105057,0.0366052,0.00044072,5913.89809,42656355.7,161,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,0,10000,1,21,0.07093481,0.00249142,0.04214052,0.0012263,5037.15179,21146731.7,979,0,10000,0,10000,1,0.832669,0,10000,0,0
0.87,0.95,1,582,1,23,0.06951739,0.00251022,0.04193827,0.00125386,5351.64014,43004617,557,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,236,1,20,0.0808776,0.00515221,0.05092894,0.00250513,3412.69048,4949403.8,214,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,181,1,20,0.06283041,0.00202823,0.03728732,0.00067766,8202.52597,77280857.8,158,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,285,1,22,0.0869969,0.00582679,0.05331383,0.00301273,4660.42023,22264097,261,0,10000,0,10000,0,10000,0,10000,0,0
