Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.95,0.86,0,10000,1,23,0.05558695,0.00162303,0.02774885,0.00053232,5898.39877,11698711.1,977,0,10000,0,10000,1,0.906162,0,10000,0,0
0.95,0.86,0,10000,1,22,0.05913859,0.00222607,0.03025299,0.00113956,6701.42608,20679487.3,978,0,10000,0,10000,1,0.790682,0,10000,0,0
0.95,0.86,1,177,1,21,0.07592819,0.00318562,0.04072475,0.0015332,4864.96644,9135760.8,153,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,297,1,21,0.06039761,0.0041591,0.03011522,0.00155534,8734.86296,46653694.5,274,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,810,1,22,0.06345781,0.00482473,0.03248952,0.00243826,6933.21328,29121846.5,787,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,20,0.05609442,0.00104787,0.02704598,0.00040363,6028.11578,13059147,980,0,10000,0,10000,1,0.80708,0,10000,0,0
0.95,0.86,1,855,1,20,0.05234816,0.00079556,0.02632252,0.00029146,6856.73913,27751861.4,832,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,305,1,21,0.06504897,0.0012762,0.0326584,0.00043193,5855.98188,16043601.7,280,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,312,1,23,0.05258089,0.00117161,0.02696843,0.00039857,5432.21908,10536671.9,287,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05621587,0.00168998,0.02879118,0.00112784,6387.08308,14368553.4,979,0,10000,0,10000,1,0.824747,0,10000,0,0
0.95,0.86,1,482,1,23,0.05278219,0.00067954,0.02482012,0.00012699,5475.95806,8822897.27,458,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,496,1,22,0.04718694,0.00063468,0.02198523,0.00018404,6595.04915,12357204.1,472,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,22,0.05023613,0.00096153,0.02350233,0.00043064,7114.05031,21675417.3,978,0,10000,0,10000,1,0.450876,0,10000,0,0
0.95,0.86,1,264,1,25,0.07338592,0.00311569,0.03971939,0.00131545,5536.07296,19271247.9,237,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,21,0.04849415,0.00077227,0.02180328,0.0001656,7038.53128,18918408.9,979,0,10000,0,10000,1,0.669141,0,10000,0,0
0.95,0.86,1,785,1,21,0.06160293,0.00238905,0.03108095,0.00095871,6385.88391,18763135.3,763,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,47,1,26,0.23320487,0.00898791,0.14608703,0.00528823,1035.26667,339827.662,20,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05815297,0.00199878,0.0288394,0.00085893,6261.72826,17760948.1,832,1,853,0,10000,0,10000,0,10000,1,0
0.95,0.86,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,248,1,22,0.06621205,0.00206347,0.03489401,0.00074397,7287.83258,55504048.7,225,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,600,1,20,0.06586355,0.00349293,0.03377467,0.00171775,7652.34729,73036859.9,577,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,91,1,22,0.05837107,0.00020747,0.0322769,0.00010659,3501.78125,3658092.14,68,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,573,1,21,0.05142153,0.00087031,0.02467083,0.00030286,7007.78205,30050910.5,550,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,646,1,23,0.05205996,0.00149263,0.02534199,0.00088017,6378.92532,17451928.2,620,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,54,1,26,0.07038097,0.00151751,0.04253211,0.00053281,3735.72727,4135515.47,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,20,0.0518145,0.00135639,0.02522766,0.00048538,6226.50717,15651631.5,980,0,10000,0,10000,1,0.873702,0,10000,0,0
0.95,0.86,1,360,1,21,0.05994313,0.0016645,0.03123345,0.00074541,6028.12913,25967140.5,337,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,62,1,20,0.10563507,0.01760511,0.04249049,0.00205312,4517.30556,4487677.43,40,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,663,1,20,0.05538733,0.00124278,0.02683088,0.00035159,6175.54075,15122651,642,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,841,1,22,0.05592535,0.00196836,0.02767238,0.0003857,5949.17488,22185344.7,816,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05846206,0.0015025,0.0306853,0.00067084,5853.8759,16911416.1,979,0,10000,0,10000,1,0.863685,0,10000,0,0
0.95,0.86,1,356,1,23,0.06092619,0.0021388,0.03152262,0.0007177,5491.6128,15994390.1,332,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,531,1,20,0.05149616,0.00090605,0.02400164,0.0002363,6296.50794,14234466.4,508,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,20,0.05470296,0.0017327,0.02669521,0.00065769,6709.18545,24383418,980,0,10000,0,10000,1,0.598942,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05697261,0.00125163,0.02724788,0.00046984,6713.13026,21232042.1,979,0,10000,0,10000,1,0.598897,0,10000,0,0
0.95,0.86,1,405,1,22,0.07108481,0.00362681,0.03826047,0.00154628,5139.1061,13379446.3,381,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,22,0.16685893,0.00730421,0.10428281,0.00468561,1205,840484.5,12,1,34,0,10000,0,10000,0,10000,1,0
0.95,0.86,0,10000,1,21,0.04909848,0.00091039,0.02311258,0.00025135,7111.69128,23691819,979,0,10000,0,10000,1,0.86451,0,10000,0,0
0.95,0.86,0,10000,1,23,0.05914886,0.00177614,0.02876562,0.00058565,6096.7112,14933992.1,977,0,10000,0,10000,1,0.858296,0,10000,0,0
0.95,0.86,0,10000,1,20,0.05450168,0.00129717,0.026409,0.00053969,6764.97541,32503589.4,980,0,10000,0,10000,1,0.210699,0,10000,0,0
0.95,0.86,1,592,1,22,0.0506442,0.00085008,0.02392478,0.00020757,7312.93085,31738388.5,568,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05792733,0.00139218,0.03066806,0.00062752,5558.13131,15023444.7,103,1,124,0,10000,0,10000,0,10000,1,0
0.95,0.86,1,531,1,21,0.05044094,0.00071652,0.02506171,0.0002403,6365.88095,23629380.2,508,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,310,1,21,0.05776765,0.00086961,0.03050844,0.00038097,5432.53901,19837023.5,286,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,22,0.05565661,0.00141586,0.02666417,0.00041509,6449.14682,17453246.2,978,0,10000,0,10000,1,0.931111,0,10000,0,0
0.95,0.86,1,446,1,22,0.06068382,0.00277059,0.03251019,0.00137891,6090.54785,20766796.3,422,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,999,1,20,0.05382944,0.00203415,0.02650726,0.0007453,6313.13875,17766584.7,977,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,445,1,25,0.0617687,0.00226229,0.03124874,0.0010484,7257.66667,39606747.6,418,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,723,1,21,0.06493325,0.00212195,0.03363617,0.00076978,5561.84748,15649513,699,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,21,0.06000524,0.00254153,0.03214917,0.00135864,6049.19487,17920029.2,979,0,10000,0,10000,1,0.866453,0,10000,0,0
0.95,0.86,0,10000,1,21,0.0564026,0.00153111,0.02760473,0.0006061,6793.27795,22083737.8,979,0,10000,0,10000,1,0.787749,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05978665,0.00199417,0.02983806,0.00079039,7124.65128,35212355.2,979,0,10000,0,10000,1,0.760808,0,10000,0,0
0.95,0.86,1,461,1,22,0.05923129,0.00155929,0.03230544,0.00068485,6113.64747,41542935.4,438,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,488,1,24,0.06272591,0.00297443,0.0331379,0.00133915,5703.14597,17078106.6,463,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,315,1,21,0.04984613,0.00131695,0.02539477,0.00045119,5571.81944,7434300.91,292,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,560,1,27,0.06749542,0.0047878,0.03634042,0.00215695,6017.48859,20238618.3,530,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05994079,0.00215774,0.03043099,0.00099944,6092.24615,15039371.4,979,0,10000,0,10000,1,0.529031,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05851683,0.00203073,0.03010941,0.00109635,5900.37949,16462004.2,979,0,10000,0,10000,1,0.607422,0,10000,0,0
0.95,0.86,0,10000,1,20,0.05407787,0.0010205,0.02667581,0.00040474,6727.45799,19565145.7,980,0,10000,0,10000,1,0.812103,0,10000,0,0
0.95,0.86,0,10000,1,22,0.05647485,0.00140046,0.02669853,0.00037352,6842.49897,26284925.8,978,0,10000,0,10000,1,0.832681,0,10000,0,0
0.95,0.86,1,367,1,22,0.05894758,0.00189544,0.02824562,0.00051783,7005.19764,28913391.2,343,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05405423,0.00091901,0.0269972,0.00038791,5987.14769,13989393.6,979,0,10000,0,10000,1,0.825034,0,10000,0,0
0.95,0.86,0,10000,1,23,0.05333465,0.00131679,0.02526244,0.00042989,6337.66495,14208360.4,977,0,10000,0,10000,1,0.693182,0,10000,0,0
0.95,0.86,0,10000,1,20,0.05121984,0.00105212,0.02470062,0.00040846,6797.94775,20341133.1,980,0,10000,0,10000,1,0.781238,0,10000,0,0
0.95,0.86,0,10000,1,20,0.06273347,0.00190466,0.03154481,0.00074744,6780.67623,30973767.9,980,0,10000,0,10000,1,0.894051,0,10000,0,0
0.95,0.86,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,24,0.05475971,0.00176973,0.02747884,0.0008063,7265.37037,43133132.2,976,0,10000,0,10000,1,0.91488,0,10000,0,0
0.95,0.86,1,615,1,23,0.05808801,0.00151226,0.02772151,0.00037702,6244.35726,17278659.4,589,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,85,1,21,0.0836768,0.00203719,0.04274057,0.00110064,7024.23729,41368961.4,63,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,20,0.05401058,0.00096359,0.02555375,0.00030277,6086.99693,12192386.9,980,0,10000,0,10000,1,0.780286,0,10000,0,0
0.95,0.86,1,121,1,22,0.06213048,0.00082475,0.02875686,0.00020435,6700,10044007.2,97,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,560,1,20,0.05501848,0.00121206,0.02673036,0.0004729,6438.54972,17038325.9,537,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,20,0.05352949,0.00120935,0.02676714,0.00041116,6099.2459,17789656.7,980,0,10000,0,10000,1,0.868329,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05628511,0.00157097,0.02835352,0.00055778,5863.65949,15420341.5,979,0,10000,0,10000,1,0.79388,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05440056,0.00127661,0.02653093,0.0004071,7147.50769,33020747.3,979,0,10000,0,10000,1,0.873621,0,10000,0,0
0.95,0.86,0,10000,1,25,0.05761309,0.00216904,0.02886837,0.00065837,6215.76416,18105511.9,975,0,10000,0,10000,1,0.833551,0,10000,0,0
0.95,0.86,1,253,1,21,0.05444817,0.00082233,0.0255674,0.00082517,7460.23111,20325599.8,229,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,21,0.05410948,0.00102158,0.02638419,0.00032539,6035.93026,13639372.4,979,0,10000,0,10000,1,0.882059,0,10000,0,0
0.95,0.86,1,433,1,23,0.06943788,0.00328624,0.03492356,0.00070283,5438.48267,13015160.8,409,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,180,1,20,0.07591519,0.00371866,0.03971742,0.00155334,6062.08442,21234638.8,158,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,409,1,21,0.05396025,0.00101604,0.02393597,0.00027177,6817.67454,18647108.5,385,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,915,1,21,0.06411507,0.00241015,0.03433188,0.00112205,5504.80743,15930165.3,892,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,242,1,22,0.05821734,0.00159555,0.02959777,0.00046737,5106.64789,11314709,217,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,20,0.0688188,0.00323804,0.03632648,0.00142592,6458.51947,31190645.8,980,0,10000,0,10000,1,0.716229,0,10000,0,0
0.95,0.86,1,914,1,21,0.05288835,0.00126491,0.02591526,0.00042125,6818.01354,24033167.9,890,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,38,1,21,0.2272071,0.04546628,0.10416179,0.00649021,1125.5,1016286.65,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,1,506,1,20,0.04965068,0.00087636,0.02357962,0.00025872,6375.82672,16263866.8,483,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,25,0.06555272,0.00555754,0.03542527,0.00281265,6107.02884,17825128.3,975,0,10000,0,10000,1,0.858901,0,10000,0,0
0.95,0.86,0,10000,1,22,0.06108131,0.00215217,0.03011299,0.00067222,6615.0924,37362197.9,978,0,10000,0,10000,1,0.89781,0,10000,0,0
0.95,0.86,0,10000,1,22,0.05215708,0.00125614,0.02422874,0.00035072,6942.19097,26489859.2,978,0,10000,0,10000,1,0.72533,0,10000,0,0
0.95,0.86,1,708,1,20,0.04868825,0.00102469,0.02240875,0.00029449,7019.67695,39525053,685,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.86,0,10000,1,21,0.07789769,0.00506014,0.04452146,0.00224791,4738.60309,12050704.9,198,1,219,0,10000,0,10000,0,10000,1,0
0.95,0.87,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
0.95,0.87,1,248,1,28,0.09236182,0.00571496,0.05365932,0.00276805,6256.8093,33371411.6,219,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,513,1,25,0.06403634,0.00173397,0.03319297,0.00055346,5637.59667,26953691.7,485,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,775,1,20,0.06015025,0.00181137,0.0296611,0.00065056,7087.82667,30447662.1,754,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,220,1,24,0.06529098,0.00237066,0.03493699,0.00103572,6594.93122,30295781.6,193,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,338,1,21,0.05760932,0.00134873,0.02920455,0.00045427,6232.44839,17140922.8,314,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,25,0.05883432,0.00129176,0.02887564,0.00045662,7719.69104,46639370.1,975,0,10000,0,10000,1,0.868734,0,10000,0,0
0.95,0.87,0,10000,1,22,0.07325277,0.00445932,0.03718738,0.00211438,5607.32609,8482970.42,142,1,164,0,10000,0,10000,0,10000,1,0
0.95,0.87,0,10000,1,21,0.06511859,0.00234604,0.03336838,0.00086764,5920.13333,23103976,499,1,520,0,10000,0,10000,0,10000,1,0
0.95,0.87,1,179,1,22,0.09758749,0.0028246,0.05660209,0.00100667,3554.5894,5180384.26,155,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,117,1,21,0.05793441,0.0009709,0.02884041,0.0005165,6053.66667,11388607.8,94,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,88,1,20,0.07266623,0.00195116,0.03801115,0.00054528,4874.30645,6941397.31,66,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,173,1,21,0.12381336,0.0120269,0.08463544,0.00626702,2577.76871,5127744.53,151,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,333,1,20,0.10397709,0.01008946,0.05844748,0.00356435,5674.2899,40187835.5,311,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,20,0.082514,0.00165002,0.04638256,0.00080729,5805.30303,19876421.1,37,1,57,0,10000,0,10000,0,10000,1,0
0.95,0.87,1,118,1,20,0.06189089,0.00147401,0.03053798,0.00043232,5857.1087,22043004,96,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,153,1,21,0.06382439,0.00331799,0.03377009,0.00166988,6082.02381,23792651.9,130,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,44,1,21,0.13524738,0.01029107,0.08942025,0.00203823,1341.8125,927748.277,20,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,43,1,21,0.19567063,0.00535029,0.11709443,0.00238829,819.4,319853.573,19,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,147,1,21,0.07158007,0.00103889,0.03556938,0.00024853,4806.00833,6659747.78,124,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,60,1,22,0.0851115,0.0040602,0.03763394,0.00132546,9881.64516,65897007,35,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,547,1,21,0.07086906,0.00396808,0.03728583,0.00187363,7198.16956,36881667.2,523,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,770,1,21,0.05408213,0.00104268,0.02651444,0.00032798,6301.91375,24905411.9,746,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,552,1,22,0.06961302,0.00368456,0.03703882,0.00142892,5211.85468,10509861.3,527,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,20,0.05732376,0.00171543,0.02697204,0.00054268,7053.95082,35529934.1,980,0,10000,0,10000,1,0.596252,0,10000,0,0
0.95,0.87,0,10000,1,20,0.05616808,0.0015769,0.0277644,0.00050019,6638.17008,24903299.7,980,0,10000,0,10000,1,0.817953,0,10000,0,0
0.95,0.87,1,219,1,20,0.06911634,0.00407959,0.03325382,0.00151417,7153.85938,40474084.2,196,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,494,1,21,0.05991904,0.00153498,0.03186962,0.00075197,7483.84402,82662453.9,472,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,25,0.05586919,0.00111378,0.02758501,0.00031009,6106.13699,18697049.9,296,1,321,0,10000,0,10000,0,10000,1,0
0.95,0.87,1,680,1,22,0.05375318,0.00121677,0.02477503,0.00037196,6927.84485,19458962.6,655,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,378,1,20,0.05972977,0.00200327,0.0296729,0.0008271,6975.09065,27536583.2,357,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,21,0.05625061,0.00104064,0.02781441,0.00043659,6272.23179,17383016.5,979,0,10000,0,10000,1,0.630605,0,10000,0,0
0.95,0.87,1,833,1,20,0.06680357,0.00390396,0.03406664,0.00197119,6707.27171,30299680.2,810,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,247,1,21,0.04944722,0.0010205,0.02189902,0.00011849,6338.60274,10950418.6,223,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,153,1,20,0.07499692,0.00267671,0.04158359,0.001161,5181.35433,26026582.9,131,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,69,1,24,0.06544302,0.00090482,0.03571142,0.00075944,5192.975,13278821.6,44,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,20,0.06095285,0.00211124,0.03019238,0.00071832,7037.92725,28830524,980,0,10000,0,10000,1,0.864291,0,10000,0,0
0.95,0.87,1,921,1,20,0.0648006,0.00331666,0.03322123,0.00161282,6166.94855,17838897.1,898,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,515,1,25,0.06245093,0.00170653,0.02995761,0.00041544,6474.6646,21110881.6,487,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,172,1,21,0.0837622,0.00634111,0.04753732,0.00195174,4476.48276,17932283.4,149,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,21,0.06205859,0.00209657,0.03082456,0.00077136,6333.73026,21126954.3,979,0,10000,0,10000,1,0.889611,0,10000,0,0
0.95,0.87,1,164,1,21,0.07955064,0.00552992,0.0381878,0.00114941,8621.52555,55433748.8,141,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,289,1,21,0.06908526,0.00465239,0.03735008,0.00213337,6252.48276,31262865.3,265,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,114,1,21,0.08468802,0.00607625,0.05074957,0.00350017,3862.14773,6646870.06,92,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,282,1,20,0.06412066,0.00361176,0.02980641,0.00061307,6461.0625,22760010.5,260,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,819,1,21,0.05815856,0.00143001,0.02715043,0.0003522,7214.49747,36444980.2,797,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,49,1,20,0.09890934,0.00170758,0.04715381,0.00025788,3448.18182,3479667.69,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,703,1,20,0.05848761,0.00239786,0.02807917,0.00073757,5931.46893,15273821,680,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,21,0.06510586,0.00339937,0.03512185,0.00187285,6874.81333,40393284.8,979,0,10000,0,10000,1,0.803249,0,10000,0,0
0.95,0.87,1,789,1,25,0.05721946,0.00122773,0.02761706,0.00041028,7265.03567,34992385.4,761,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,872,1,22,0.06297894,0.00284387,0.03382227,0.00141062,5768.09134,16664139.1,847,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,166,1,21,0.066763,0.0092912,0.03222917,0.00237965,5217.7554,8400457.78,144,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,22,0.06034679,0.00182338,0.0307751,0.00091126,6660.21971,29994900.7,978,0,10000,0,10000,1,0.594785,0,10000,0,0
0.95,0.87,1,50,1,21,0.10705086,0.00438784,0.046487,0.00088628,3622.43478,1800599.03,27,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,19,0.06259305,0.00153513,0.03157525,0.00065076,6067.62129,14130319.9,981,0,10000,0,10000,1,0.719171,0,10000,0,0
0.95,0.87,1,78,1,22,0.09749112,0.00838747,0.06488919,0.00403519,3813.4,9276855.2,54,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,74,1,21,0.06271707,0.00114921,0.02802786,0.00033682,6304.46809,9065615.57,51,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,21,0.06220451,0.00165263,0.03263608,0.00068441,5194.56748,11819322,908,1,929,0,10000,0,10000,0,10000,1,0
0.95,0.87,1,64,1,20,0.13183692,0.00972207,0.07715972,0.00280428,1919.42105,1568190.56,42,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,561,1,20,0.06027974,0.00119376,0.0306783,0.00047981,5803.03745,15867997,538,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,208,1,21,0.06613077,0.00164424,0.03139829,0.00068214,6183.94475,16673002.1,185,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,330,1,23,0.08558992,0.00613941,0.05242996,0.0034059,4945.03987,17071118.8,305,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,21,0.10548674,0.00419247,0.07548178,0.00303267,2835.03704,7256034.18,31,1,52,0,10000,0,10000,0,10000,1,0
0.95,0.87,0,10000,1,20,0.05659496,0.00097293,0.02838021,0.00033529,5996.96926,15970844.2,980,0,10000,0,10000,1,0.858382,0,10000,0,0
0.95,0.87,1,319,1,25,0.08115864,0.00350563,0.04588419,0.00153211,5098.29617,20273282.8,291,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,20,0.07858539,0.00583523,0.03785649,0.00107559,4320.60317,7124700.84,67,1,87,0,10000,0,10000,0,10000,1,0
0.95,0.87,1,278,1,20,0.07592242,0.00173483,0.04251495,0.00076837,5425.92857,45789569.7,256,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,556,1,20,0.07534385,0.0052449,0.04301218,0.00271786,5050.10734,15785392.8,535,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,740,1,21,0.07566191,0.00429328,0.04308607,0.0022718,5936.90182,41944018.6,717,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,685,1,21,0.05798766,0.00153307,0.0282368,0.00050367,6021.98328,14183994.9,662,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,369,1,26,0.0686624,0.00273557,0.03516994,0.00119101,5957.83976,15782095.3,341,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,20,0.06715985,0.00287682,0.03615344,0.0014662,5848.56557,18183603.8,980,0,10000,0,10000,1,0.923729,0,10000,0,0
0.95,0.87,0,10000,1,21,0.06650592,0.00287728,0.03575289,0.00157049,6317.9959,25711291.6,979,0,10000,0,10000,1,0.59287,0,10000,0,0
0.95,0.87,1,297,1,26,0.06026888,0.0025098,0.02926564,0.00131117,6764.53383,20591771.8,270,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,942,1,21,0.06072202,0.00124778,0.02863837,0.00030416,7831.19147,59848794.6,918,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,750,1,22,0.06155874,0.00197156,0.03304667,0.00088059,5341.67545,12077959.4,726,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,49,1,21,0.12064273,0.0112642,0.05899642,0.00223696,2391.66667,3149657.27,25,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,149,1,23,0.06435522,0.00113428,0.03272999,0.00045224,6881.55462,25371951,123,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,176,1,26,0.06426112,0.00173467,0.03385112,0.00074378,6040.80556,17889798.7,148,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,1,74,1,21,0.1470916,0.01617932,0.08698182,0.00991239,4068.82609,16457069.4,50,0,10000,0,10000,0,10000,0,10000,0,0
