Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.025,0,10000,1,28,0.053653636,0.000467629,0.028478218,0.000125815,6936.328512,8977167.421,972,0,10000,0,10000,1,0.671202,0,10000,0,0
6,0.025,0,10000,1,27,0.051641306,0.000345872,0.02730629,8.79E-05,6741.164087,6473727.064,973,0,10000,0,10000,1,0.688546,0,10000,0,0
6,0.025,0,10000,1,28,0.054139865,0.00065835,0.029140887,0.000203473,7134.32438,11840417.25,972,0,10000,0,10000,1,0.475483,0,10000,0,0
6,0.025,0,10000,1,28,0.05184268,0.000437978,0.027049943,0.000115987,7575.208678,12216897.99,972,0,10000,0,10000,1,0.825168,0,10000,0,0
6,0.025,0,10000,1,27,0.053892903,0.000593155,0.028763304,0.000182877,7694.414861,29330708.55,973,0,10000,0,10000,1,0.64957,0,10000,0,0
6,0.025,0,10000,1,28,0.058436981,0.001051303,0.033223049,0.000500262,6702.294421,11468528.64,972,0,10000,0,10000,1,0.751648,0,10000,0,0
6,0.025,0,10000,1,28,0.05331683,0.00052584,0.028545322,0.000163258,6948.007231,8742498.891,972,0,10000,0,10000,1,0.513979,0,10000,0,0
6,0.025,0,10000,1,28,0.05919819,0.001275131,0.032563036,0.000526172,6824.672521,12270535.85,972,0,10000,0,10000,1,0.722979,0,10000,0,0
6,0.025,0,10000,1,28,0.052736745,0.000798504,0.028475468,0.000254559,6799.132231,8415586.23,972,0,10000,0,10000,1,0.837155,0,10000,0,0
6,0.025,0,10000,1,27,0.052260531,0.000525992,0.028228379,0.000156903,6845.668731,9731938.203,973,0,10000,0,10000,1,0.73506,0,10000,0,0
6,0.025,0,10000,1,28,0.055908802,0.000593425,0.029945396,0.000165727,7013.409091,12273207.39,972,0,10000,0,10000,1,0.823197,0,10000,0,0
6,0.025,0,10000,1,28,0.058128389,0.000720955,0.031915291,0.000243809,6945.918388,10943856.85,972,0,10000,0,10000,1,0.758961,0,10000,0,0
6,0.025,0,10000,1,30,0.056283757,0.001053972,0.031163554,0.000411906,7303.766046,15983945.43,970,0,10000,0,10000,1,0.702545,0,10000,0,0
6,0.025,0,10000,1,28,0.054122649,0.000488868,0.029158511,0.000140702,6843.378099,10510527.54,972,0,10000,0,10000,1,0.658168,0,10000,0,0
6,0.025,0,10000,1,28,0.055156635,0.001026435,0.031228973,0.000471409,7231.109504,14666197.48,972,0,10000,0,10000,1,0.714812,0,10000,0,0
6,0.025,0,10000,1,26,0.053450129,0.000602279,0.028619378,0.000159099,6974.237113,10592128.27,974,0,10000,0,10000,1,0.813187,0,10000,0,0
6,0.025,0,10000,1,31,0.055436393,0.000551757,0.029494828,0.000176781,7006.691192,10215794.5,969,0,10000,0,10000,1,0.268119,0,10000,0,0
6,0.025,0,10000,1,26,0.054355312,0.000583641,0.029651678,0.000200329,6778.376289,9647857.517,974,0,10000,0,10000,1,0.586904,0,10000,0,0
6,0.025,0,10000,1,24,0.052404344,0.000526757,0.028033675,0.000128594,7135.598765,9868773.16,976,0,10000,0,10000,1,0.711661,0,10000,0,0
6,0.025,0,10000,1,28,0.053638133,0.000563677,0.029231868,0.000180798,7239.801653,13649251.98,972,0,10000,0,10000,1,0.635225,0,10000,0,0
6,0.025,0,10000,1,25,0.057356353,0.000623459,0.031424889,0.000206746,6357.246138,8082207.267,975,0,10000,0,10000,1,0.72654,0,10000,0,0
6,0.025,0,10000,1,27,0.05991085,0.000921612,0.033922258,0.00041555,6181.871001,9051886.022,973,0,10000,0,10000,1,0.67328,0,10000,0,0
6,0.025,0,10000,1,29,0.049727422,0.000368516,0.027194813,0.000133831,6785.881075,7311165.644,971,0,10000,0,10000,1,0.788515,0,10000,0,0
6,0.025,0,10000,1,26,0.054540523,0.000602668,0.029469879,0.000182891,7158.772165,13327195.29,974,0,10000,0,10000,1,0.775384,0,10000,0,0
6,0.025,0,10000,1,26,0.055340407,0.000574555,0.029833759,0.000173981,7155.850515,12261666.01,974,0,10000,0,10000,1,0.768067,0,10000,0,0
6,0.025,0,10000,1,28,0.057558129,0.000667357,0.031522025,0.000217219,6863.665289,13037787.07,972,0,10000,0,10000,1,0.522579,0,10000,0,0
6,0.025,0,10000,1,28,0.052673586,0.000490903,0.028220135,0.000135619,6670.572314,9478143.613,972,0,10000,0,10000,1,0.670417,0,10000,0,0
6,0.025,0,10000,1,27,0.052312827,0.000585826,0.027873158,0.000167763,7683.194014,11913408.45,973,0,10000,0,10000,1,0.565495,0,10000,0,0
6,0.025,0,10000,1,26,0.053227873,0.000568284,0.028481307,0.000176788,7027.630928,10480489.54,974,0,10000,0,10000,1,0.708414,0,10000,0,0
6,0.025,0,10000,1,28,0.063729592,0.002224501,0.035813129,0.000984022,6343.255165,8329481.316,972,0,10000,0,10000,1,0.564972,0,10000,0,0
6,0.025,0,10000,1,27,0.057932869,0.000567454,0.03132235,0.000178508,6374.573787,5893873.06,973,0,10000,0,10000,1,0.664761,0,10000,0,0
6,0.025,0,10000,1,27,0.057492388,0.000634656,0.032010744,0.000206509,7033.584107,18940763.5,973,0,10000,0,10000,1,0.712931,0,10000,0,0
6,0.025,0,10000,1,24,0.054908465,0.000671143,0.029291812,0.000196547,7187.654321,16005613.42,976,0,10000,0,10000,1,0.238871,0,10000,0,0
6,0.025,0,10000,1,28,0.055065289,0.000606929,0.029560846,0.000189915,7190.575413,12401489.24,972,0,10000,0,10000,1,0.567194,0,10000,0,0
6,0.025,0,10000,1,28,0.054514626,0.000447288,0.029021544,0.00013037,6755.904959,7443774.005,972,0,10000,0,10000,1,0.725324,0,10000,0,0
6,0.025,0,10000,1,26,0.056529366,0.000574542,0.031355812,0.00019163,6568.656701,10614336.63,974,0,10000,0,10000,1,0.600713,0,10000,0,0
6,0.025,0,10000,1,27,0.052290124,0.000405708,0.028073148,0.00012064,6613.845201,9136630.992,973,0,10000,0,10000,1,0.757452,0,10000,0,0
6,0.025,0,10000,1,26,0.059904775,0.001500174,0.033352079,0.00060835,7056.894845,22687311.41,974,0,10000,0,10000,1,0.662671,0,10000,0,0
6,0.025,0,10000,1,28,0.055174537,0.000619618,0.030056057,0.000178662,6877.887397,10920930.46,972,0,10000,0,10000,1,0.818353,0,10000,0,0
6,0.025,0,10000,1,31,0.05464595,0.000812681,0.030228389,0.000255211,7274.405181,14888536.84,969,0,10000,0,10000,1,0.784478,0,10000,0,0
6,0.025,0,10000,1,29,0.054658176,0.000592784,0.029316231,0.000164541,6711.075491,10076654.73,971,0,10000,0,10000,1,0.799736,0,10000,0,0
6,0.025,0,10000,1,27,0.056404268,0.000931205,0.030301667,0.000272155,7360.836945,14917841.35,973,0,10000,0,10000,1,0.701373,0,10000,0,0
6,0.025,0,10000,1,29,0.053527271,0.000600599,0.029296046,0.000192336,7059.611169,10009334.72,971,0,10000,0,10000,1,0.603898,0,10000,0,0
6,0.025,0,10000,1,25,0.05646705,0.000559848,0.030616366,0.000157457,6672.060762,8748394.716,975,0,10000,0,10000,1,0.587723,0,10000,0,0
6,0.025,0,10000,1,27,0.051651003,0.000529886,0.027691364,0.000146818,7837.198142,15834218.71,973,0,10000,0,10000,1,0.770549,0,10000,0,0
6,0.025,0,10000,1,26,0.052638364,0.00043814,0.027762154,0.000103965,7116.728866,11855869.53,974,0,10000,0,10000,1,0.644795,0,10000,0,0
6,0.025,0,10000,1,27,0.052726304,0.000596572,0.028207821,0.000152424,7156.114551,11575753.23,973,0,10000,0,10000,1,0.616785,0,10000,0,0
6,0.025,0,10000,1,27,0.059506737,0.001009593,0.032404348,0.000349855,6837.135191,10154439.65,973,0,10000,0,10000,1,0.738994,0,10000,0,0
6,0.025,0,10000,1,34,0.057675076,0.000924846,0.032320265,0.000382977,7084.980249,15246403.95,966,0,10000,0,10000,1,0.660572,0,10000,0,0
6,0.025,0,10000,1,30,0.055490842,0.000651758,0.030088445,0.000254763,7336.849896,14172231.55,970,0,10000,0,10000,1,0.525569,0,10000,0,0
6,0.025,0,10000,1,26,0.053109457,0.000492132,0.028844978,0.000158854,7393.281443,16450047.01,974,0,10000,0,10000,1,0.538755,0,10000,0,0
6,0.0275,1,170,1,24,0.070739461,0.002126843,0.037691028,0.000746641,6770.464286,13191775.06,144,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,755,1,26,0.069919417,0.002090389,0.041210963,0.000989695,6097.929461,22033343.97,727,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,271,1,32,0.077630276,0.002082823,0.044710788,0.000852043,4763.785408,5579839.473,237,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,26,0.076612695,0.004416126,0.04596846,0.002738073,5788.801504,11042119.44,669,1,695,0,10000,0,10000,0,10000,1,0
6,0.0275,0,10000,1,25,0.059434259,0.001014307,0.033243927,0.000321793,6684.317199,17827975.94,975,0,10000,0,10000,1,0.723254,0,10000,0,0
6,0.0275,1,269,1,29,0.108881345,0.018587549,0.072816346,0.014553171,4756.592275,6434865.194,237,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,25,0.063934733,0.001460882,0.036265158,0.000575833,6833.622039,19569719.67,975,0,10000,0,10000,1,0.779248,0,10000,0,0
6,0.0275,0,10000,1,25,0.066271038,0.001103317,0.037342255,0.000436326,5830.730175,9046603.266,975,0,10000,0,10000,1,0.503485,0,10000,0,0
6,0.0275,1,127,1,26,0.075719758,0.004312132,0.047606767,0.002490555,7747.03125,30671080.43,100,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,748,1,25,0.062048775,0.001537235,0.034430545,0.000498961,6842.290098,28042556.3,721,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,547,1,26,0.069282049,0.001825905,0.038979549,0.000547067,6276.450485,20849184.78,519,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,23,0.059760334,0.00085297,0.032452806,0.000281211,7013.746146,30695098.95,977,0,10000,0,10000,1,0.661538,0,10000,0,0
6,0.0275,0,10000,1,25,0.063765332,0.000792931,0.03488351,0.000244075,5920.808445,9966676.69,975,0,10000,0,10000,1,0.722166,0,10000,0,0
6,0.0275,1,436,1,24,0.069872567,0.007665909,0.039873271,0.004662599,7537.374384,29510913.89,410,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,25,0.067404906,0.001258547,0.038441045,0.00048477,6292.677652,17030888.02,975,0,10000,0,10000,1,0.78064,0,10000,0,0
6,0.0275,1,774,1,24,0.07036157,0.00284317,0.040615368,0.001484473,6020.48856,12596668.51,747,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,26,0.060042424,0.00083809,0.03349658,0.00034031,6316.31134,15067222.67,974,0,10000,0,10000,1,0.835069,0,10000,0,0
6,0.0275,0,10000,1,26,0.058657907,0.001052655,0.031158126,0.000259182,7230.427835,24359283.42,974,0,10000,0,10000,1,0.587945,0,10000,0,0
6,0.0275,0,10000,1,26,0.064310637,0.001043594,0.035541783,0.000387082,5801.280412,8112148.614,974,0,10000,0,10000,1,0.31744,0,10000,0,0
6,0.0275,0,10000,1,25,0.069481038,0.001712203,0.041491873,0.001002512,6079.476828,17081891.29,975,0,10000,0,10000,1,0.646838,0,10000,0,0
6,0.0275,0,10000,1,30,0.060416038,0.000702922,0.033663342,0.000262563,6251.380952,11985097.96,970,0,10000,0,10000,1,0.776579,0,10000,0,0
6,0.0275,0,10000,1,26,0.060926033,0.000912662,0.033922691,0.000333427,6363.751546,11026543.2,974,0,10000,0,10000,1,0.795683,0,10000,0,0
6,0.0275,0,10000,1,29,0.071443425,0.003280075,0.042083782,0.001773704,6040.469493,13524469.9,971,0,10000,0,10000,1,0.751783,0,10000,0,0
6,0.0275,0,10000,1,29,0.061222769,0.001052764,0.033688331,0.000337282,6020.240951,11400712.89,971,0,10000,0,10000,1,0.628553,0,10000,0,0
6,0.0275,0,10000,1,23,0.071228652,0.002448916,0.041137813,0.001222433,5635.668037,11179521.07,977,0,10000,0,10000,1,0.707476,0,10000,0,0
6,0.0275,0,10000,1,26,0.06730781,0.002110172,0.038132325,0.000931941,6024.262887,12569786.57,974,0,10000,0,10000,1,0.60564,0,10000,0,0
6,0.0275,0,10000,1,25,0.059051883,0.000969459,0.031986689,0.000328056,6654.714727,13421224.61,975,0,10000,0,10000,1,0.645883,0,10000,0,0
6,0.0275,0,10000,1,23,0.059319006,0.000910666,0.032569139,0.000263103,6534.723535,17308331.51,977,0,10000,0,10000,1,0.625505,0,10000,0,0
6,0.0275,1,426,1,24,0.06613366,0.001477203,0.037572977,0.000746911,6231.861111,15368335.06,400,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,23,0.058821488,0.000813156,0.032383996,0.000267719,6088.913669,10060767.05,977,0,10000,0,10000,1,0.776452,0,10000,0,0
6,0.0275,0,10000,1,24,0.063046951,0.001065408,0.035846935,0.000467078,6480.476337,15738709,976,0,10000,0,10000,1,0.722726,0,10000,0,0
6,0.0275,0,10000,1,25,0.060788534,0.000940392,0.033476108,0.000305521,6262.726056,11964396.76,975,0,10000,0,10000,1,0.834989,0,10000,0,0
6,0.0275,0,10000,1,28,0.062246007,0.001023342,0.035055473,0.000385241,6259.364669,14014244.18,972,0,10000,0,10000,1,0.729365,0,10000,0,0
6,0.0275,1,253,1,27,0.094128892,0.005077421,0.058020297,0.002627452,5269.086364,13182986.96,224,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,70,1,25,0.118057311,0.006628146,0.070620166,0.002033015,2425.131579,1131220.851,42,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,24,0.062872007,0.000821347,0.035687119,0.00032456,6240.389918,13790690.22,976,0,10000,0,10000,1,0.706586,0,10000,0,0
6,0.0275,0,10000,1,27,0.068497478,0.001948641,0.040370695,0.00109148,5851.971104,14850244.79,973,0,10000,0,10000,1,0.805533,0,10000,0,0
6,0.0275,0,10000,1,24,0.065941135,0.00178092,0.038199018,0.001043045,6451.469136,17699153,976,0,10000,0,10000,1,0.508267,0,10000,0,0
6,0.0275,1,904,1,27,0.07153554,0.002695248,0.041398556,0.001395406,5941.087256,10307472.13,875,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,25,0.063464234,0.001032634,0.035814856,0.000442143,6158.298661,15951511.14,975,0,10000,0,10000,1,0.719898,0,10000,0,0
6,0.0275,0,10000,1,31,0.05997452,0.000886872,0.032315145,0.000254985,6347.648705,13020182.7,969,0,10000,0,10000,1,0.736467,0,10000,0,0
6,0.0275,0,10000,1,29,0.068584342,0.004665737,0.040099174,0.002260557,6972.651499,25327336.21,971,0,10000,0,10000,1,0.822637,0,10000,0,0
6,0.0275,0,10000,1,29,0.073460496,0.003087191,0.044716754,0.00186471,5688.746639,20702732.28,971,0,10000,0,10000,1,0.748835,0,10000,0,0
6,0.0275,0,10000,1,25,0.06112567,0.000906367,0.034040201,0.000312242,6976.609681,20460663.25,975,0,10000,0,10000,1,0.728008,0,10000,0,0
6,0.0275,0,10000,1,26,0.069613099,0.001516193,0.03963351,0.000609698,5821.107216,11029821.91,974,0,10000,0,10000,1,0.733626,0,10000,0,0
6,0.0275,0,10000,1,26,0.060955381,0.000917212,0.034288302,0.000304686,6164.007216,16541914.92,974,0,10000,0,10000,1,0.501085,0,10000,0,0
6,0.0275,0,10000,1,25,0.058426515,0.00072965,0.032167527,0.000253295,6524.244078,17352960.31,975,0,10000,0,10000,1,0.802548,0,10000,0,0
6,0.0275,0,10000,1,24,0.072277607,0.002579134,0.041806129,0.001150996,5726.09465,10352484.76,976,0,10000,0,10000,1,0.806661,0,10000,0,0
6,0.0275,0,10000,1,26,0.058794404,0.000763048,0.032864039,0.000260475,6507.46701,14012573.18,974,0,10000,0,10000,1,0.728979,0,10000,0,0
6,0.0275,0,10000,1,27,0.068816813,0.001407992,0.03893808,0.000517017,6528.394221,15846027.69,973,0,10000,0,10000,1,0.826754,0,10000,0,0
6,0.0275,0,10000,1,28,0.07188798,0.002824583,0.04131537,0.001195014,6110.044421,14116174.85,972,0,10000,0,10000,1,0.664195,0,10000,0,0
6,0.0275,1,826,1,29,0.066020486,0.002045951,0.037889773,0.001100054,6585.965866,17682226.39,795,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,111,1,26,0.086955754,0.007464029,0.055174289,0.003946679,3910.139241,5542147.082,83,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,24,0.063697829,0.001024505,0.03605471,0.000404463,6721.664609,18412971.44,976,0,10000,0,10000,1,0.627395,0,10000,0,0
6,0.0275,0,10000,1,26,0.062992245,0.001155328,0.035140226,0.00040358,6897.152577,23755650.17,974,0,10000,0,10000,1,0.708412,0,10000,0,0
6,0.0275,0,10000,1,26,0.070410813,0.001698185,0.040236155,0.000734773,5614.653608,9865887.247,974,0,10000,0,10000,1,0.718723,0,10000,0,0
6,0.0275,0,10000,1,25,0.062395158,0.001117016,0.035586638,0.000504367,6189.732235,12397480.57,975,0,10000,0,10000,1,0.520649,0,10000,0,0
6,0.0275,0,10000,1,25,0.068640761,0.00141165,0.039015085,0.000570045,5313.418126,10606560.4,975,0,10000,0,10000,1,0.754705,0,10000,0,0
6,0.0275,1,640,1,26,0.069264548,0.002548515,0.039815301,0.000899014,6037.743421,18500928.2,612,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,26,0.060333297,0.000683958,0.033547348,0.000238146,5931.607216,9150811.127,974,0,10000,0,10000,1,0.646469,0,10000,0,0
6,0.0275,1,725,1,24,0.077713892,0.003106822,0.045132006,0.001434576,5891.159712,15079376.99,699,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,29,0.070282092,0.001983495,0.04052485,0.000825979,6245.91727,17101619,971,0,10000,0,10000,1,0.554217,0,10000,0,0
6,0.0275,0,10000,1,25,0.068955366,0.001176951,0.038727432,0.000402728,5339.07827,7673007.909,975,0,10000,0,10000,1,0.714926,0,10000,0,0
6,0.0275,1,319,1,25,0.085385927,0.005929732,0.054459918,0.003296344,6063.791667,25480520.66,292,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,26,0.062995675,0.001302158,0.035489743,0.000565826,6621.147423,24965083.42,974,0,10000,0,10000,1,0.765985,0,10000,0,0
6,0.0275,0,10000,1,27,0.063395157,0.001159343,0.036676853,0.000565687,6502.428277,16448331.53,973,0,10000,0,10000,1,0.778879,0,10000,0,0
6,0.0275,1,180,1,28,0.061574229,0.001027595,0.034272414,0.000445194,8025.452055,30657946.77,150,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,24,0.088978182,0.005903327,0.05227719,0.004405092,5011.877193,6463586.546,118,1,142,0,10000,0,10000,0,10000,1,0
6,0.0275,0,10000,1,29,0.060604553,0.000943488,0.034894362,0.000407053,5839.792141,14044175.89,971,0,10000,0,10000,1,0.45762,0,10000,0,0
6,0.0275,0,10000,1,25,0.05784978,0.000658191,0.031763478,0.00021775,6281.792997,12382924.4,975,0,10000,0,10000,1,0.877517,0,10000,0,0
6,0.0275,0,10000,1,25,0.056150949,0.000786823,0.030589328,0.000242508,6325.818744,9336281.813,975,0,10000,0,10000,1,0.696193,0,10000,0,0
6,0.0275,0,10000,1,26,0.062976548,0.000967455,0.035267874,0.000372435,6446.928866,13409785.58,974,0,10000,0,10000,1,0.597598,0,10000,0,0
6,0.0275,0,10000,1,26,0.062946191,0.002074797,0.035798369,0.001093509,6175.44433,9234456.177,974,0,10000,0,10000,1,0.815482,0,10000,0,0
6,0.0275,1,242,1,26,0.100690252,0.008951138,0.06484743,0.004310975,6097.261905,45320610.58,214,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,26,0.067694761,0.001890802,0.038811991,0.000999198,5672.017526,7948117.694,974,0,10000,0,10000,1,0.666667,0,10000,0,0
6,0.0275,0,10000,1,28,0.071762703,0.003505415,0.042460859,0.002292343,5520.238636,9857127.961,972,0,10000,0,10000,1,0.794477,0,10000,0,0
6,0.0275,0,10000,1,27,0.071548779,0.002146324,0.042226714,0.001086084,6140.75645,15841918.56,973,0,10000,0,10000,1,0.688618,0,10000,0,0
6,0.0275,0,10000,1,26,0.05983382,0.001024842,0.03307042,0.000353836,7329.268041,22299502.57,974,0,10000,0,10000,1,0.59233,0,10000,0,0
6,0.0275,0,10000,1,26,0.075070143,0.003733861,0.044404574,0.002060143,5414.702062,10186381.37,974,0,10000,0,10000,1,0.64811,0,10000,0,0
6,0.0275,0,10000,1,25,0.073781248,0.003403824,0.043328203,0.001993694,5806.839341,11266414.24,975,0,10000,0,10000,1,0.707349,0,10000,0,0
6,0.0275,0,10000,1,26,0.069387982,0.001812774,0.039858407,0.000826338,6982.602062,32491190.74,974,0,10000,0,10000,1,0.596373,0,10000,0,0
6,0.0275,0,10000,1,27,0.064053969,0.001145501,0.036574608,0.000508627,5902.990712,11015434.87,973,0,10000,0,10000,1,0.376462,0,10000,0,0
6,0.0275,0,10000,1,29,0.061411054,0.00078427,0.034039876,0.000278616,6303.953464,12957266.64,971,0,10000,0,10000,1,0.822948,0,10000,0,0
6,0.0275,0,10000,1,25,0.064120486,0.000951237,0.035398749,0.000378163,6091.334591,13409608.93,799,1,824,0,10000,0,10000,0,10000,1,0
6,0.0275,0,10000,1,29,0.073005867,0.002597666,0.043337516,0.001206789,6300.992761,25027367.33,971,0,10000,0,10000,1,0.670561,0,10000,0,0
6,0.0275,0,10000,1,26,0.061383624,0.000866091,0.033689497,0.00030292,6616.539175,13408991.09,974,0,10000,0,10000,1,0.612207,0,10000,0,0
6,0.0275,1,673,1,25,0.070382364,0.001268574,0.040175226,0.000411995,5435.090343,8088591.353,646,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,114,1,28,0.074137209,0.004105047,0.042398761,0.000860057,7625.2125,50129029.42,84,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,26,0.086206953,0.003235125,0.047949115,0.001797226,5686.418182,9663810.898,59,1,85,0,10000,0,10000,0,10000,1,0
6,0.0275,0,10000,1,25,0.076740746,0.002699404,0.045039369,0.00105535,6501.9207,21276126.15,975,0,10000,0,10000,1,0.680113,0,10000,0,0
6,0.0275,0,10000,1,26,0.06772176,0.001351319,0.039076396,0.000614261,5564.068041,10175732.95,974,0,10000,0,10000,1,0.776071,0,10000,0,0
6,0.0275,1,292,1,26,0.064887865,0.001867315,0.036051881,0.000545441,6007.833977,9829753.992,263,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,26,0.060303868,0.000855101,0.033585888,0.000281693,6845.7,19334834.01,974,0,10000,0,10000,1,0.804164,0,10000,0,0
6,0.0275,0,10000,1,27,0.0635475,0.002566158,0.035426413,0.001135186,6144.337259,14953373.18,938,1,965,0,10000,0,10000,0,10000,1,0
6,0.0275,1,897,1,27,0.068069309,0.005622524,0.040076242,0.003658072,6189.392361,17110531.47,868,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,23,0.061758431,0.000755342,0.034413868,0.000264698,6392.903392,22374615.29,977,0,10000,0,10000,1,0.608883,0,10000,0,0
6,0.0275,0,10000,1,29,0.068079703,0.001505156,0.039122118,0.000594765,6009.823164,14477196.55,971,0,10000,0,10000,1,0.872096,0,10000,0,0
6,0.0275,0,10000,1,27,0.062409854,0.0012122,0.034981508,0.000536469,6325.28483,12426078.46,973,0,10000,0,10000,1,0.517289,0,10000,0,0
6,0.0275,0,10000,1,25,0.076868179,0.005654446,0.046307298,0.002930148,6200.629248,16753917.01,975,0,10000,0,10000,1,0.751155,0,10000,0,0
6,0.0275,0,10000,1,25,0.064913691,0.000940187,0.035962517,0.000301334,5577.658084,6351224.756,975,0,10000,0,10000,1,0.725825,0,10000,0,0
6,0.03,1,43,1,25,0.059648608,0.000854864,0.0352794,0.000280154,3422.75,3059489.688,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.03,1,832,1,22,0.079302497,0.002458161,0.046687834,0.000991029,4588.497512,8356605.544,808,0,10000,0,10000,0,10000,0,10000,0,0
6,0.03,0,10000,1,25,0.073667531,0.003038601,0.041900136,0.001198658,7257.294118,58958003.52,344,1,369,0,10000,0,10000,0,10000,1,0
6,0.03,0,10000,1,28,0.071352884,0.002207214,0.042503626,0.001143372,5335.492769,14144859.39,972,0,10000,0,10000,1,0.629256,0,10000,0,0
6,0.03,0,10000,1,25,0.072151158,0.001656553,0.041005923,0.000770943,5405.890834,9670836.503,975,0,10000,0,10000,1,0.759086,0,10000,0,0
6,0.03,0,10000,1,24,0.07746701,0.001944215,0.04528235,0.00086582,5024.680041,11443756.39,976,0,10000,0,10000,1,0.456294,0,10000,0,0
6,0.03,0,10000,1,24,0.073336197,0.001853831,0.042432676,0.000776421,5638.028807,20279891.18,976,0,10000,0,10000,1,0.768027,0,10000,0,0
6,0.03,0,10000,1,24,0.073219482,0.001943366,0.042852789,0.000863472,4915.960905,10276331.86,976,0,10000,0,10000,1,0.749512,0,10000,0,0
6,0.03,0,10000,1,22,0.067593423,0.001176076,0.038691823,0.000460533,5102.767967,10081949.03,978,0,10000,0,10000,1,0.842964,0,10000,0,0
6,0.03,1,148,1,25,0.061551084,0.001286787,0.032968741,0.000296682,7982.206897,38349821.27,120,0,10000,0,10000,0,10000,0,10000,0,0
6,0.03,0,10000,1,22,0.103867684,0.007220459,0.067898166,0.003274216,3082.365714,3342381.695,179,1,201,0,10000,0,10000,0,10000,1,0
6,0.03,1,576,1,25,0.096818274,0.006794017,0.059519676,0.003496249,4707.078899,17994352.93,549,0,10000,0,10000,0,10000,0,10000,0,0
6,0.03,1,520,1,28,0.070469561,0.002846943,0.039053896,0.001027041,5641.496907,8640844.328,489,0,10000,0,10000,0,10000,0,10000,0,0
6,0.03,1,777,1,26,0.066736091,0.001725875,0.038321527,0.000720495,6434.426846,19660770.36,749,0,10000,0,10000,0,10000,0,10000,0,0
