Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
2.5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,0,10000,1,24,0.09951914,0.00163275,0.07842684,0.00176006,1976.44444,1385328.25,22,1,46,0,10000,0,10000,0,10000,1,0
2.5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,0,10000,1,22,0.06700597,0.00675135,0.04885295,0.00376715,16856.5882,166749353,38,1,60,0,10000,0,10000,0,10000,1,0
2.5,0.04,0,10000,1,21,0.04376982,0.00170891,0.03278785,0.00096578,17906.9211,219168597,42,1,63,0,10000,0,10000,0,10000,1,0
2.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
2.5,0.04,0,10000,1,24,0.222977,0,0.208998,0,355,0,5,1,29,0,10000,0,10000,0,10000,1,0
2.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,0,10000,1,20,0.08646338,0.00525436,0.06338222,0.00307275,5644.78947,50112998,61,1,81,0,10000,0,10000,0,10000,1,0
2.5,0.04,1,59,1,23,0.04794549,0.00241061,0.03254149,0.00097277,16401.6667,128092122,34,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
2.5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,1,51,1,27,0.16384794,0.00059181,0.14730667,0.00037171,423.166667,18146.25,22,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
2.5,0.04,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,1,62,1,20,0.142912,0.00486369,0.12120425,0.00368968,1534.28571,2735538.2,39,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,1,46,1,24,0.13417219,0.00053327,0.11182621,0.00034097,360.8125,14933.9023,20,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
2.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,24,0,10000,0,10000,0,10000,0,1
2.5,0.04,1,55,1,21,0.16199135,0.00141941,0.14138497,0.00103315,276.857143,32944.6939,32,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,0,10000,1,22,0.05376433,0.00446218,0.03944499,0.00236128,21127.8049,253921920,45,1,67,0,10000,0,10000,0,10000,1,0
2.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
2.5,0.04,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,1,36,1,23,0.24071611,0.09827296,0.12927659,0.00793592,454.142857,92200.6939,11,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,35,1,24,0.360684,0.006133021,0.3103414,0.008782023,385.8,9387.76,9,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,48,1,23,0.103570153,0.002629478,0.070884384,0.001667401,4387,5509764.842,23,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,89,1,22,0.127107683,0.018827038,0.093030325,0.011229477,7079.1,81836077.52,64,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,168,1,20,0.084217658,0.002037771,0.060654731,0.001273977,4502.957746,16378937.41,146,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,110,1,23,0.057728665,0.00151305,0.043677709,0.000895123,10658.49383,160930738.1,85,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
3,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,20,0.152783374,0.019617617,0.11384376,0.010061071,2987.081395,12053803.96,90,1,110,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,20,0.1065579,0.001410362,0.078780583,0.00020946,679.1666667,279813.4722,10,1,30,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,22,0.094397272,0.001282796,0.070716696,0.0008177,1471.8,1105671.84,29,1,51,0,10000,0,10000,0,10000,1,0
3,0.04,1,60,1,23,0.057624185,0.003504421,0.041010637,0.001605016,15133.48387,89207873.99,35,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,49,1,24,0.09026365,0.00454876,0.06256447,0.00247249,7828,26704779.8,23,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,38,1,28,0.186966,0.00077736,0.19066375,0.00035985,179,723.5,8,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,83,1,22,0.06854607,0.00334107,0.04611768,0.00091147,9226.62963,73337397.8,58,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,21,0.15612453,0.00267128,0.12789523,0.00398703,585.333333,188013.822,19,1,40,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,25,0.0906829,0.00392811,0.07461018,0.00309524,8773.6875,104802323,52,1,77,0,10000,0,10000,0,10000,1,0
3,0.04,1,67,1,19,0.08003633,0.0022101,0.0567993,0.00075479,4739.90476,17842774.1,46,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,21,0.09660293,0.00109166,0.06984049,0.00038915,731.5,149912.85,14,1,35,0,10000,0,10000,0,10000,1,0
3,0.04,1,46,1,18,0.12439555,0.0082511,0.09263104,0.00633032,1373.72727,819467.198,26,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,24,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3,0.04,1,64,1,21,0.10578287,0.00641355,0.07294265,0.00303323,8190.48649,67718016.7,41,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,63,1,22,0.07834475,0.00831196,0.05333545,0.00393399,14035,128093662,38,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,31,0,10000,0,10000,0,10000,0,1
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,73,1,24,0.09613011,0.00952641,0.07546239,0.00675403,8029.04651,53021181.2,47,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,25,0.08996339,0.00861637,0.06617204,0.00523811,8427.86111,53081690.3,76,1,101,0,10000,0,10000,0,10000,1,0
3,0.04,1,96,1,25,0.1841652,0.0147868,0.15030046,0.01017036,2670.09231,18070173.6,69,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,22,0.08753165,0.00094969,0.06894616,0.00041875,3020.63636,11093807.3,15,1,37,0,10000,0,10000,0,10000,1,0
3,0.04,1,117,1,20,0.13870364,0.0088073,0.11145151,0.00592875,1439.30769,1325829.71,95,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,86,1,23,0.0992565,0.00161393,0.07877841,0.00106662,2541.21053,7579452.03,61,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,24,0.11967731,0.00315709,0.09235412,0.00144983,1809.89655,1330787.4,33,1,57,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,26,0.2863047,0.01020007,0.2376863,0.00153877,118.7,5405.21,14,1,40,0,10000,0,10000,0,10000,1,0
3,0.04,1,45,1,23,0.13476021,0.00621505,0.09637364,0.00134319,1410.8125,730017.652,20,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,33,1,24,0.23822733,9.60E-05,0.223744,0.00023715,657.666667,1949.55556,7,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,40,1,24,0.12324837,0.0002748,0.10331166,0.00014203,864.9,106942.69,14,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,1,58,1,24,0.08533915,0.00210773,0.05346691,0.0006483,4016.78571,4039140.31,32,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,43,1,26,0.27854382,0.01055344,0.24848809,0.00714714,115.909091,1374.44628,15,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,197,1,22,0.07238233,0.00195085,0.05382323,0.00114039,8931.51479,127897655,173,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,60,1,21,0.21894123,0.01576345,0.17394807,0.01086596,1005.0303,1066442.39,37,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,64,1,23,0.10484283,0.00361812,0.0780717,0.00188917,5328.42857,17869783.3,39,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,21,0.10625016,0.00404251,0.07719396,0.00095146,465.384615,62251.6213,17,1,38,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,1,111,1,23,0.09338933,0.00714249,0.06882415,0.00345283,10994.3293,180618404,86,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,20,0.09187996,0.00151089,0.07070929,0.00106442,1501.78571,1927954.03,32,1,52,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
3,0.04,1,63,1,20,0.07843616,0.00529625,0.05591678,0.00276773,13126.7027,136799572,41,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,1,36,1,25,0.2380982,0.00317294,0.2166214,0.00146364,391.8,8972.56,9,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,24,0.13144942,0.00815224,0.10866421,0.00529302,909.8,650671.942,59,1,83,0,10000,0,10000,0,10000,1,0
3,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,136,1,23,0.09431786,0.00652606,0.07229919,0.00405527,6834.64486,68684549.9,111,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,97,1,19,0.08729435,0.00250121,0.06413473,0.00096084,3412.25352,15112802.1,75,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,21,0.15998166,0.02411173,0.10757849,0.00648481,740.235294,352857.356,21,1,42,0,10000,0,10000,0,10000,1,0
3,0.04,1,56,1,23,0.16826895,0.00833933,0.14206532,0.00610039,802.807692,269309.54,30,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,65,1,23,0.08035841,0.00214533,0.05842433,0.00124612,3325.54286,8734269.22,39,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,40,1,24,0.2464349,0.0103703,0.1907651,0.00591656,527.4,111570.04,14,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,136,1,23,0.11048372,0.00639475,0.08768016,0.00559244,3448.64486,19765816,111,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,23,0.1173172,0.00478978,0.1107994,0.00820026,1599.55,2581131.55,24,1,47,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,23,0.14814938,0.00548793,0.1232387,0.00382605,1001.14286,940006.837,46,1,69,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,21,0.09038222,0.00279726,0.06784453,0.00159317,6065.30667,36849646.3,79,1,100,0,10000,0,10000,0,10000,1,0
3,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,1,72,1,22,0.10699593,0.00368567,0.07639247,0.00171363,4500.02326,19206291.7,47,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,23,0.2158446,0.00574838,0.1427817,0.0016252,252,10560.8,9,1,32,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,23,0.18698574,0.02824681,0.09081054,0.00078172,480.9,130468.69,14,1,37,0,10000,0,10000,0,10000,1,0
3,0.04,1,42,1,20,0.0852708,0.0016054,0.05980557,0.00090253,671.25,89016.5625,20,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,23,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
3,0.04,1,39,1,23,0.1531298,0.00028143,0.1214363,0.00049874,1069.3,160772.41,14,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,67,1,20,0.06876009,0.00376567,0.048774,0.00178988,14000.4634,143057492,45,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,20,0.05807949,0.0010208,0.04213811,0.00072953,6433.29167,21550585.7,28,1,48,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,22,0.1206265,2.27E-06,0.0862049,1.41E-05,424.5,5852.25,6,1,28,0,10000,0,10000,0,10000,1,0
3,0.04,1,57,1,23,0.18182692,0.01875535,0.13257839,0.00976709,1172.60714,665267.381,32,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,70,1,23,0.140215644,0.007505834,0.10643999,0.003927096,1646.195122,2465921.669,45,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,20,0.070566448,0.002833713,0.051673678,0.001393977,6292.9,51131104.69,44,1,64,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,44,1,24,0.1519092,0.010894401,0.145986693,0.013596155,997.5,286815.9643,18,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,22,0.073356558,0.002847642,0.05055268,0.001281106,7198.768116,35816100.84,73,1,95,0,10000,0,10000,0,10000,1,0
3.5,0.04,0,10000,1,25,0.082276286,0.004030129,0.051641357,0.001395355,7771.52381,43166683.87,25,1,50,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,102,1,19,0.065906295,0.003309853,0.045053099,0.001561518,12659.94805,146568920.7,81,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,35,1,26,0.223712667,0.002762251,0.136517333,0.00019195,213,5022,7,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,22,0.079235365,0.005499739,0.048086227,0.000914616,4494.162162,10717338.14,41,1,63,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,35,1,25,0.3130335,0.001473414,0.24278725,0.000882012,375.75,8555.1875,8,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,21,0.068521166,0.003828981,0.044734157,0.00096925,10107.45455,135267918.6,59,1,80,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,36,1,24,0.089915833,0.000249643,0.0783307,0.000101276,725.1666667,95346.13889,10,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,62,1,21,0.109833039,0.007037143,0.074010314,0.00320726,3478,14243904.11,40,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,65,1,20,0.136226679,0.011932062,0.091180015,0.005154392,957.9230769,334946.5838,43,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,60,1,19,0.065582429,0.002183503,0.04403652,0.00102762,9754.342857,89215660.57,39,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,62,1,19,0.182088625,0.019415104,0.129235256,0.007558936,1121.916667,872780.1875,40,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,56,1,24,0.113430623,0.00914148,0.075133808,0.003388513,2738.769231,6625922.562,30,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,21,0.182584952,0.023865193,0.140869814,0.015030041,2694.101449,20159030.47,73,1,94,0,10000,0,10000,0,10000,1,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,36,1,23,0.10588503,0.00055954,0.08150436,0.00012373,640.857143,39570.6939,11,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,81,1,28,0.16772729,0.01711083,0.12773067,0.01106112,1218.6087,742036.847,50,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,55,1,23,0.07819822,0.00177466,0.05449533,0.00094875,7223.11538,34484476,30,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,75,1,24,0.15828372,0.00490022,0.13376578,0.00609191,627.066667,169926.284,49,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,99,1,20,0.10241222,0.00438873,0.07749931,0.00323269,5216.49315,53174387.7,77,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,24,0.09114175,0.00245618,0.06574698,0.00134689,4090.92308,19751930,160,1,184,0,10000,0,10000,0,10000,1,0
3.5,0.04,0,10000,1,20,0.09842584,0.00568106,0.07192481,0.00473759,1494.42308,1161473.47,56,1,76,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,23,0.39753583,0.08646367,0.1697985,0.00349448,399.5,108605.917,10,1,33,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,24,0.09272371,0.00331352,0.06817342,0.0018711,5049.65385,37032754.8,56,1,80,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,68,1,20,0.17624295,0.02241808,0.14380688,0.01921664,5277.83333,43156927.5,46,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,109,1,22,0.08553667,0.00322332,0.05739488,0.00138702,3621.71605,13752050.7,85,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,76,1,18,0.05703517,0.00230542,0.03947958,0.00122428,13226.6154,169159673,56,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,42,1,24,0.24161158,0.01099743,0.20381392,0.00611005,377.75,103825.188,16,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,23,0.10086378,0.00279648,0.07509953,0.00190315,3196.08,14825024.4,129,1,152,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,37,1,24,0.30987529,0.01087069,0.29303186,0.01887105,195,3638.28571,11,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,48,1,23,0.17971228,0.01456678,0.13746883,0.00609168,676.684211,430330.848,23,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,22,0.07874938,0.00959142,0.05845264,0.00558668,13676.58,224612296,54,1,76,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,210,1,23,0.06690934,0.00311949,0.04702111,0.00133563,12635.1381,182457096,185,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,44,1,22,0.0966897,0.00125584,0.08332283,0.00119019,1520.3125,881978.09,20,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,125,1,23,0.1233715,0.00868199,0.0933188,0.00500538,2051.39583,4279741.32,100,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,25,0.12405721,0.00199976,0.10102547,0.0017632,771.818182,275151.421,15,1,40,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,128,1,24,0.12334995,0.00612801,0.0945352,0.00373807,4826.81443,49310787.9,101,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,125,1,20,0.09430001,0.00762143,0.06243044,0.00292424,4474.93939,18213684.4,103,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,79,1,24,0.12712142,0.00364618,0.09307355,0.00179695,890.489796,427547.719,53,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,70,1,23,0.18747349,0.02645767,0.14823729,0.02019129,5833.92683,48293056.4,45,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,127,1,19,0.07951791,0.00364915,0.05157425,0.00129946,8876.46078,93875607.4,106,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,50,1,24,0.08521933,0.00377851,0.06022312,0.00155274,2121.85,1639778.63,24,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,38,1,24,0.15006529,0.00134953,0.11687943,0.00087055,437.142857,12260.4082,11,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,84,1,20,0.10512249,0.00586618,0.07409073,0.0026281,5296.55172,48729296.6,62,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,53,1,21,0.0672268,0.00140158,0.0435155,0.00050227,8301.30769,25060681.5,30,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,22,0.1167727,0.00349446,0.09334396,0.00255034,2049.6,2089170.64,29,1,51,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,122,1,21,0.07018135,0.00079357,0.05089012,0.00052693,4889.55319,46344256,98,0,10000,0,10000,0,10000,0,10000,0,0
