Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.95,0.81,0,10000,1,22,0.01995506,8.32E-05,0.00837217,9.31E-06,10757.6396,9556034.97,978,0,10000,0,10000,1,0.656745,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01917756,9.03E-05,0.00796907,9.88E-06,10805.2923,9708237.98,979,0,10000,0,10000,1,0.709591,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01904352,9.98E-05,0.0081598,1.27E-05,10774.2195,10017683.7,979,0,10000,0,10000,1,0.772351,0,10000,0,0
0.95,0.81,0,10000,1,23,0.01861603,9.42E-05,0.00798681,1.27E-05,10921.1028,9858759.29,977,0,10000,0,10000,1,0.494111,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01856211,0.00010578,0.00806199,1.44E-05,10501.1971,11201577.5,978,0,10000,0,10000,1,0.754107,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01890996,8.79E-05,0.0079365,9.73E-06,10787.3785,8542110.42,979,0,10000,0,10000,1,0.682248,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01956546,0.00012155,0.00850919,1.72E-05,10520.2505,8845812.25,978,0,10000,0,10000,1,0.694172,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01856828,9.37E-05,0.00780651,1.22E-05,10936.5918,9793968.24,979,0,10000,0,10000,1,0.752567,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01930483,0.00011837,0.00843382,1.46E-05,10404.8234,9157611.21,978,0,10000,0,10000,1,0.724799,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01807837,7.15E-05,0.00791597,9.85E-06,10669.2738,8479210.9,979,0,10000,0,10000,1,0.661544,0,10000,0,0
0.95,0.81,0,10000,1,19,0.01855005,8.65E-05,0.00785351,1.02E-05,10724.9335,7671246.49,981,0,10000,0,10000,1,0.690926,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01954328,9.98E-05,0.00812922,1.13E-05,10699.8749,8106983.78,979,0,10000,0,10000,1,0.574696,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01793059,9.62E-05,0.00756061,9.25E-06,10601.9066,8345468.64,978,0,10000,0,10000,1,0.597201,0,10000,0,0
0.95,0.81,0,10000,1,20,0.0190446,8.99E-05,0.00820493,1.12E-05,10731.0031,6954734.69,980,0,10000,0,10000,1,0.686597,0,10000,0,0
0.95,0.81,0,10000,1,23,0.01888557,0.00010541,0.00808695,1.54E-05,10827.52,9754462.16,977,0,10000,0,10000,1,0.662328,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01792065,8.46E-05,0.00761583,9.71E-06,10656.5251,8893964.94,979,0,10000,0,10000,1,0.74526,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01821044,0.00010568,0.00771002,1.23E-05,10700.6982,9333388.37,978,0,10000,0,10000,1,0.707774,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01792958,7.19E-05,0.00788728,9.88E-06,10561.4466,8969050.21,978,0,10000,0,10000,1,0.767917,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01793299,8.43E-05,0.00766603,1.06E-05,10953.7187,10650614.2,978,0,10000,0,10000,1,0.697227,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01874261,0.00011454,0.0080604,1.37E-05,10489.4831,9456043.11,979,0,10000,0,10000,1,0.786362,0,10000,0,0
0.95,0.81,0,10000,1,23,0.01974855,0.0001062,0.00844774,1.29E-05,10653.6382,10114852.3,977,0,10000,0,10000,1,0.723754,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01899297,8.00E-05,0.00808763,9.60E-06,10496.5703,9273870.64,979,0,10000,0,10000,1,0.703856,0,10000,0,0
0.95,0.81,0,10000,1,23,0.02058769,0.00010983,0.00840622,1.12E-05,10956.9147,9202847.52,977,0,10000,0,10000,1,0.742762,0,10000,0,0
0.95,0.81,0,10000,1,22,0.02035837,0.00015388,0.00849178,1.67E-05,10716.9979,10138930.6,978,0,10000,0,10000,1,0.717559,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01873154,8.80E-05,0.00806146,1.17E-05,10594.5667,8185028.75,978,0,10000,0,10000,1,0.585777,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01818659,8.59E-05,0.00784057,1.11E-05,10652.161,8281592.93,979,0,10000,0,10000,1,0.740561,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01863187,9.85E-05,0.00812854,1.37E-05,10418.3579,7499115.04,979,0,10000,0,10000,1,0.630304,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01823166,9.22E-05,0.00804334,1.21E-05,10522.8706,9830158.59,978,0,10000,0,10000,1,0.680484,0,10000,0,0
0.95,0.81,0,10000,1,20,0.01865251,8.96E-05,0.00801714,1.00E-05,10244.2961,6753086.6,980,0,10000,0,10000,1,0.692106,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01923841,9.19E-05,0.00830017,1.22E-05,10664.3487,8457691.78,979,0,10000,0,10000,1,0.744175,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01856328,9.24E-05,0.00804275,1.13E-05,10666.6636,9461271.88,979,0,10000,0,10000,1,0.73909,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01948666,0.00014728,0.0083055,1.53E-05,10662.7207,9743809.49,978,0,10000,0,10000,1,0.736344,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01889976,0.00010449,0.00799825,1.26E-05,10746.0759,8183589.97,979,0,10000,0,10000,1,0.625895,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01967359,0.00010578,0.0082672,1.18E-05,10487.8513,6007222.36,979,0,10000,0,10000,1,0.739465,0,10000,0,0
0.95,0.81,0,10000,1,19,0.01854106,8.55E-05,0.00789143,9.40E-06,10676.3429,8675210.83,981,0,10000,0,10000,1,0.671795,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01889412,9.80E-05,0.00793732,1.09E-05,10577.5441,8514736.29,978,0,10000,0,10000,1,0.537209,0,10000,0,0
0.95,0.81,0,10000,1,23,0.01837654,8.08E-05,0.0078929,1.02E-05,10746.0206,8455238.19,977,0,10000,0,10000,1,0.672291,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01944807,0.000121,0.00814506,1.30E-05,10729.1129,10654614,978,0,10000,0,10000,1,0.678545,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01869052,8.50E-05,0.00793661,9.72E-06,10850.3692,7792630.86,979,0,10000,0,10000,1,0.704843,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01910418,8.53E-05,0.00822364,1.11E-05,10846.4312,9255154.67,978,0,10000,0,10000,1,0.577463,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01874089,9.99E-05,0.00792502,1.16E-05,10636.0738,7077136.71,979,0,10000,0,10000,1,0.670904,0,10000,0,0
0.95,0.81,0,10000,1,20,0.01835212,8.76E-05,0.00788366,1.28E-05,10954.4826,10810200.2,980,0,10000,0,10000,1,0.736922,0,10000,0,0
0.95,0.81,0,10000,1,23,0.01888049,0.0001059,0.00789478,1.13E-05,10916.5324,8930831.85,977,0,10000,0,10000,1,0.741318,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01772407,8.28E-05,0.00761248,9.35E-06,10676.1221,7865371.94,979,0,10000,0,10000,1,0.665251,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01849318,9.86E-05,0.00801917,1.22E-05,10536.1786,8471841.19,978,0,10000,0,10000,1,0.723456,0,10000,0,0
0.95,0.81,0,10000,1,20,0.0180106,7.82E-05,0.00772139,1.06E-05,11022.9682,10237871.7,980,0,10000,0,10000,1,0.689406,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01814391,7.46E-05,0.00775913,8.96E-06,10848.0123,10602846.7,979,0,10000,0,10000,1,0.70553,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01818001,7.10E-05,0.00794168,9.65E-06,10493.2513,6904714.53,979,0,10000,0,10000,1,0.674491,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01879134,9.57E-05,0.00814306,1.27E-05,10770.5631,10145189.6,979,0,10000,0,10000,1,0.737551,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01811655,8.90E-05,0.00785473,1.06E-05,10591.6328,8678713.37,979,0,10000,0,10000,1,0.664944,0,10000,0,0
0.95,0.81,0,10000,1,22,0.01874285,0.00010159,0.00804367,1.20E-05,10621.0513,8317521.27,978,0,10000,0,10000,1,0.685211,0,10000,0,0
0.95,0.81,0,10000,1,21,0.01866673,7.73E-05,0.00833997,1.19E-05,10318.5241,8619254.27,979,0,10000,0,10000,1,0.731461,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02134839,0.00012464,0.00916028,1.63E-05,10544.4666,10134684.7,977,0,10000,0,10000,1,0.691474,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02190721,0.00015155,0.00913566,1.66E-05,10591.2189,11715927.9,977,0,10000,0,10000,1,0.719531,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02054151,0.0001199,0.00888655,1.52E-05,10445.9168,8387977.84,977,0,10000,0,10000,1,0.692512,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02087128,0.00010573,0.00903226,1.52E-05,10458.483,9174977.59,977,0,10000,0,10000,1,0.746034,0,10000,0,0
0.95,0.82,0,10000,1,20,0.02101726,0.00012227,0.00929713,1.79E-05,10147.083,11575296.8,980,0,10000,0,10000,1,0.744641,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02318171,0.00013452,0.00975776,2.07E-05,11052.4831,15350470.5,979,0,10000,0,10000,1,0.641111,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02106634,9.42E-05,0.00862319,1.08E-05,10719.7256,8458696.4,977,0,10000,0,10000,1,0.760409,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02210158,0.00014095,0.00952178,1.80E-05,10440.9754,10493449.6,978,0,10000,0,10000,1,0.687668,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02170452,0.00010785,0.00933132,1.63E-05,10610.6615,9259990.63,979,0,10000,0,10000,1,0.694606,0,10000,0,0
0.95,0.82,0,10000,1,20,0.02102777,0.00011424,0.00895562,1.79E-05,10647.7203,11947363.1,980,0,10000,0,10000,1,0.74627,0,10000,0,0
0.95,0.82,0,10000,1,20,0.0210309,0.00012609,0.00891984,1.54E-05,10507.7643,8825649.05,980,0,10000,0,10000,1,0.716888,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02045553,0.00010549,0.0086733,1.28E-05,10578.3234,10543435.5,978,0,10000,0,10000,1,0.681485,0,10000,0,0
0.95,0.82,0,10000,1,27,0.02062195,9.39E-05,0.0089488,1.39E-05,10265.84,8430868.34,973,0,10000,0,10000,1,0.716218,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02062478,9.28E-05,0.0087815,1.18E-05,10406.2043,8633683.9,978,0,10000,0,10000,1,0.780241,0,10000,0,0
0.95,0.82,0,10000,1,26,0.02233746,0.00015251,0.00952836,1.97E-05,10733.8464,12318168.5,974,0,10000,0,10000,1,0.617279,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02052189,0.00010984,0.00873664,1.55E-05,10686.6023,11803747,977,0,10000,0,10000,1,0.726488,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02085374,0.00010957,0.00885647,1.61E-05,10784.2844,11754158.7,978,0,10000,0,10000,1,0.598336,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02143635,0.00012503,0.00911286,1.47E-05,10285.2127,9495444.28,977,0,10000,0,10000,1,0.706734,0,10000,0,0
0.95,0.82,0,10000,1,20,0.02163507,0.00013324,0.00918964,1.70E-05,10517.7756,10379206.9,980,0,10000,0,10000,1,0.652436,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02161546,0.000154,0.0091483,1.97E-05,10549.999,9164416.97,977,0,10000,0,10000,1,0.681328,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02082511,0.0001039,0.00888704,1.27E-05,10599.8532,10495059.5,978,0,10000,0,10000,1,0.729955,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02143749,0.00014142,0.00899002,1.63E-05,10608.5554,9730431.29,978,0,10000,0,10000,1,0.744729,0,10000,0,0
0.95,0.82,0,10000,1,21,0.01919802,7.10E-05,0.00852246,1.13E-05,10357.599,9987856.1,979,0,10000,0,10000,1,0.725614,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02096924,0.00012181,0.00891004,1.30E-05,10249.9272,7529218.04,979,0,10000,0,10000,1,0.657452,0,10000,0,0
0.95,0.82,0,10000,1,26,0.02074544,9.78E-05,0.00883944,1.26E-05,10479.9577,7631402.05,974,0,10000,0,10000,1,0.749031,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02143702,0.00010862,0.00906202,1.45E-05,10438.8113,11294511.9,979,0,10000,0,10000,1,0.665322,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02132035,0.00013687,0.0090345,1.86E-05,10469.0493,10010687.6,978,0,10000,0,10000,1,0.68723,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02032984,0.00010236,0.00856401,1.19E-05,10653.2256,10155570.5,979,0,10000,0,10000,1,0.684608,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02057198,0.00012863,0.00870596,1.43E-05,10478.9189,7144282.7,978,0,10000,0,10000,1,0.692754,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02084185,0.00014132,0.00905833,1.86E-05,10560.9856,9857700.22,978,0,10000,0,10000,1,0.73533,0,10000,0,0
0.95,0.82,0,10000,1,21,0.0207632,0.0001139,0.00898125,1.49E-05,10607.481,11668120.4,979,0,10000,0,10000,1,0.779207,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02130342,0.00012308,0.00918022,1.39E-05,10624.1918,13324148.2,979,0,10000,0,10000,1,0.508932,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02001245,9.90E-05,0.00859233,1.42E-05,10587.1159,9703774.75,979,0,10000,0,10000,1,0.741383,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02132253,0.00013445,0.00909202,1.63E-05,10475.0308,8668424.52,979,0,10000,0,10000,1,0.720064,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02024365,0.00010237,0.00886369,1.39E-05,10162.7598,9119829.77,978,0,10000,0,10000,1,0.720171,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02028611,9.46E-05,0.00874945,1.26E-05,10514.2269,10674099.9,978,0,10000,0,10000,1,0.727429,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02213978,0.00016038,0.0093664,2.14E-05,10516.6304,11252754.8,978,0,10000,0,10000,1,0.685423,0,10000,0,0
0.95,0.82,0,10000,1,20,0.02131832,0.00010322,0.00885333,1.33E-05,10688.5113,10634767.3,980,0,10000,0,10000,1,0.804246,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02062437,0.00010069,0.00875938,1.26E-05,10890.9774,12108776.5,979,0,10000,0,10000,1,0.746262,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02138602,0.00011964,0.00897999,1.48E-05,10682.9117,10556172.4,978,0,10000,0,10000,1,0.696485,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02142754,0.00011243,0.00910081,1.32E-05,10457.8758,9121008.6,978,0,10000,0,10000,1,0.665395,0,10000,0,0
0.95,0.82,0,10000,1,26,0.02094827,0.00013039,0.00890804,1.61E-05,10744.7938,12099679.9,974,0,10000,0,10000,1,0.755504,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02161587,0.00015399,0.00946071,3.87E-05,10522.6851,10361230.8,979,0,10000,0,10000,1,0.633552,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02066102,0.00011538,0.00883973,1.50E-05,10519.2218,8992257.7,978,0,10000,0,10000,1,0.506929,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02075777,0.00011967,0.00891373,1.75E-05,10796.6992,11462022.9,978,0,10000,0,10000,1,0.660896,0,10000,0,0
0.95,0.82,0,10000,1,22,0.0201778,0.00011659,0.00884121,1.52E-05,10428.6756,12417631,978,0,10000,0,10000,1,0.532274,0,10000,0,0
0.95,0.82,0,10000,1,21,0.0218117,0.00013661,0.0091528,1.60E-05,10483.3928,9246788.29,979,0,10000,0,10000,1,0.377957,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02016534,9.72E-05,0.0086321,1.37E-05,10728.1744,10898832.9,979,0,10000,0,10000,1,0.659169,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02211576,0.00012891,0.00910829,1.35E-05,10578.4133,11101978.6,979,0,10000,0,10000,1,0.720604,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02155269,0.0001216,0.00913776,1.65E-05,10718.2485,10796842.7,978,0,10000,0,10000,1,0.535235,0,10000,0,0
0.95,0.82,0,10000,1,26,0.01982211,9.90E-05,0.00848254,1.33E-05,10847.4856,11248603.6,974,0,10000,0,10000,1,0.755891,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02047046,0.00012075,0.00880849,1.47E-05,10621.4148,10627930.6,978,0,10000,0,10000,1,0.641975,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02133493,0.00015004,0.00877319,1.62E-05,10515.6437,8427960.31,978,0,10000,0,10000,1,0.74133,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02113992,0.0001091,0.00917901,1.72E-05,10326.7852,9211743.95,977,0,10000,0,10000,1,0.646974,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02038129,0.00010516,0.00888462,1.55E-05,10564.9918,12910132.5,979,0,10000,0,10000,1,0.787036,0,10000,0,0
0.95,0.82,0,10000,1,21,0.01934807,8.30E-05,0.0083121,1.16E-05,10674.4287,9995357.58,979,0,10000,0,10000,1,0.700588,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02023942,0.00010767,0.00885098,1.59E-05,10603.5692,11146580.8,979,0,10000,0,10000,1,0.671652,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02052237,9.80E-05,0.00887753,1.47E-05,10429.0513,9341144.59,978,0,10000,0,10000,1,0.791445,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02163082,0.00011695,0.00911692,1.48E-05,10619.1467,11251910.8,979,0,10000,0,10000,1,0.670086,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02129229,0.00011505,0.00886308,1.36E-05,10647.0154,9927621.26,979,0,10000,0,10000,1,0.688682,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02186359,0.00011916,0.00927977,1.51E-05,10650.0874,11541242.3,977,0,10000,0,10000,1,0.736112,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02096566,0.00012654,0.00861914,1.40E-05,10578.8667,8716807.14,979,0,10000,0,10000,1,0.757433,0,10000,0,0
0.95,0.82,0,10000,1,21,0.0207106,0.00010796,0.00902298,1.60E-05,10284.9979,9638993.81,979,0,10000,0,10000,1,0.709258,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02100945,0.00011678,0.00867217,1.19E-05,10763.0031,9765297.87,977,0,10000,0,10000,1,0.743592,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02076964,0.00010184,0.00904736,1.44E-05,10420.0205,11057194.6,978,0,10000,0,10000,1,0.636998,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02007014,0.00011481,0.00871601,1.61E-05,10227.1282,8291670.49,979,0,10000,0,10000,1,0.730352,0,10000,0,0
0.95,0.82,0,10000,1,23,0.0217754,0.00013041,0.00902631,1.61E-05,10746.9897,9080746.32,977,0,10000,0,10000,1,0.703191,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02180108,0.00010132,0.00927782,1.26E-05,10611.385,10555684.2,978,0,10000,0,10000,1,0.601132,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02015349,0.00010322,0.00857374,1.28E-05,10720.0051,10490790.6,979,0,10000,0,10000,1,0.751978,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02225527,0.0001605,0.00932673,1.77E-05,10372.6571,9690224.92,978,0,10000,0,10000,1,0.67989,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02088234,9.85E-05,0.00883792,1.31E-05,10576.2287,9413238.1,979,0,10000,0,10000,1,0.600066,0,10000,0,0
0.95,0.82,0,10000,1,21,0.01986209,8.99E-05,0.00877101,1.27E-05,10413.9046,10988687.2,979,0,10000,0,10000,1,0.733373,0,10000,0,0
0.95,0.82,0,10000,1,21,0.01978958,0.00010454,0.00842059,1.25E-05,10584.3026,9808687.3,979,0,10000,0,10000,1,0.604379,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02027729,9.27E-05,0.00865918,1.30E-05,10815.617,9851982.19,978,0,10000,0,10000,1,0.709032,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02013721,0.00011119,0.00889712,1.56E-05,10186.8021,9488795.89,979,0,10000,0,10000,1,0.563375,0,10000,0,0
0.95,0.82,0,10000,1,23,0.0203025,0.00011882,0.00867133,1.58E-05,10433.3998,9460113.88,977,0,10000,0,10000,1,0.500239,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02064611,0.0001159,0.00910934,1.72E-05,10386.5918,11210526.3,979,0,10000,0,10000,1,0.678348,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02219858,0.00014821,0.00917532,1.65E-05,10808.0544,9870829.02,979,0,10000,0,10000,1,0.672874,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02134763,0.00011068,0.00893969,1.35E-05,10711.8349,10943823.5,979,0,10000,0,10000,1,0.721297,0,10000,0,0
0.95,0.82,0,10000,1,20,0.02117933,0.00010172,0.00882952,1.19E-05,10588.8145,11132801.7,980,0,10000,0,10000,1,0.76597,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02031392,0.00010996,0.00851226,1.15E-05,10662.1786,11627295.7,978,0,10000,0,10000,1,0.687489,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02102607,0.00011527,0.00891957,1.41E-05,10294.0697,8838987.21,979,0,10000,0,10000,1,0.709172,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02189596,0.00013447,0.00914817,1.92E-05,10710.0051,12358999.4,979,0,10000,0,10000,1,0.613311,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02259797,0.00015427,0.0095972,1.96E-05,10391.4795,9473255.74,978,0,10000,0,10000,1,0.765165,0,10000,0,0
0.95,0.82,0,10000,1,20,0.01959683,9.48E-05,0.00849309,1.23E-05,10410.7961,9999223.47,980,0,10000,0,10000,1,0.730265,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02027632,9.56E-05,0.00876461,1.22E-05,10355.9897,8664314.77,979,0,10000,0,10000,1,0.744087,0,10000,0,0
0.95,0.82,0,10000,1,24,0.02134016,0.00014679,0.00924916,2.06E-05,10843.428,13990026.3,976,0,10000,0,10000,1,0.629522,0,10000,0,0
0.95,0.82,0,10000,1,21,0.01949564,9.25E-05,0.00838931,1.16E-05,10735.2113,11867327.9,979,0,10000,0,10000,1,0.690147,0,10000,0,0
0.95,0.82,0,10000,1,24,0.02144557,0.0001019,0.0092643,1.47E-05,10499.4578,10795559.1,976,0,10000,0,10000,1,0.593512,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02114604,0.00012143,0.00897428,1.61E-05,10810.1099,10196679,978,0,10000,0,10000,1,0.71623,0,10000,0,0
0.95,0.82,0,10000,1,24,0.02057197,0.00011838,0.00909294,1.68E-05,10133.3158,10328135.1,976,0,10000,0,10000,1,0.659834,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02045175,0.00010494,0.00891402,1.56E-05,10305.2361,9300843.73,978,0,10000,0,10000,1,0.628581,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02095512,9.10E-05,0.00905327,1.44E-05,10678.7856,12328677.4,979,0,10000,0,10000,1,0.716364,0,10000,0,0
0.95,0.82,0,10000,1,22,0.0205603,0.0001029,0.00915462,1.57E-05,9984.32444,9007810.22,978,0,10000,0,10000,1,0.542365,0,10000,0,0
0.95,0.82,0,10000,1,21,0.02058795,0.00010549,0.00859673,1.24E-05,10999.1569,12990354.5,979,0,10000,0,10000,1,0.788949,0,10000,0,0
0.95,0.82,0,10000,1,20,0.02111403,0.00012417,0.00904121,1.81E-05,10801.2326,10895058.5,980,0,10000,0,10000,1,0.66675,0,10000,0,0
0.95,0.82,0,10000,1,23,0.02003816,0.00010822,0.00857354,1.23E-05,10555.0761,8574016.87,977,0,10000,0,10000,1,0.541862,0,10000,0,0
0.95,0.82,0,10000,1,25,0.022281,0.00014168,0.00961209,2.05E-05,10503.9557,10015135.8,975,0,10000,0,10000,1,0.729519,0,10000,0,0
0.95,0.82,0,10000,1,22,0.02124442,0.00014364,0.00904708,1.92E-05,10457.8111,10553367.1,978,0,10000,0,10000,1,0.720593,0,10000,0,0
0.95,0.82,0,10000,1,24,0.02080632,0.00012534,0.00867935,1.29E-05,10600.6646,11062445.1,976,0,10000,0,10000,1,0.771202,0,10000,0,0
0.95,0.83,0,10000,1,22,0.0238226,0.00014568,0.01014517,1.72E-05,10188.7957,10488319.5,978,0,10000,0,10000,1,0.743382,0,10000,0,0
0.95,0.83,0,10000,1,22,0.02275769,0.00012051,0.00974029,1.63E-05,10027.0421,8477907.47,978,0,10000,0,10000,1,0.711829,0,10000,0,0
0.95,0.83,0,10000,1,22,0.02310573,0.00013453,0.0100804,1.90E-05,9981.08624,9242754.91,978,0,10000,0,10000,1,0.731148,0,10000,0,0
0.95,0.83,0,10000,1,21,0.02496471,0.00015105,0.01049514,1.81E-05,10336.3949,10981258.4,979,0,10000,0,10000,1,0.661422,0,10000,0,0
0.95,0.83,0,10000,1,22,0.02295626,0.00013363,0.0097324,1.75E-05,10308.9035,10242415.4,978,0,10000,0,10000,1,0.708528,0,10000,0,0
0.95,0.83,0,10000,1,21,0.02459352,0.00015373,0.01039602,2.18E-05,10508.679,14644583.6,979,0,10000,0,10000,1,0.663517,0,10000,0,0
0.95,0.83,0,10000,1,24,0.02329205,0.00013346,0.01006913,2.05E-05,10537.8899,14581306,976,0,10000,0,10000,1,0.735044,0,10000,0,0
0.95,0.83,0,10000,1,20,0.02198666,0.00011949,0.00960554,1.75E-05,10267.2643,12611293.9,980,0,10000,0,10000,1,0.788427,0,10000,0,0
0.95,0.83,0,10000,1,21,0.02387735,0.00015752,0.00989409,1.95E-05,10854.2277,13472977.2,979,0,10000,0,10000,1,0.727732,0,10000,0,0
0.95,0.83,0,10000,1,21,0.02238576,0.00010184,0.00961016,1.45E-05,10420.481,12479376.4,979,0,10000,0,10000,1,0.504003,0,10000,0,0
0.95,0.83,0,10000,1,21,0.0236036,0.00014216,0.00993316,1.70E-05,10077.0123,9723166.38,979,0,10000,0,10000,1,0.695785,0,10000,0,0
0.95,0.83,0,10000,1,24,0.02431206,0.00016714,0.0099813,2.02E-05,10641.2459,10038314.4,976,0,10000,0,10000,1,0.715867,0,10000,0,0
0.95,0.83,0,10000,1,21,0.02312034,0.00012896,0.00998265,1.72E-05,10518.5128,14618216.1,979,0,10000,0,10000,1,0.770803,0,10000,0,0
0.95,0.83,0,10000,1,22,0.02283177,0.00011827,0.00966473,1.55E-05,10367.6109,11122480.3,978,0,10000,0,10000,1,0.747028,0,10000,0,0
0.95,0.83,0,10000,1,22,0.02340966,0.00011905,0.00997048,1.55E-05,10207.731,9746573.71,978,0,10000,0,10000,1,0.784847,0,10000,0,0
