Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.81,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,394,1,23,0.08810799,0.00507254,0.0478602,0.00256659,5128.9011,12340051.1,368,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,71,1,22,0.07376883,0.00472308,0.03667195,0.00110352,5857.66667,18803724.3,46,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,34,1,25,0.193239,0.00083984,0.18929133,0.00151881,209,4074,7,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,81,1,23,0.09883384,0.01134676,0.05818404,0.00400604,7701.67308,45837721.8,56,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,149,1,22,0.06546249,0.0021577,0.02804199,0.00055619,9149.15833,42230867.5,124,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,153,1,22,0.08437326,0.00232161,0.0415499,0.00043186,5916.37097,30874383.3,128,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,332,1,23,0.07858607,0.00223163,0.04001625,0.00086037,5683.35431,13616958.3,306,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,32,0,10000,0,10000,0,10000,0,1
0.81,0.95,1,172,1,26,0.07807945,0.00192814,0.03571743,0.00045393,6463.12143,23520720.7,144,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,203,1,28,0.10992498,0.00642188,0.06617871,0.00365438,6219.50595,43419690.6,172,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,321,1,22,0.0892591,0.00263208,0.04679786,0.00155884,5720.88737,13200595.9,297,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,413,1,22,0.10275964,0.01310071,0.05944181,0.00678072,4726.03117,16487655.8,389,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,425,1,26,0.09085267,0.00294562,0.04733975,0.00106458,5036.47194,18248041.6,396,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,178,1,22,0.11391529,0.00964872,0.05893195,0.00385141,6298.26351,28635752,152,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,468,1,25,0.07978393,0.00235042,0.04002138,0.00072393,7063.3234,46069983.6,440,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,278,1,22,0.085566309,0.004821048,0.043557371,0.001226734,5631.795181,24037891.04,253,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,325,1,21,0.087785598,0.003866426,0.046384378,0.001464685,5600.030303,29664988.13,301,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,87,1,27,0.11014424,0.006421172,0.063983782,0.002678728,9565.811321,98562242.91,57,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,223,1,24,0.075067225,0.002373808,0.034941547,0.000633878,6319.098446,21031800.72,197,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,34,0,10000,0,10000,0,10000,0,1
0.82,0.95,1,194,1,22,0.079693535,0.006144632,0.04065501,0.001749396,8990.830303,116985636.1,169,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,35,1,23,0.204771571,0.013117367,0.1324483,0.005817244,509.1428571,48222.69388,11,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,54,1,26,0.257521909,0.014166897,0.151128845,0.003297178,591.6818182,32858.03512,26,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
0.82,0.95,1,228,1,26,0.077871611,0.001777905,0.04271231,0.000877754,5086.969231,15382150.28,199,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,182,1,22,0.069515069,0.003545479,0.034069002,0.001830859,11534.86275,146652865.7,157,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,71,1,23,0.073464622,0.005033018,0.038942765,0.001641748,19319.14634,225168851.6,45,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,21,0.08532514,0.00485561,0.04538873,0.0022488,5230.882,15627247.7,504,1,525,0,10000,0,10000,0,10000,1,0
0.82,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,250,1,22,0.0705892,0.00206628,0.03370428,0.00067424,9575.47964,70919129.1,225,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,63,1,27,0.14547,0.00710523,0.08732671,0.00358594,5138.36667,14384464.1,34,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,68,1,25,0.16636971,0.00862868,0.09955342,0.0019028,1536.27027,1093413.98,41,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,100,1,25,0.06007067,0.00109492,0.03206717,0.0005405,7181.73529,49442652.9,72,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,39,1,26,0.2993894,0.01052991,0.2260394,0.00611173,1240.4,250311.84,9,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,94,1,23,0.10656154,0.00835246,0.05861557,0.00272709,5146.84375,24151864.6,68,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,41,1,26,0.24055986,0.00430524,0.14418757,0.00081091,343.142857,21544.4082,12,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,165,1,22,0.09881212,0.00459516,0.05051372,0.00144503,4681.61029,13436027.1,140,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,53,1,23,0.18366889,0.00306106,0.11893268,0.00210571,989.826087,259238.057,27,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,243,1,22,0.07728896,0.00257053,0.03962727,0.00097622,5362.39437,13202635.9,217,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,36,1,26,0.24592625,0.00067435,0.15853925,0.00031411,547,20019.5,8,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,77,1,25,0.12946224,0.01304337,0.07379963,0.00546246,3650.91304,6283930.69,51,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,120,1,26,0.1504111,0.00311683,0.09973628,0.00212053,1445.21839,554329.205,91,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,33,1,22,0.19353546,0.00446169,0.10269514,0.00121364,731.2,86474.96,9,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
0.82,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,33,0,10000,0,10000,0,10000,0,1
0.82,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,140,1,25,0.08974787,0.00450642,0.05539882,0.00321848,5007.81482,17448493.5,112,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,45,1,24,0.14348246,0.00935404,0.08231464,0.00615771,1849.85714,1749537.69,18,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,204,1,23,0.08137412,0.00314809,0.04333317,0.00129493,7101.50575,36177327,178,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,54,1,23,0.12223177,0.00389701,0.06949838,0.00168131,3430.25,7720758.85,28,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,92,1,26,0.08506508,0.00421343,0.04268285,0.0010682,6496.7,29075912.7,64,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,79,1,24,0.13352898,0.02607059,0.07439713,0.01222748,7201.6383,27711985.4,52,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,158,1,21,0.11097061,0.00848039,0.05317954,0.00255106,5858.07692,26163285.8,134,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,192,1,22,0.06964357,0.00191835,0.03411764,0.00048164,6702.20245,34736674.6,167,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,41,1,23,0.224296,0.00126568,0.13838473,0.00402859,1033.27273,272838.38,15,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,81,1,24,0.071277,0.0005819,0.03130575,0.00017844,6003.39216,13657572.7,55,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,209,1,26,0.0921733,0.00487071,0.04501054,0.00160517,4783.63277,6948389.33,181,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,68,1,21,0.0859276,0.00181214,0.03944333,0.0005636,4617.07317,3628865.34,45,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,63,1,25,0.0890136,0.00489415,0.04912685,0.00153945,7951.0625,46634544.3,36,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,64,1,25,0.14275322,0.00761691,0.09156745,0.0031033,2477.27273,6494289.59,37,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,44,1,26,0.23863264,0.00116929,0.140824,0.00056607,1849.54546,476288.793,15,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,67,1,22,0.1856596,0.07382557,0.09870021,0.03261489,10677.6053,117066575,42,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,200,1,22,0.06779364,0.00190062,0.03063559,0.00042932,8069.25146,58599659.3,175,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,126,1,21,0.08593665,0.00392477,0.04276033,0.00099409,3909.61225,7249340.2,102,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,197,1,24,0.10019906,0.00437452,0.0632129,0.00356818,4200.15152,18304411.9,169,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,137,1,27,0.10440127,0.00300289,0.05725501,0.00106564,4261.97087,11692423.9,107,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,323,1,22,0.08013617,0.00295958,0.04197917,0.00093176,5813.51877,36597220.6,297,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,188,1,27,0.12435485,0.00631019,0.07094077,0.0022231,3492.22727,11371503.5,158,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,90,1,22,0.10208399,0.00348188,0.06055694,0.00253458,4410.98387,18853486.4,66,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,38,1,22,0.4383641,0.02392435,0.21331534,0.00804652,461.4,84008.84,14,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,295,1,26,0.07634684,0.0031303,0.03981707,0.00109533,8051.89734,61049480.3,267,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,22,0.09719255,0.00873661,0.05080936,0.00511106,5388.26471,14618441.3,72,1,94,0,10000,0,10000,0,10000,1,0
0.82,0.95,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,40,1,25,0.21983657,0.01298452,0.08923121,0.00027935,836.428571,126173.102,12,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,42,1,22,0.18906267,0.02844585,0.11010935,0.00551415,1099,1275651.23,17,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,109,1,25,0.06307888,0.00081496,0.03029149,0.00039679,6451.10526,13840502.6,80,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,126,1,25,0.07998526,0.00121573,0.04929203,0.00140909,4123.23404,6752908.41,98,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,104,1,24,0.0920979,0.00620554,0.04897751,0.00213357,5073.13699,10259577.6,77,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,26,0.20904938,0.00381993,0.18054475,0.00113475,277.75,61360.1875,12,1,38,0,10000,0,10000,0,10000,1,0
0.82,0.95,1,146,1,23,0.11942255,0.00891957,0.06581688,0.00334311,3792.04274,16104522.5,121,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,154,1,26,0.06497386,0.00163681,0.03209065,0.00038451,7525.71901,58069146,125,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,65,1,23,0.16462343,0.03853899,0.09469705,0.00859391,3198.68571,10391448.2,39,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,42,1,26,0.17155635,0.00667057,0.11259713,0.00469976,3069.3,4799070.81,14,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,53,1,25,0.12869972,0.003694,0.06793753,0.00214353,3103.52381,3237621.39,25,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,120,1,23,0.095162838,0.008352377,0.04524078,0.001186074,3949.252747,8121480.343,95,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,69,1,25,0.071022459,0.002306945,0.03633018,0.000934536,6809.594595,12218154.89,41,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,71,1,22,0.222618246,0.058161932,0.109731959,0.01229226,2779.365854,8378679.598,46,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,62,1,22,0.129440503,0.004744653,0.071369052,0.002132491,2123.787879,1483820.47,37,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,117,1,25,0.064026994,0.00137234,0.029988842,0.000429008,8215.8,32499281.36,89,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,85,1,25,0.11317602,0.013506768,0.075201297,0.008150421,5589.685185,36342364.88,58,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,108,1,25,0.088925372,0.001940453,0.04707795,0.00082082,4218.565789,10939089.25,80,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,45,1,26,0.1191891,0.001587672,0.059771925,0.000921383,4455.416667,5340568.91,16,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,71,1,22,0.088534205,0.007604057,0.046914681,0.003311617,14816,186364375.2,47,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
0.83,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,92,1,26,0.11348129,0.005479541,0.058337805,0.001151972,3801.237288,10562938.38,63,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,78,1,22,0.1647138,0.004786211,0.093403084,0.001857133,1819.428571,1311147.878,53,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,105,1,25,0.09074271,0.00264635,0.04506132,0.00059763,5726.21918,16134249.1,77,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,36,1,26,0.227963,0.00025552,0.1174885,1.66E-05,1020.5,272.25,6,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,39,1,25,0.17378787,0.00326551,0.11792767,0.00099278,1134.85714,573857.265,11,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
0.83,0.95,1,42,1,24,0.12350984,0.00242841,0.06336297,0.00051524,4356.61539,4929261.78,17,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,75,1,21,0.06495517,0.00173698,0.02959665,0.00047455,11748.8085,68289639.3,51,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,140,1,25,0.07353341,0.00150016,0.04041187,0.00064312,4562.11009,7174809.25,113,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,209,1,25,0.11611572,0.00706794,0.06628673,0.00275203,4243.44068,14946374.2,181,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,39,1,26,0.274633,0.0045531,0.19735117,0.00370512,813.333333,59827.8889,10,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,170,1,28,0.08097186,0.00364763,0.04368906,0.00163392,5501.4,17985122.3,139,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
0.83,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,55,1,21,0.05166493,0.00229691,0.0249316,0.00066291,14493.1786,105429897,32,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,42,1,26,0.16185461,0.00867125,0.07694968,0.00254189,1483.77778,591769.062,13,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,93,1,27,0.15591207,0.01262063,0.09516751,0.00374848,1818.1,1427375.36,64,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,255,1,26,0.11443273,0.00735918,0.06455809,0.00325075,4557.49776,15560766.4,227,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,72,1,25,0.11720803,0.00200411,0.06743737,0.00096781,3944.35,5007704.23,44,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,77,1,25,0.04410771,0.00141554,0.02419055,0.00053709,20603.3556,225233558,49,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,68,1,26,0.15973003,0.0160346,0.09844328,0.00904664,4280.52778,16910262.8,40,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,67,1,21,0.15934339,0.00556379,0.09270541,0.00223865,1930.775,2031399.02,44,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,35,1,27,0.375261,7.35E-06,0.314005,2.78E-06,184,2500,6,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,212,1,25,0.08271067,0.00433209,0.03968094,0.00074179,7367.72222,33915907,184,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,201,1,22,0.08741679,0.00373345,0.04687867,0.00132262,6231.2948,34842925.4,177,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,112,1,22,0.10742604,0.01380494,0.05389646,0.00585076,4751.81928,9205999.16,87,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,118,1,27,0.1337481,0.01674636,0.07951996,0.00804756,4221.63855,13945112.2,87,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,124,1,25,0.10435944,0.00830575,0.05924573,0.00331305,4231.27174,9524697.74,96,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,64,1,24,0.07029075,0.00024181,0.02546478,4.58E-05,7762.30303,11253701.3,37,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,97,1,28,0.10037086,0.00260519,0.05470183,0.00144817,5133.79365,21855729.1,67,0,10000,0,10000,0,10000,0,10000,0,0
