,Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
3669,6,0.0475,1,91,1,23,0.118535503,0.006551187,0.077915538,0.002405233,1483.885246,861298.0032,65,0,10000,0,10000,0,10000,0,10000,0,0
3670,6,0.0475,1,44,1,22,0.136124894,0.007806058,0.0891785,0.002259821,1360.25,727934.0625,20,0,10000,0,10000,0,10000,0,10000,0,0
3671,6,0.0475,1,51,1,22,0.173499239,0.014095904,0.1181733,0.005129453,1613.347826,2626011.966,27,0,10000,0,10000,0,10000,0,10000,0,0
3672,6,0.0475,1,44,1,22,0.123794763,0.009421057,0.086462263,0.003297364,1338.5625,570153.9961,20,0,10000,0,10000,0,10000,0,10000,0,0
3673,6,0.0475,1,166,1,21,0.083533464,0.001702424,0.052523113,0.000666397,3878.827338,15302846.66,143,0,10000,0,10000,0,10000,0,10000,0,0
3674,6,0.0475,1,58,1,22,0.09433281,0.002891643,0.06033314,0.001639226,3079.133333,6754734.116,34,0,10000,0,10000,0,10000,0,10000,0,0
3675,6,0.0475,1,45,1,22,0.085331475,0.007561525,0.041203169,0.001438695,5419.9375,15559918.93,20,0,10000,0,10000,0,10000,0,10000,0,0
3676,6,0.0475,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3677,6,0.0475,1,109,1,20,0.091671588,0.007817389,0.056314985,0.002679798,7992.819277,115225166.4,87,0,10000,0,10000,0,10000,0,10000,0,0
3678,6,0.0475,1,33,1,21,0.134693033,0.004037416,0.0796772,0.000826531,893.6666667,162702.2222,10,0,10000,0,10000,0,10000,0,10000,0,0
3679,6,0.0475,1,51,1,21,0.074727579,0.00215915,0.050192333,0.001449352,3206.25,3311169.521,28,0,10000,0,10000,0,10000,0,10000,0,0
3680,6,0.0475,1,92,1,22,0.090186988,0.003955698,0.057200223,0.001484881,5666.8125,49043066.12,68,0,10000,0,10000,0,10000,0,10000,0,0
4081,6.5,0.0475,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4082,6.5,0.0475,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4083,6.5,0.0475,1,36,1,21,0.0563135,0.000424899,0.031813744,0.000170088,2118.888889,821809.4321,13,0,10000,0,10000,0,10000,0,10000,0,0
4084,6.5,0.0475,1,84,1,23,0.095246895,0.003764881,0.055387091,0.000830939,2310.745455,2807293.935,59,0,10000,0,10000,0,10000,0,10000,0,0
4085,6.5,0.0475,1,52,1,17,0.088158648,0.001035381,0.048982976,0.000243873,1943,682198.4138,33,0,10000,0,10000,0,10000,0,10000,0,0
4086,6.5,0.0475,1,124,1,22,0.086153477,0.004101788,0.057377664,0.002212793,2183.65625,1885131.83,100,0,10000,0,10000,0,10000,0,10000,0,0
4087,6.5,0.0475,1,104,1,22,0.108474086,0.003714297,0.071734299,0.001727315,1746.460526,1201784.275,80,0,10000,0,10000,0,10000,0,10000,0,0
4088,6.5,0.0475,1,186,1,22,0.092042035,0.003725135,0.057415013,0.001791324,3603.847134,17271380.63,161,0,10000,0,10000,0,10000,0,10000,0,0
4089,6.5,0.0475,1,32,1,16,0.1197031,0.003706898,0.070027489,0.001998379,1247.222222,501291.0617,13,0,10000,0,10000,0,10000,0,10000,0,0
4090,6.5,0.0475,1,55,1,23,0.130789235,0.003762416,0.084551469,0.002192488,1151.384615,464978.6982,30,0,10000,0,10000,0,10000,0,10000,0,0
4091,6.5,0.0475,1,38,1,21,0.133997682,0.002338395,0.093788064,0.000565744,806.4545455,85851.33884,15,0,10000,0,10000,0,10000,0,10000,0,0
4092,6.5,0.0475,1,106,1,20,0.060830061,0.001056155,0.035385242,0.000442972,7189.1,50162190.39,84,0,10000,0,10000,0,10000,0,10000,0,0
4093,6.5,0.0475,1,160,1,24,0.094347934,0.005363949,0.062884813,0.002664396,2456.276923,5375236.139,134,0,10000,0,10000,0,10000,0,10000,0,0
4094,6.5,0.0475,1,66,1,20,0.049966177,0.000352066,0.029346421,0.000168783,3092.230769,2669003.613,43,0,10000,0,10000,0,10000,0,10000,0,0
4095,6.5,0.0475,1,133,1,22,0.116758842,0.007799156,0.077531244,0.003981311,3238.961905,23603733.03,109,0,10000,0,10000,0,10000,0,10000,0,0
4096,6.5,0.0475,1,97,1,22,0.085195923,0.00287593,0.050880383,0.000945224,2891.449275,8644339.291,73,0,10000,0,10000,0,10000,0,10000,0,0
4097,6.5,0.0475,1,60,1,22,0.102791972,0.002266261,0.068735091,0.001185737,1399.78125,542952.5459,36,0,10000,0,10000,0,10000,0,10000,0,0
4098,6.5,0.0475,1,59,1,21,0.079147629,0.002207941,0.051368613,0.001075764,2866.096774,7823426.604,35,0,10000,0,10000,0,10000,0,10000,0,0
4099,6.5,0.0475,1,115,1,22,0.099720905,0.003707647,0.06407373,0.001579347,2297.172414,3748144.855,91,0,10000,0,10000,0,10000,0,10000,0,0
4100,6.5,0.0475,1,163,1,17,0.11213288,0.006788466,0.071931604,0.002612063,2044.683453,2864318.806,143,0,10000,0,10000,0,10000,0,10000,0,0
4501,7,0.0475,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4502,7,0.0475,1,88,1,24,0.085934979,0.00348949,0.051741811,0.001114357,4242.578947,12511073.16,61,0,10000,0,10000,0,10000,0,10000,0,0
4503,7,0.0475,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4504,7,0.0475,1,82,1,22,0.137820939,0.013362889,0.088108991,0.006103336,2879.388889,9583359.978,58,0,10000,0,10000,0,10000,0,10000,0,0
4505,7,0.0475,1,58,1,20,0.089674306,0.001699674,0.051214384,0.000566324,2608.096774,1227802.281,35,0,10000,0,10000,0,10000,0,10000,0,0
4506,7,0.0475,1,38,1,23,0.317798375,0.011296333,0.2656925,0.00713168,420,21370.25,12,0,10000,0,10000,0,10000,0,10000,0,0
4507,7,0.0475,1,45,1,23,0.156268988,0.001915261,0.116664438,0.002118098,1062.625,340822.7344,20,0,10000,0,10000,0,10000,0,10000,0,0
4508,7,0.0475,1,117,1,22,0.105100963,0.006759913,0.073561298,0.004862846,2211.931818,6425354.064,92,0,10000,0,10000,0,10000,0,10000,0,0
4509,7,0.0475,1,56,1,23,0.148359893,0.011022997,0.10774883,0.004907849,1390.518519,1059568.027,31,0,10000,0,10000,0,10000,0,10000,0,0
4510,7,0.0475,1,214,1,21,0.083567705,0.003787434,0.049159725,0.001476565,3188.817204,7757084.644,190,0,10000,0,10000,0,10000,0,10000,0,0
4511,7,0.0475,1,35,1,22,0.240357833,0.006856709,0.166791833,0.003386867,583,40357.33333,10,0,10000,0,10000,0,10000,0,10000,0,0
4512,7,0.0475,1,141,1,20,0.094391882,0.004265256,0.059913561,0.001472677,4456.043478,41722622.16,119,0,10000,0,10000,0,10000,0,10000,0,0
4513,7,0.0475,1,55,1,21,0.113367304,0.003176221,0.07463263,0.001801615,2339.111111,4225545.21,31,0,10000,0,10000,0,10000,0,10000,0,0
4514,7,0.0475,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4515,7,0.0475,1,42,1,21,0.063261787,0.000337661,0.03803416,0.00019264,2725,2078113.6,19,0,10000,0,10000,0,10000,0,10000,0,0
4516,7,0.0475,1,97,1,21,0.102315429,0.005552851,0.0641655,0.002698787,2193.565217,1737288.854,73,0,10000,0,10000,0,10000,0,10000,0,0
4517,7,0.0475,1,57,1,20,0.11863578,0.007035561,0.07584513,0.003462521,4184.333333,23943354.56,34,0,10000,0,10000,0,10000,0,10000,0,0
4518,7,0.0475,1,51,1,21,0.109010383,0.008715741,0.057918665,0.002230358,3326.869565,7049472.461,27,0,10000,0,10000,0,10000,0,10000,0,0
4519,7,0.0475,1,141,1,16,0.097338174,0.003285873,0.060955266,0.001559457,2643.134454,6000768.453,123,0,10000,0,10000,0,10000,0,10000,0,0
4520,7,0.0475,1,30,1,21,0.0616447,0.000115533,0.035201167,8.38E-06,2223,273172.6667,7,0,10000,0,10000,0,10000,0,10000,0,0
4921,7.5,0.0475,1,91,1,20,0.095043071,0.002012507,0.060714998,0.000940963,2951.123077,5726042.908,69,0,10000,0,10000,0,10000,0,10000,0,0
4922,7.5,0.0475,1,185,1,21,0.083941118,0.002740842,0.04997694,0.001161715,3128.012739,6880131.529,161,0,10000,0,10000,0,10000,0,10000,0,0
4923,7.5,0.0475,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4924,7.5,0.0475,1,100,1,22,0.073638568,0.0014045,0.039415914,0.00032007,4343.71831,6303568.09,75,0,10000,0,10000,0,10000,0,10000,0,0
4925,7.5,0.0475,1,41,1,22,0.360613054,0.020749253,0.236425054,0.008785314,269.9230769,46554.84024,17,0,10000,0,10000,0,10000,0,10000,0,0
4926,7.5,0.0475,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4927,7.5,0.0475,1,86,1,23,0.090721059,0.000968774,0.057701061,0.000389989,1717.071429,1840093.995,60,0,10000,0,10000,0,10000,0,10000,0,0
4928,7.5,0.0475,1,97,1,22,0.102342696,0.004707273,0.061919007,0.001625364,2675.202899,3252862.046,73,0,10000,0,10000,0,10000,0,10000,0,0
4929,7.5,0.0475,1,123,1,23,0.107292515,0.003427886,0.070506496,0.001575053,2345.408602,5550028.349,97,0,10000,0,10000,0,10000,0,10000,0,0
4930,7.5,0.0475,1,43,1,25,0.170206917,0.000874922,0.125839258,0.000395762,1198.416667,586965.5764,16,0,10000,0,10000,0,10000,0,10000,0,0
4931,7.5,0.0475,1,98,1,22,0.103258865,0.006290064,0.061009365,0.002307545,2327.028986,1976362.057,73,0,10000,0,10000,0,10000,0,10000,0,0
4932,7.5,0.0475,1,38,1,23,0.108695275,0.000653767,0.069132363,0.000164091,2509.75,655641.6875,12,0,10000,0,10000,0,10000,0,10000,0,0
4933,7.5,0.0475,1,69,1,21,0.12942455,0.009141488,0.081135405,0.003706671,2539.190476,6097343.297,46,0,10000,0,10000,0,10000,0,10000,0,0
4934,7.5,0.0475,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4935,7.5,0.0475,1,47,1,20,0.201542805,0.024006062,0.14473916,0.013729951,894.5,649330.45,24,0,10000,0,10000,0,10000,0,10000,0,0
4936,7.5,0.0475,1,135,1,21,0.085452416,0.00150665,0.053578347,0.000714523,2270.028037,1724965.055,111,0,10000,0,10000,0,10000,0,10000,0,0
4937,7.5,0.0475,1,153,1,21,0.08361131,0.003022773,0.053986863,0.001490695,2516.690476,4637464.833,130,0,10000,0,10000,0,10000,0,10000,0,0
4938,7.5,0.0475,1,81,1,16,0.077085802,0.001603235,0.040185894,0.000415845,3487.637931,8130199.783,62,0,10000,0,10000,0,10000,0,10000,0,0
4939,7.5,0.0475,1,105,1,20,0.078898944,0.002561771,0.0444667,0.000575557,2824.594937,4124124.57,83,0,10000,0,10000,0,10000,0,10000,0,0
4940,7.5,0.0475,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5341,8,0.0475,1,70,1,21,0.093306333,0.003808285,0.056661974,0.001514009,2208.976744,1674455.744,47,0,10000,0,10000,0,10000,0,10000,0,0
5342,8,0.0475,1,204,1,19,0.083517303,0.003218298,0.048211399,0.001293372,3395.224719,6587976.073,182,0,10000,0,10000,0,10000,0,10000,0,0
5343,8,0.0475,1,126,1,21,0.075436742,0.001334136,0.045781915,0.000583078,2834.22449,3155393.154,102,0,10000,0,10000,0,10000,0,10000,0,0
5344,8,0.0475,1,163,1,20,0.082063069,0.002758905,0.050795606,0.001720318,4497.335766,21509976.87,141,0,10000,0,10000,0,10000,0,10000,0,0
5345,8,0.0475,1,31,1,22,0.111400967,0.000406717,0.073808067,7.68E-05,1880.333333,111680.8889,7,0,10000,0,10000,0,10000,0,10000,0,0
5346,8,0.0475,1,38,1,20,0.0728513,0.000918441,0.038589891,0.000156276,2316.454545,1149691.702,15,0,10000,0,10000,0,10000,0,10000,0,0
5347,8,0.0475,1,72,1,22,0.174420291,0.016144036,0.109378505,0.005876804,1487.302326,2196190.583,47,0,10000,0,10000,0,10000,0,10000,0,0
5348,8,0.0475,1,32,1,25,0.343716,0,0.207493,0,529,0,5,0,10000,0,10000,0,10000,0,10000,0,0
5349,8,0.0475,1,80,1,24,0.122315828,0.004547698,0.076511376,0.00188564,2862.04,13407592.76,54,0,10000,0,10000,0,10000,0,10000,0,0
5350,8,0.0475,1,87,1,21,0.082185665,0.003054526,0.046264073,0.000636551,2764.15,2226967.494,64,0,10000,0,10000,0,10000,0,10000,0,0
5351,8,0.0475,1,42,1,22,0.0939574,0.002920468,0.0580385,0.002092042,2124.857143,2196807.265,18,0,10000,0,10000,0,10000,0,10000,0,0
5352,8,0.0475,1,71,1,17,0.100453734,0.002468354,0.064210157,0.001274839,1824.787234,1614997.529,52,0,10000,0,10000,0,10000,0,10000,0,0
5353,8,0.0475,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5354,8,0.0475,1,206,1,19,0.069191052,0.001526337,0.039261754,0.000555477,4104.696133,13993093.31,185,0,10000,0,10000,0,10000,0,10000,0,0
5355,8,0.0475,1,36,1,24,0.088775717,0.000592938,0.04965295,0.000110255,3400,387783,10,0,10000,0,10000,0,10000,0,10000,0,0
5356,8,0.0475,1,47,1,21,0.05703441,0.000173688,0.03315186,3.65E-05,2253.05,551755.1475,24,0,10000,0,10000,0,10000,0,10000,0,0
5357,8,0.0475,1,286,1,21,0.086830875,0.004709189,0.050422543,0.001843351,4064.111969,13007894.35,263,0,10000,0,10000,0,10000,0,10000,0,0
5358,8,0.0475,1,68,1,20,0.210083226,0.030225226,0.135037619,0.011569519,949.2619048,491681.86,46,0,10000,0,10000,0,10000,0,10000,0,0
5359,8,0.0475,1,87,1,20,0.071547348,0.000721585,0.03464748,0.000172223,4172.147541,4294627.109,65,0,10000,0,10000,0,10000,0,10000,0,0
5360,8,0.0475,1,128,1,21,0.088249025,0.004513121,0.05607753,0.002083776,2827.049505,7914828.542,105,0,10000,0,10000,0,10000,0,10000,0,0
5761,8.5,0.0475,1,51,1,20,0.113751145,0.005777155,0.068272919,0.002975874,2623.863636,7028481.754,26,0,10000,0,10000,0,10000,0,10000,0,0
5762,8.5,0.0475,1,120,1,25,0.087747336,0.001672651,0.053526296,0.000855734,2719.247191,3575619.647,93,0,10000,0,10000,0,10000,0,10000,0,0
5763,8.5,0.0475,1,88,1,20,0.072527304,0.004523198,0.043131611,0.001710271,10128.14754,144994240.5,65,0,10000,0,10000,0,10000,0,10000,0,0
5764,8.5,0.0475,1,55,1,22,0.136907304,0.007814113,0.099803173,0.00430166,1810.384615,2963738.467,30,0,10000,0,10000,0,10000,0,10000,0,0
5765,8.5,0.0475,1,65,1,20,0.080802439,0.002322235,0.047105347,0.000928514,2658.263158,4109944.141,42,0,10000,0,10000,0,10000,0,10000,0,0
5766,8.5,0.0475,1,70,1,21,0.086807242,0.005471121,0.051056388,0.002074941,3601.604651,10806782.66,47,0,10000,0,10000,0,10000,0,10000,0,0
5767,8.5,0.0475,1,45,1,16,0.061383513,0.00211836,0.029208265,0.000601907,3299.73913,2437410.106,27,0,10000,0,10000,0,10000,0,10000,0,0
5768,8.5,0.0475,1,83,1,21,0.087959413,0.001981487,0.052755724,0.000621193,2180.6,1394085.113,59,0,10000,0,10000,0,10000,0,10000,0,0
5769,8.5,0.0475,1,60,1,23,0.101875674,0.004380739,0.059726806,0.002046494,2494.290323,3371239.238,35,0,10000,0,10000,0,10000,0,10000,0,0
5770,8.5,0.0475,1,116,1,17,0.082537074,0.001935205,0.048902019,0.000739854,2747.365591,3411374.985,97,0,10000,0,10000,0,10000,0,10000,0,0
5771,8.5,0.0475,1,47,1,20,0.173195505,0.015259286,0.105604429,0.004707376,1222.190476,693112.059,25,0,10000,0,10000,0,10000,0,10000,0,0
5772,8.5,0.0475,1,122,1,24,0.080554531,0.003552205,0.050033412,0.001086255,4092.395604,29245415.98,95,0,10000,0,10000,0,10000,0,10000,0,0
5773,8.5,0.0475,1,87,1,16,0.119325697,0.008352112,0.075214731,0.004939426,2165.523077,2980706.465,69,0,10000,0,10000,0,10000,0,10000,0,0
5774,8.5,0.0475,1,227,1,19,0.088360822,0.003840135,0.052241311,0.00176766,3343.945274,7573410.529,205,0,10000,0,10000,0,10000,0,10000,0,0
5775,8.5,0.0475,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5776,8.5,0.0475,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5777,8.5,0.0475,1,133,1,21,0.081265663,0.001725746,0.046803748,0.000718443,3741.057143,7881959.94,109,0,10000,0,10000,0,10000,0,10000,0,0
5778,8.5,0.0475,1,50,1,18,0.118569264,0.006013221,0.066957376,0.001922593,2806.96,7308158.518,29,0,10000,0,10000,0,10000,0,10000,0,0
5779,8.5,0.0475,1,108,1,20,0.087328727,0.007310527,0.052708138,0.003487804,3561.426829,6283522.123,86,0,10000,0,10000,0,10000,0,10000,0,0
5780,8.5,0.0475,0,10000,1,21,0.096034485,0.003869218,0.057784928,0.002242361,2939.508197,4668049.955,65,1,86,0,10000,0,10000,0,10000,1,0
6181,9,0.0475,1,53,1,22,0.074241188,0.001590225,0.037212132,0.000360119,4743.48,15803972.73,29,0,10000,0,10000,0,10000,0,10000,0,0
6182,9,0.0475,1,145,1,24,0.071935747,0.002529485,0.038915292,0.00089569,7575.808696,81553777.09,119,0,10000,0,10000,0,10000,0,10000,0,0
6183,9,0.0475,1,95,1,17,0.090544148,0.003289426,0.050269904,0.001201778,2564.43662,2203725.345,75,0,10000,0,10000,0,10000,0,10000,0,0
6184,9,0.0475,1,44,1,22,0.083036181,0.000501886,0.048182181,0.000294529,2897.375,2070570.359,20,0,10000,0,10000,0,10000,0,10000,0,0
6185,9,0.0475,1,42,1,21,0.077629773,0.004136304,0.035086127,0.000378728,3740.6,4103467.707,19,0,10000,0,10000,0,10000,0,10000,0,0
6186,9,0.0475,1,68,1,20,0.091175107,0.00203073,0.052841655,0.000727602,2786.666667,3147154.746,46,0,10000,0,10000,0,10000,0,10000,0,0
6187,9,0.0475,1,161,1,21,0.103496899,0.004521646,0.061798131,0.002142206,3247.708955,6415867.49,138,0,10000,0,10000,0,10000,0,10000,0,0
6188,9,0.0475,1,56,1,24,0.111725448,0.010828586,0.059726728,0.003334446,2644.4,3467053.04,29,0,10000,0,10000,0,10000,0,10000,0,0
6189,9,0.0475,1,200,1,22,0.096184689,0.00436556,0.058274786,0.002097709,3828.273256,26143128.52,176,0,10000,0,10000,0,10000,0,10000,0,0
6190,9,0.0475,1,35,1,21,0.0815583,0.000389912,0.0494033,4.09E-05,1592.285714,51628.20408,11,0,10000,0,10000,0,10000,0,10000,0,0
6191,9,0.0475,1,83,1,16,0.09078551,0.003181921,0.055503912,0.001728342,2279.533333,2028996.749,64,0,10000,0,10000,0,10000,0,10000,0,0
6192,9,0.0475,1,43,1,17,0.0833736,0.001235412,0.046883767,0.000538371,1905.055556,882516.3858,22,0,10000,0,10000,0,10000,0,10000,0,0
6193,9,0.0475,1,85,1,22,0.061423949,0.00125479,0.032068262,0.000379164,4274.596491,7356892.1,61,0,10000,0,10000,0,10000,0,10000,0,0
6194,9,0.0475,1,38,1,22,0.11829013,0.001012907,0.08544167,0.000772393,903.3,24248.41,14,0,10000,0,10000,0,10000,0,10000,0,0
6195,9,0.0475,1,68,1,22,0.095116546,0.007644224,0.055904086,0.002784015,2384.027027,1912977.756,41,0,10000,0,10000,0,10000,0,10000,0,0
6196,9,0.0475,1,57,1,20,0.107117535,0.001835311,0.058111481,0.000386075,1634,665338.7742,35,0,10000,0,10000,0,10000,0,10000,0,0
6197,9,0.0475,1,90,1,18,0.070827771,0.002218602,0.034683406,0.000642327,3615.492308,4460741.481,69,0,10000,0,10000,0,10000,0,10000,0,0
6198,9,0.0475,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6199,9,0.0475,1,111,1,20,0.095164911,0.003636856,0.056192831,0.001354857,2817.117647,4913606.08,89,0,10000,0,10000,0,10000,0,10000,0,0
6200,9,0.0475,1,98,1,22,0.064124019,0.001959202,0.036494777,0.000603538,7426.828571,76152311.71,74,0,10000,0,10000,0,10000,0,10000,0,0
6601,9.5,0.0475,1,90,1,18,0.081523295,0.00102356,0.047318394,0.000403606,2870.060606,3893153.996,70,0,10000,0,10000,0,10000,0,10000,0,0
6602,9.5,0.0475,1,46,1,21,0.073606158,0.005977008,0.038092821,0.001572298,2695.578947,1600895.717,23,0,10000,0,10000,0,10000,0,10000,0,0
6603,9.5,0.0475,1,38,1,23,0.102517844,0.003352225,0.051407733,0.000860775,3119,2103904.667,13,0,10000,0,10000,0,10000,0,10000,0,0
6604,9.5,0.0475,1,87,1,23,0.085341912,0.003404478,0.046025721,0.000887796,5607.859649,42236314.61,61,0,10000,0,10000,0,10000,0,10000,0,0
6605,9.5,0.0475,1,34,1,22,0.164282667,0.001862853,0.08679315,0.000496237,955.3333333,25427.55556,10,0,10000,0,10000,0,10000,0,10000,0,0
6606,9.5,0.0475,1,72,1,21,0.083097124,0.002474175,0.052649402,0.001865841,3370.577778,4885867.844,49,0,10000,0,10000,0,10000,0,10000,0,0
6607,9.5,0.0475,1,154,1,16,0.099124067,0.01006991,0.063450631,0.006608791,4661.152672,14170723.58,135,0,10000,0,10000,0,10000,0,10000,0,0
6608,9.5,0.0475,1,116,1,25,0.097922956,0.002886014,0.057185121,0.001251845,2782.341176,3589377.025,89,0,10000,0,10000,0,10000,0,10000,0,0
6609,9.5,0.0475,1,99,1,17,0.074573382,0.001792142,0.03764473,0.000327091,3517.094595,6588980.923,78,0,10000,0,10000,0,10000,0,10000,0,0
6610,9.5,0.0475,1,140,1,21,0.108241269,0.003589354,0.058828565,0.000978028,3090.761062,6225487.633,117,0,10000,0,10000,0,10000,0,10000,0,0
6611,9.5,0.0475,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6612,9.5,0.0475,1,51,1,21,0.096555579,0.003560587,0.052891608,0.0010948,2265.833333,1789120.722,28,0,10000,0,10000,0,10000,0,10000,0,0
6613,9.5,0.0475,1,123,1,21,0.076270802,0.001906531,0.043649106,0.000901476,3870.4375,7306191.954,100,0,10000,0,10000,0,10000,0,10000,0,0
6614,9.5,0.0475,1,64,1,20,0.113297439,0.005872607,0.066400884,0.0025277,2855,5620823.316,42,0,10000,0,10000,0,10000,0,10000,0,0
6615,9.5,0.0475,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6616,9.5,0.0475,1,32,1,21,0.1161945,0.001318833,0.07203682,0.000220518,1385.4,164320.24,9,0,10000,0,10000,0,10000,0,10000,0,0
6617,9.5,0.0475,1,72,1,18,0.057102098,0.000931733,0.032268333,0.000392442,3500.416667,3394287.16,52,0,10000,0,10000,0,10000,0,10000,0,0
6618,9.5,0.0475,1,80,1,20,0.109848502,0.002721478,0.06232965,0.001019112,2148.537037,1579037.952,58,0,10000,0,10000,0,10000,0,10000,0,0
6619,9.5,0.0475,1,91,1,22,0.106067148,0.005037945,0.061595533,0.001979152,2167.285714,2130750.268,67,0,10000,0,10000,0,10000,0,10000,0,0
6620,9.5,0.0475,1,112,1,24,0.086751005,0.005003238,0.048930048,0.001664629,2945.777778,3691888.716,85,0,10000,0,10000,0,10000,0,10000,0,0
7021,10,0.0475,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
7022,10,0.0475,1,230,1,22,0.089222638,0.002971289,0.049682837,0.00117708,3908.179104,9986526.764,205,0,10000,0,10000,0,10000,0,10000,0,0
7023,10,0.0475,1,191,1,21,0.095008154,0.005336745,0.055301252,0.002423275,3471.658537,7427873.322,168,0,10000,0,10000,0,10000,0,10000,0,0
7024,10,0.0475,1,63,1,20,0.074194433,0.001396126,0.040610344,0.000515296,2732.888889,3651457.154,40,0,10000,0,10000,0,10000,0,10000,0,0
7025,10,0.0475,1,132,1,20,0.137243679,0.010857156,0.082166004,0.003989975,2149.415094,3075989.073,110,0,10000,0,10000,0,10000,0,10000,0,0
7026,10,0.0475,1,72,1,20,0.091663796,0.004911516,0.048804074,0.001381091,3763.673913,4800342.089,50,0,10000,0,10000,0,10000,0,10000,0,0
7027,10,0.0475,1,72,1,22,0.057384853,0.001807712,0.033297573,0.000645479,5843.255814,23445677.17,47,0,10000,0,10000,0,10000,0,10000,0,0
7028,10,0.0475,1,195,1,22,0.079391064,0.002741776,0.042538945,0.000993232,4162.754491,7409742.018,171,0,10000,0,10000,0,10000,0,10000,0,0
7029,10,0.0475,1,123,1,17,0.080932656,0.004877282,0.044843579,0.001794821,4633.63,19037572.45,104,0,10000,0,10000,0,10000,0,10000,0,0
7030,10,0.0475,1,87,1,20,0.124756867,0.009302039,0.074382584,0.00555621,3010.836066,5487998.039,65,0,10000,0,10000,0,10000,0,10000,0,0
7031,10,0.0475,1,113,1,20,0.080201425,0.00220683,0.043767419,0.000808912,3655.068966,4707976.248,91,0,10000,0,10000,0,10000,0,10000,0,0
7032,10,0.0475,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
7033,10,0.0475,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
7034,10,0.0475,1,53,1,22,0.140685838,0.010600492,0.076911958,0.001627085,1399.333333,551763.4722,28,0,10000,0,10000,0,10000,0,10000,0,0
7035,10,0.0475,1,74,1,21,0.10623233,0.005694577,0.059046648,0.001560686,3839.26087,7793385.106,50,0,10000,0,10000,0,10000,0,10000,0,0
7036,10,0.0475,1,234,1,16,0.086305895,0.004693091,0.04867206,0.00193748,4156.848341,10596939.69,215,0,10000,0,10000,0,10000,0,10000,0,0
7037,10,0.0475,1,65,1,18,0.108111339,0.00715348,0.063433917,0.003393968,3144.780488,6264787.049,45,0,10000,0,10000,0,10000,0,10000,0,0
7038,10,0.0475,1,39,1,22,0.10580462,0.002604703,0.05912591,0.000635751,1762.1,265264.09,14,0,10000,0,10000,0,10000,0,10000,0,0
7039,10,0.0475,1,67,1,21,0.092923773,0.005020554,0.053998438,0.002379331,3541.7,5146919.41,44,0,10000,0,10000,0,10000,0,10000,0,0
7040,10,0.0475,1,96,1,17,0.055670936,0.000463535,0.027838026,0.000109498,4359.097222,5621049.81,76,0,10000,0,10000,0,10000,0,10000,0,0
