,Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
3626,0.88,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,33,0,10000,0,10000,0,0
3627,0.88,0.93,1,45,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3628,0.88,0.93,1,91,1,21,0.071242663,0.001946549,0.040210223,0.000582358,1820.90625,1458327.335,68,0,10000,0,10000,0,10000,0,10000,0,0
3629,0.88,0.93,1,54,1,22,0.15978835,0.008557172,0.100130901,0.005185528,990.8461538,1020835.438,30,0,10000,0,10000,0,10000,0,10000,0,0
3630,0.88,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,35,0,10000,0,10000,0,0
3631,0.88,0.93,1,81,1,22,0.086183818,0.003396146,0.048936599,0.001758054,2559.313725,3162923.941,55,0,10000,0,10000,0,10000,0,10000,0,0
3632,0.88,0.93,1,72,1,20,0.102223904,0.004396504,0.061781071,0.002338618,2269.622222,3672410.102,49,0,10000,0,10000,0,10000,0,10000,0,0
3633,0.88,0.93,1,49,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3634,0.88,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,60,0,10000,0,10000,0,0
3635,0.88,0.93,1,47,1,22,0.054087205,0.001020704,0.032886747,0.000318742,1443.555556,1079123.914,22,0,10000,0,10000,0,10000,0,10000,0,0
3636,0.88,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,119,0,10000,0,10000,0,0
3637,0.88,0.93,1,154,1,32,0.082986903,0.002559742,0.047029041,0.001018158,2471.327586,2967789.031,120,0,10000,0,10000,0,10000,0,10000,0,0
3638,0.88,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,55,0,10000,0,10000,0,0
3639,0.88,0.93,1,71,1,22,0.079301693,0.005222506,0.041733354,0.001322936,2244.302326,3169993.839,47,0,10000,0,10000,0,10000,0,10000,0,0
3640,0.88,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,34,0,10000,0,10000,0,0
4041,0.89,0.93,1,58,1,22,0.082332557,0.001578193,0.051096222,0.000818631,1252.333333,1056321.422,34,0,10000,0,10000,0,10000,0,10000,0,0
4042,0.89,0.93,1,45,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4043,0.89,0.93,1,130,1,21,0.086571441,0.003089772,0.046705839,0.001140511,2632.891089,1597137.246,105,0,10000,0,10000,0,10000,0,10000,0,0
4044,0.89,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,29,0,10000,0,10000,0,0
4045,0.89,0.93,1,64,1,23,0.043007917,0.000293958,0.025156145,0.000144039,2249.457143,1297897.791,39,0,10000,0,10000,0,10000,0,10000,0,0
4046,0.89,0.93,1,65,1,21,0.098540953,0.002923392,0.055561866,0.001327626,2271.277778,1766422.923,40,0,10000,0,10000,0,10000,0,10000,0,0
4047,0.89,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,185,0,10000,0,10000,0,0
4048,0.89,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4049,0.89,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,84,0,10000,0,10000,0,0
4050,0.89,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,60,0,10000,0,10000,0,0
4051,0.89,0.93,1,42,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4052,0.89,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,54,0,10000,0,10000,0,0
4053,0.89,0.93,1,51,1,21,0.086511452,0.002870129,0.049072779,0.000922426,1627.857143,2131649.075,25,0,10000,0,10000,0,10000,0,10000,0,0
4054,0.89,0.93,1,68,1,28,0.100790324,0.006435787,0.064675579,0.002937681,1833.411765,2505102.713,38,0,10000,0,10000,0,10000,0,10000,0,0
4055,0.89,0.93,1,64,1,23,0.203014623,0.014973192,0.147500869,0.0081768,732.9142857,589278.0212,39,0,10000,0,10000,0,10000,0,10000,0,0
4056,0.89,0.93,1,45,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4057,0.89,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,33,0,10000,0,10000,0,0
4058,0.89,0.93,1,41,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4059,0.89,0.93,1,93,1,22,0.126861311,0.005560074,0.080454664,0.002715224,1632.435484,2024134.826,67,0,10000,0,10000,0,10000,0,10000,0,0
4060,0.89,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,28,0,10000,0,10000,0,0
4461,0.9,0.93,1,46,1,23,0.072259227,0.000845158,0.040044243,0.000318248,1392.266667,572102.9956,19,0,10000,0,10000,0,10000,0,10000,0,0
4462,0.9,0.93,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4463,0.9,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4464,0.9,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,32,0,10000,0,10000,0,0
4465,0.9,0.93,1,67,1,21,0.135458956,0.026981486,0.088359479,0.010448525,1274.538462,1465072.249,44,0,10000,0,10000,0,10000,0,10000,0,0
4466,0.9,0.93,1,50,1,21,0.07241123,0.001785861,0.041262577,0.000391252,1791.1,1380008.69,26,0,10000,0,10000,0,10000,0,10000,0,0
4467,0.9,0.93,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4468,0.9,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,82,0,10000,0,10000,0,0
4469,0.9,0.93,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4470,0.9,0.93,1,88,1,21,0.107106933,0.003951776,0.072194593,0.002064618,1812.833333,2459729.106,64,0,10000,0,10000,0,10000,0,10000,0,0
4471,0.9,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,43,0,10000,0,10000,0,0
4472,0.9,0.93,1,138,1,21,0.063164043,0.00105818,0.034790321,0.000702189,3410.594595,4741436.457,115,0,10000,0,10000,0,10000,0,10000,0,0
4473,0.9,0.93,1,75,1,21,0.088602365,0.003391835,0.053124746,0.000898302,2239.458333,2922334.082,52,0,10000,0,10000,0,10000,0,10000,0,0
4474,0.9,0.93,1,119,1,22,0.097700333,0.006389338,0.054664056,0.002705902,2371.808989,1782008.806,93,0,10000,0,10000,0,10000,0,10000,0,0
4475,0.9,0.93,1,93,1,20,0.073078415,0.003475869,0.041717607,0.001257141,2706.537313,4523421.472,71,0,10000,0,10000,0,10000,0,10000,0,0
4476,0.9,0.93,1,72,1,21,0.110518198,0.005009607,0.066010442,0.001658211,1472.066667,1596389.796,49,0,10000,0,10000,0,10000,0,10000,0,0
4477,0.9,0.93,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4478,0.9,0.93,1,62,1,21,0.136758653,0.015801955,0.075406044,0.006186529,2067.342857,2718841.768,39,0,10000,0,10000,0,10000,0,10000,0,0
4479,0.9,0.93,1,92,1,22,0.082500549,0.001859004,0.049752751,0.000664246,2903.809524,10997460.15,67,0,10000,0,10000,0,10000,0,10000,0,0
4480,0.9,0.93,1,46,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4881,0.91,0.93,1,127,1,21,0.103483438,0.003134199,0.05290416,0.000695906,2494.959596,3410707.594,104,0,10000,0,10000,0,10000,0,10000,0,0
4882,0.91,0.93,1,66,1,22,0.0971041,0.003049553,0.057094658,0.000933812,1942.236842,1953770.128,42,0,10000,0,10000,0,10000,0,10000,0,0
4883,0.91,0.93,1,61,1,22,0.13558601,0.009593328,0.088612483,0.003894366,1010.9,639566.3567,36,0,10000,0,10000,0,10000,0,10000,0,0
4884,0.91,0.93,1,42,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4885,0.91,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4886,0.91,0.93,1,75,1,21,0.083665664,0.004556957,0.046232665,0.001651184,3652.782609,12841500.34,50,0,10000,0,10000,0,10000,0,10000,0,0
4887,0.91,0.93,1,43,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4888,0.91,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,154,0,10000,0,10000,0,0
4889,0.91,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,36,0,10000,0,10000,0,0
4890,0.91,0.93,1,61,1,27,0.097374054,0.002406254,0.056167578,0.00047166,1643.814815,489094.0768,31,0,10000,0,10000,0,10000,0,10000,0,0
4891,0.91,0.93,1,64,1,21,0.08712355,0.006082481,0.055249228,0.001809357,1555.722222,1165458.201,40,0,10000,0,10000,0,10000,0,10000,0,0
4892,0.91,0.93,1,100,1,20,0.085184557,0.00159895,0.04907418,0.000518414,1739.716216,1194120.582,78,0,10000,0,10000,0,10000,0,10000,0,0
4893,0.91,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,67,0,10000,0,10000,0,0
4894,0.91,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,104,0,10000,0,10000,0,0
4895,0.91,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,29,0,10000,0,10000,0,0
4896,0.91,0.93,1,53,1,22,0.065748292,0.001221763,0.039468296,0.000329662,1427.416667,636790.0764,28,0,10000,0,10000,0,10000,0,10000,0,0
4897,0.91,0.93,1,56,1,22,0.073439489,0.001103419,0.045415114,0.000697736,1382,564630.2857,32,0,10000,0,10000,0,10000,0,10000,0,0
4898,0.91,0.93,1,81,1,21,0.066163904,0.002895953,0.03727379,0.00091139,4080.888889,13135087.36,58,0,10000,0,10000,0,10000,0,10000,0,0
4899,0.91,0.93,1,42,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4900,0.91,0.93,1,45,1,23,0.128830181,0.009438175,0.081111539,0.003767511,941.7333333,855060.9956,20,0,10000,0,10000,0,10000,0,10000,0,0
5301,0.92,0.93,1,78,1,22,0.132901961,0.011818375,0.090111777,0.004259121,1141.26,667800.1924,54,0,10000,0,10000,0,10000,0,10000,0,0
5302,0.92,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,41,0,10000,0,10000,0,0
5303,0.92,0.93,1,56,1,20,0.16349478,0.024984326,0.087443822,0.008617746,1614.966667,1040288.899,34,0,10000,0,10000,0,10000,0,10000,0,0
5304,0.92,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,43,0,10000,0,10000,0,0
5305,0.92,0.93,1,98,1,27,0.080417195,0.004009834,0.045569545,0.001322962,3151.2,3262820.006,69,0,10000,0,10000,0,10000,0,10000,0,0
5306,0.92,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,27,0,10000,0,10000,0,0
5307,0.92,0.93,1,66,1,21,0.092671005,0.002995131,0.051221515,0.000667098,1563.567568,763598.9481,41,0,10000,0,10000,0,10000,0,10000,0,0
5308,0.92,0.93,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5309,0.92,0.93,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5310,0.92,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,60,0,10000,0,10000,0,0
5311,0.92,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,72,0,10000,0,10000,0,0
5312,0.92,0.93,1,63,1,20,0.081872558,0.00287221,0.051004833,0.001203807,1514.472222,2457434.36,40,0,10000,0,10000,0,10000,0,10000,0,0
5313,0.92,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,59,0,10000,0,10000,0,0
5314,0.92,0.93,1,56,1,21,0.072685659,0.00104673,0.049067284,0.000617454,1207.714286,799387.1327,32,0,10000,0,10000,0,10000,0,10000,0,0
5315,0.92,0.93,1,60,1,21,0.086944316,0.002848192,0.049115806,0.000728346,1830.46875,557316.624,36,0,10000,0,10000,0,10000,0,10000,0,0
5316,0.92,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,188,0,10000,0,10000,0,0
5317,0.92,0.93,1,68,1,26,0.099762509,0.003540277,0.077463474,0.002352935,802.4285714,392927.4449,39,0,10000,0,10000,0,10000,0,10000,0,0
5318,0.92,0.93,1,65,1,27,0.079293372,0.001108254,0.0454872,0.000486981,3105.21875,8302124.171,36,0,10000,0,10000,0,10000,0,10000,0,0
5319,0.92,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,86,0,10000,0,10000,0,0
5320,0.92,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,29,0,10000,0,10000,0,0
5721,0.93,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,30,0,10000,0,10000,0,0
5722,0.93,0.93,1,74,1,21,0.064287805,0.000969175,0.033602223,0.000179496,2371.608696,1058347.89,50,0,10000,0,10000,0,10000,0,10000,0,0
5723,0.93,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,32,0,10000,0,10000,0,0
5724,0.93,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,37,0,10000,0,10000,0,0
5725,0.93,0.93,1,50,1,21,0.094173345,0.001597097,0.064551789,0.001042775,1110,575966.4545,26,0,10000,0,10000,0,10000,0,10000,0,0
5726,0.93,0.93,1,52,1,21,0.124164796,0.005349264,0.064670206,0.001254197,1235.04,385041.8784,29,0,10000,0,10000,0,10000,0,10000,0,0
5727,0.93,0.93,1,63,1,22,0.094724041,0.002077486,0.057555073,0.000728474,1581.294118,968809.0311,38,0,10000,0,10000,0,10000,0,10000,0,0
5728,0.93,0.93,1,42,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5729,0.93,0.93,1,59,1,26,0.138714842,0.005947801,0.081095588,0.001721265,1409.846154,1599305.207,30,0,10000,0,10000,0,10000,0,10000,0,0
5730,0.93,0.93,1,47,1,26,0.077526079,0.000640143,0.049892779,2.42E-05,1390.928571,357163.6378,18,0,10000,0,10000,0,10000,0,10000,0,0
5731,0.93,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5732,0.93,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,32,0,10000,0,10000,0,0
5733,0.93,0.93,1,50,1,28,0.193764081,0.009533764,0.104806413,0.003048039,802.375,291287.7344,20,0,10000,0,10000,0,10000,0,10000,0,0
5734,0.93,0.93,1,44,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5735,0.93,0.93,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5736,0.93,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5737,0.93,0.93,1,45,1,20,0.099438147,0.003409368,0.059143681,0.001675039,1265.368421,1230867.917,23,0,10000,0,10000,0,10000,0,10000,0,0
5738,0.93,0.93,1,60,1,21,0.106439158,0.005188653,0.066031703,0.001444825,917.030303,561910.0294,37,0,10000,0,10000,0,10000,0,10000,0,0
5739,0.93,0.93,1,50,1,21,0.134808756,0.008518174,0.060864332,0.001680031,913.8947368,825577.3573,23,0,10000,0,10000,0,10000,0,10000,0,0
5740,0.93,0.93,1,43,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6141,0.94,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,66,0,10000,0,10000,0,0
6142,0.94,0.93,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6143,0.94,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6144,0.94,0.93,1,59,1,21,0.116868529,0.004338376,0.0649403,0.001274048,1009.548387,420390.0541,35,0,10000,0,10000,0,10000,0,10000,0,0
6145,0.94,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,54,0,10000,0,10000,0,0
6146,0.94,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,160,0,10000,0,10000,0,0
6147,0.94,0.93,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6148,0.94,0.93,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6149,0.94,0.93,1,58,1,28,0.062302783,0.000917413,0.034773635,0.00034718,2512.217391,1553913.301,27,0,10000,0,10000,0,10000,0,10000,0,0
6150,0.94,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,39,0,10000,0,10000,0,0
6151,0.94,0.93,1,43,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6152,0.94,0.93,1,47,1,21,0.08336492,0.002012963,0.066485935,0.003099563,1267,1332891.5,24,0,10000,0,10000,0,10000,0,10000,0,0
6153,0.94,0.93,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6154,0.94,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6155,0.94,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,69,0,10000,0,10000,0,0
6156,0.94,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6157,0.94,0.93,1,41,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6158,0.94,0.93,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6159,0.94,0.93,1,74,1,21,0.052114733,0.000573747,0.035455761,0.000623007,2916.041667,6171460.915,52,0,10000,0,10000,0,10000,0,10000,0,0
6160,0.94,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,37,0,10000,0,10000,0,0
6561,0.95,0.93,1,42,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6562,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,28,0,10000,0,10000,0,0
6563,0.95,0.93,1,87,1,22,0.084919969,0.001585015,0.050379492,0.000787697,2027.050847,2920235.167,63,0,10000,0,10000,0,10000,0,10000,0,0
6564,0.95,0.93,1,66,1,19,0.084894078,0.000838617,0.052246872,0.000390522,1928.95,1348548.898,44,0,10000,0,10000,0,10000,0,10000,0,0
6565,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,92,0,10000,0,10000,0,0
6566,0.95,0.93,1,76,1,20,0.170398856,0.008080689,0.118974111,0.004752438,1068.96,434257.8384,54,0,10000,0,10000,0,10000,0,10000,0,0
6567,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,34,0,10000,0,10000,0,0
6568,0.95,0.93,1,65,1,22,0.111737381,0.005956666,0.062705651,0.002185189,1470.324324,940325.1381,41,0,10000,0,10000,0,10000,0,10000,0,0
6569,0.95,0.93,1,47,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6570,0.95,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6571,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,66,0,10000,0,10000,0,0
6572,0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6573,0.95,0.93,1,70,1,20,0.158091639,0.013091897,0.119411771,0.015455502,1516.659091,1773510.452,48,0,10000,0,10000,0,10000,0,10000,0,0
6574,0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6575,0.95,0.93,1,41,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6576,0.95,0.93,1,109,1,20,0.097745568,0.005339066,0.06125628,0.002322507,1899,1990736.659,86,0,10000,0,10000,0,10000,0,10000,0,0
6577,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,54,0,10000,0,10000,0,0
6578,0.95,0.93,1,110,1,19,0.155217518,0.023370249,0.086954037,0.007036936,1710.952941,1895990.28,89,0,10000,0,10000,0,10000,0,10000,0,0
6579,0.95,0.93,1,121,1,20,0.082866066,0.001540085,0.044076419,0.000426543,2326.076087,1853633.353,96,0,10000,0,10000,0,10000,0,10000,0,0
6580,0.95,0.93,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1041,0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1042,0.95,0.93,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1043,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,34,0,10000,0,10000,0,0
1044,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,33,0,10000,0,10000,0,0
1045,0.95,0.93,1,48,1,21,0.18524069,0.01605947,0.09829822,0.00410545,841.25,820769.688,24,0,10000,0,10000,0,10000,0,10000,0,0
1046,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,32,0,10000,0,10000,0,0
1047,0.95,0.93,1,48,1,20,0.06206822,0.00111097,0.03523034,0.00040851,1703.72727,1653615.74,26,0,10000,0,10000,0,10000,0,10000,0,0
1048,0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1049,0.95,0.93,1,60,1,20,0.06246868,0.00165261,0.03494619,0.00063501,1768.42424,1118816.12,37,0,10000,0,10000,0,10000,0,10000,0,0
1050,0.95,0.93,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1051,0.95,0.93,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1052,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,35,0,10000,0,10000,0,0
1053,0.95,0.93,1,48,1,20,0.13742479,0.01576856,0.08259532,0.00288316,1030.90909,868947.537,26,0,10000,0,10000,0,10000,0,10000,0,0
1054,0.95,0.93,1,50,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1055,0.95,0.93,1,89,1,20,0.13872328,0.00750265,0.09243235,0.00352711,1012.25397,568656.443,67,0,10000,0,10000,0,10000,0,10000,0,0
1056,0.95,0.93,1,81,1,21,0.07675167,0.00223973,0.04471099,0.00085711,2743.16667,6395326.99,58,0,10000,0,10000,0,10000,0,10000,0,0
1057,0.95,0.93,1,118,1,20,0.08655734,0.0024979,0.05278282,0.00087135,1966.17391,3133266.06,96,0,10000,0,10000,0,10000,0,10000,0,0
1058,0.95,0.93,1,82,1,20,0.09663168,0.00352402,0.0611689,0.0020284,2020.83929,3265849.53,60,0,10000,0,10000,0,10000,0,10000,0,0
1059,0.95,0.93,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1060,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,29,0,10000,0,10000,0,0
1061,0.95,0.93,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1062,0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,117,0,10000,0,10000,0,0
1063,0.95,0.93,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1064,0.95,0.93,1,86,1,21,0.09967193,0.00277311,0.05528783,0.00092455,1813.98276,788999.534,62,0,10000,0,10000,0,10000,0,10000,0,0
1065,0.95,0.93,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
