Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.85,0.92,72,1,147,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091991134
0.85,0.92,64,1,164,1,21,0.108786431,0.014159753,1514.007299,1279697.511,141,0,10000,0,10000,0,10000,0.081518059
0.85,0.92,76,1,145,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107250352
0.85,0.92,68,1,139,1,40,0.097827695,0.019536213,1536.276596,853944.5618,98,0,10000,0,10000,0,10000,0.107433969
0.85,0.92,69,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113634429
0.85,0.92,76,1,145,1,98,0.177793929,0.021797695,697.2857143,149537.4422,46,0,10000,0,10000,0,10000,0.108613847
0.85,0.92,75,1,142,1,29,0.099587692,0.01918599,1577.027778,833728.8233,112,0,10000,0,10000,0,10000,0.132390032
0.85,0.92,81,1,165,1,155,0.21149725,6.95E-05,146.75,3596.6875,8,0,10000,0,10000,0,10000,0.091990669
0.85,0.92,79,1,623,1,128,0.113915176,0.014199631,964.7673469,252269.4071,494,0,10000,0,10000,0,10000,0.104014335
0.85,0.92,61,1,129,1,40,0.07704343,0.016471703,1848.060241,949577.5024,87,0,10000,0,10000,0,10000,0.101281108
0.85,0.92,80,1,154,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094817553
0.85,0.92,67,1,247,1,82,0.076522003,0.012334787,1326.88125,269646.2671,164,0,10000,0,10000,0,10000,0.095314106
0.85,0.92,79,0,10000,1,19,0.069201217,0.023989801,2537.277027,1492104.862,152,1,171,0,10000,0,10000,0.085432633
0.85,0.92,65,1,154,1,52,0.118669578,0.025602379,1311.447917,604459.1223,100,0,10000,0,10000,0,10000,0.098429425
0.85,0.92,82,1,295,1,23,0.098907638,0.009724796,1331.379699,809070.4912,270,0,10000,0,10000,0,10000,0.103524353
0.85,0.92,75,1,419,1,35,0.113094203,0.016540697,1120.229551,589645.5806,383,0,10000,0,10000,0,10000,0.08951141
0.85,0.92,78,1,153,1,55,0.109689169,0.025711953,1540.795699,899538.1626,97,0,10000,0,10000,0,10000,0.097784298
0.85,0.92,72,1,147,1,30,0.099705642,0.029949234,1637.205357,878755.6989,116,0,10000,0,10000,0,10000,0.107373585
0.85,0.92,74,1,277,1,39,0.108598978,0.023168121,1247.781116,692920.789,237,0,10000,0,10000,0,10000,0.086514817
0.85,0.93,71,1,154,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099173254
0.85,0.93,68,1,144,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09768346
0.85,0.93,74,1,156,1,46,0.113925169,0.032198687,1547.442308,1071477.747,108,0,10000,0,10000,0,10000,0.101757245
0.85,0.93,67,1,284,1,39,0.126820396,0.014576794,1088.945833,633375.9429,244,0,10000,0,10000,0,10000,0.097992931
0.85,0.93,76,1,277,1,28,0.109210676,0.021284167,1294.110656,752692.8935,248,0,10000,0,10000,0,10000,0.091216046
0.85,0.93,85,1,493,1,85,0.125015262,0.01461705,852.6616915,217037.9204,406,0,10000,0,10000,0,10000,0.09685047
0.85,0.93,63,0,10000,1,53,0.101734534,0.008809539,1135.017699,663419.6634,117,1,170,0,10000,0,10000,0.098866341
0.85,0.93,76,1,155,1,46,0.094341133,0.017604623,1691.038462,1106275.941,108,0,10000,0,10000,0,10000,0.097967386
0.85,0.93,71,1,176,1,91,0.102753121,0.019864271,1142.1375,226408.5686,84,0,10000,0,10000,0,10000,0.115966861
0.85,0.93,67,1,318,1,91,0.087139157,0.012446171,1156.457014,193476.3839,225,0,10000,0,10000,0,10000,0.091477587
0.85,0.93,82,1,257,1,67,0.095949573,0.009606344,1122.494565,356469.1521,188,0,10000,0,10000,0,10000,0.091694822
0.85,0.93,70,1,226,1,64,0.048733714,0.001152384,1482.547771,268102.5407,161,0,10000,0,10000,0,10000,0.101137527
0.85,0.93,63,1,146,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104598149
0.85,0.93,73,1,149,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091391229
0.85,0.93,83,1,152,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099082244
0.85,0.93,66,1,147,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101461468
0.85,0.93,81,1,184,1,82,0.095811554,0.007092961,1026.134021,172892.1367,101,0,10000,0,10000,0,10000,0.099251995
0.85,0.93,71,1,253,1,29,0.085171488,0.005732106,1238.623853,621189.6842,222,0,10000,0,10000,0,10000,0.10078608
0.85,0.93,66,1,231,1,17,0.072936384,0.006854713,1483.511962,806343.8671,213,0,10000,0,10000,0,10000,0.087780192
0.85,0.93,74,1,146,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097842239
0.85,0.94,85,1,154,1,41,0.116865707,0.044117647,1505.719626,719630.0335,111,0,10000,0,10000,0,10000,0.092365681
0.85,0.94,67,1,283,1,142,0.197442743,0.024059905,552.8897059,93803.99519,140,0,10000,0,10000,0,10000,0.093090222
0.85,0.94,81,1,160,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.086474021
0.85,0.94,69,1,339,1,53,0.078704229,0.007851063,1276.344086,403567.4515,283,0,10000,0,10000,0,10000,0.093961722
0.85,0.94,77,1,155,1,26,0.099628195,0.031963716,1715.943089,1034342.379,127,0,10000,0,10000,0,10000,0.093891477
0.85,0.94,72,1,165,1,46,0.081899604,0.015211256,1576.017544,618016.6664,118,0,10000,0,10000,0,10000,0.100387529
0.85,0.94,72,1,159,1,140,0.284719923,0.003217686,148.6923077,1752.52071,17,0,10000,0,10000,0,10000,0.101213079
0.85,0.94,84,1,173,1,167,nan,nan,nan,nan,4,0,10000,0,10000,0,10000,0.085447267
0.85,0.94,59,1,130,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106048371
0.85,0.94,68,1,219,1,50,0.096630858,0.019121757,1276.768293,484243.8122,168,0,10000,0,10000,0,10000,0.090573611
0.85,0.94,70,1,143,1,25,0.086699514,0.018126425,1751.669643,1045699.15,116,0,10000,0,10000,0,10000,0.096635433
0.85,0.94,69,1,255,1,127,0.187499746,0.018708279,526.3739837,57633.82762,127,0,10000,0,10000,0,10000,0.09508708
0.85,0.94,65,1,142,1,23,0.098978124,0.023692257,1760.649123,1049760.666,118,0,10000,0,10000,0,10000,0.097905626
0.85,0.94,68,1,157,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091359286
0.85,0.94,67,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,138,0,10000,0,10000,0.099197592
0.85,0.94,70,1,143,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096018791
0.85,0.94,74,1,149,1,128,0.351601188,0.028765243,263.3125,25151.58984,20,0,10000,0,10000,0,10000,0.102716926
0.85,0.94,68,1,144,1,96,0.221852326,0.032509119,572.3023256,122692.5365,47,0,10000,0,10000,0,10000,0.102059774
0.85,0.94,70,1,147,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097622739
0.85,0.94,86,1,164,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.090422856
0.85,0.95,70,1,236,1,114,0.110882791,0.012431898,910.0948276,118211.4996,120,0,10000,0,10000,0,10000,0.10484502
0.85,0.95,75,1,148,1,57,0.12306262,0.027027487,1274,525685.3488,90,0,10000,0,10000,0,10000,0.092814551
0.85,0.95,63,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098262964
0.85,0.95,64,1,136,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101560011
0.85,0.95,78,1,174,1,94,0.135574397,0.028418863,1070.413333,312612.3225,79,0,10000,0,10000,0,10000,0.094155647
0.85,0.95,75,1,217,1,16,0.084226082,0.010845613,1503.117347,1041783.604,200,0,10000,0,10000,0,10000,0.074186683
0.85,0.95,79,1,220,1,64,0.044908523,0.003306226,1738.456954,439749.7713,155,0,10000,0,10000,0,10000,0.10197946
0.85,0.95,68,1,163,1,83,0.170375421,0.051161258,1078.92,409208.1536,79,0,10000,0,10000,0,10000,0.100448214
0.85,0.95,76,1,156,1,82,0.149483559,0.015748668,846.2608696,230950.4247,73,0,10000,0,10000,0,10000,0.103711222
0.85,0.95,61,1,143,1,59,0.12394663,0.018373824,1151.075949,496956.5006,83,0,10000,0,10000,0,10000,0.089958904
0.85,0.95,73,1,237,1,30,0.109231749,0.021954949,1321.450495,765391.8317,206,0,10000,0,10000,0,10000,0.088571123
0.85,0.95,62,1,161,1,133,0.384291261,0.019272933,85.26086957,2760.018904,27,0,10000,0,10000,0,10000,0.10935055
0.85,0.95,75,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096353202
0.85,0.95,56,1,213,1,53,0.109801143,0.011769675,1002.077419,319426.923,159,0,10000,0,10000,0,10000,0.097919365
0.85,0.95,70,1,144,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.090718077
0.85,0.95,67,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.088435108
0.85,0.95,64,1,140,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097332165
0.85,0.95,68,1,152,1,55,0.148214636,0.044376298,1309.086957,797647.4272,96,0,10000,0,10000,0,10000,0.102438471
0.85,0.95,62,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100962159
0.85,0.95,76,1,146,1,41,0.105679018,0.026124059,1463.86,656840.4604,104,0,10000,0,10000,0,10000,0.120536522
0.85,0.96,69,1,134,1,44,0.129861672,0.040937726,1441.835294,706987.667,89,0,10000,0,10000,0,10000,0.114636613
0.85,0.96,69,1,133,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097519491
0.85,0.96,64,1,188,1,25,0.062164187,0.009917185,1824.303797,871794.3507,162,0,10000,0,10000,0,10000,0.092451314
0.85,0.96,69,0,10000,1,144,0.20425185,0.023636859,519.5859375,67530.30511,132,1,276,0,10000,0,10000,0.092372008
0.85,0.96,61,1,142,1,126,0.523990091,0.044955893,81,724.3636364,15,0,10000,0,10000,0,10000,0.100685124
0.85,0.96,76,1,149,1,35,0.072020499,0.008113727,1666.522936,744550.8917,113,0,10000,0,10000,0,10000,0.080785458
0.85,0.96,59,1,148,1,53,0.102177779,0.016988835,1452.011236,785400.6853,93,0,10000,0,10000,0,10000,0.090381731
0.85,0.96,70,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09957754
0.85,0.96,66,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091144536
0.85,0.96,64,1,140,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09407846
0.85,0.96,60,1,233,1,28,0.093612384,0.007321259,1283.905,834446.746,204,0,10000,0,10000,0,10000,0.094876071
0.85,0.96,71,1,151,1,55,0.141515995,0.045097493,1500.197802,1010768.73,95,0,10000,0,10000,0,10000,0.096512776
0.85,0.96,81,1,156,1,49,0.111525627,0.039354136,1638.519608,824811.8575,106,0,10000,0,10000,0,10000,0.090061124
0.85,0.96,78,1,162,1,138,0.260721053,0.004877037,223.9473684,11056.68144,23,0,10000,0,10000,0,10000,0.09181703
0.85,0.96,62,1,144,1,132,0.499311143,0.002139203,112.8571429,1827.265306,11,0,10000,0,10000,0,10000,0.092071213
0.85,0.96,65,1,236,1,69,0.114524504,0.012868469,956.4567901,294532.0876,166,0,10000,0,10000,0,10000,0.092031894
0.85,0.96,71,1,143,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09126924
0.85,0.96,60,1,125,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.1247323
0.85,0.96,63,1,128,1,37,0.113484152,0.023572278,1391.906977,655136.0611,90,0,10000,0,10000,0,10000,0.110731682
0.85,0.96,65,1,135,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099381395
0.85,0.97,61,1,175,1,91,0.165789159,0.012947717,580,65279.11392,83,0,10000,0,10000,0,10000,0.098583722
0.85,0.97,77,1,279,1,121,0.114078471,0.007233159,780.6013072,65195.19399,157,0,10000,0,10000,0,10000,0.097456447
0.85,0.97,69,1,143,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096207468
0.85,0.97,80,1,212,1,119,0.122281731,0.009414614,760.2045455,52639.5718,92,0,10000,0,10000,0,10000,0.095873094
0.85,0.97,67,1,149,1,42,0.108061441,0.02622601,1518.27451,828555.6305,106,0,10000,0,10000,0,10000,0.081822226
0.85,0.97,67,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094300269
0.85,0.97,75,1,148,1,15,0.073372396,0.010899302,1838.0625,1093194.23,132,0,10000,0,10000,0,10000,0.0852406
0.85,0.97,66,1,403,1,30,0.098777323,0.008326247,1126.758152,548650.879,372,0,10000,0,10000,0,10000,0.107386004
0.85,0.97,75,1,150,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091980376
0.85,0.97,67,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098464754
0.85,0.97,68,1,136,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097278206
0.85,0.97,67,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09730625
0.85,0.97,73,1,268,1,140,0.122903577,0.012086191,861.1300813,120530.2595,127,0,10000,0,10000,0,10000,0.087534234
0.85,0.97,68,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092795868
0.85,0.97,63,1,147,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09065624
0.85,0.97,70,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099068734
0.85,0.97,61,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094980533
0.85,0.97,68,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.089279023
0.85,0.97,73,1,140,1,52,0.08716986,0.008827323,1410.108434,626728.4099,87,0,10000,0,10000,0,10000,0.102857883
0.85,0.97,76,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093309211
0.85,0.98,69,1,142,1,20,0.109286206,0.028143728,1627.119658,1025400.362,121,0,10000,0,10000,0,10000,0.112989681
0.85,0.98,80,1,164,1,149,0.3498969,0.013892441,225.4,15032.84,14,0,10000,0,10000,0,10000,0.088578485
0.85,0.98,73,1,142,1,27,0.0795397,0.012656078,1724.154545,943101.8579,114,0,10000,0,10000,0,10000,0.101565896
0.85,0.98,62,1,130,1,19,0.087608202,0.02179842,1828.443396,1149895.435,110,0,10000,0,10000,0,10000,0.074573593
0.85,0.98,66,1,143,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092617377
0.85,0.98,65,1,144,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.095374839
0.85,0.98,57,1,134,1,73,0.162822968,0.029249242,904.9107143,275221.1885,60,0,10000,0,10000,0,10000,0.110532268
0.85,0.98,80,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092108603
0.85,0.98,68,1,141,1,35,0.090556011,0.015283313,1613.366337,886478.45,105,0,10000,0,10000,0,10000,0.088399187
0.85,0.98,62,1,227,1,64,0.125475099,0.020850603,941.0063291,343836.5379,162,0,10000,0,10000,0,10000,0.100022427
0.85,0.98,65,1,144,1,83,0.1640394,0.022712849,814.6363636,218661.286,59,0,10000,0,10000,0,10000,0.088611278
0.85,0.98,76,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.089249137
0.85,0.98,67,1,140,1,58,0.113302066,0.024758371,1450.818182,738640.902,81,0,10000,0,10000,0,10000,0.113540954
0.85,0.98,69,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092842974
0.85,0.98,66,1,276,1,136,0.143669467,0.012997168,740.8814815,120974.7563,139,0,10000,0,10000,0,10000,0.095386642
0.85,0.98,63,1,126,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.095969767
0.85,0.98,69,1,136,1,19,0.084677518,0.016802995,1719.473214,1002942.606,116,0,10000,0,10000,0,10000,0.085466987
0.85,0.98,74,1,161,1,154,0.3399405,3.60E-05,56,25,6,0,10000,0,10000,0,10000,0.087728111
0.85,0.98,69,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09210702
0.85,0.98,73,1,142,1,24,0.079759987,0.016253195,1761.99115,909440.1504,117,0,10000,0,10000,0,10000,0.10111713
0.85,0.99,65,1,152,1,68,0.187927163,0.042077385,888.1282051,357283.1887,82,0,10000,0,10000,0,10000,0.107107663
0.85,0.99,70,1,146,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094342813
0.85,0.99,63,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.095485465
0.85,0.99,64,1,130,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094925626
0.85,0.99,70,1,146,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094636723
0.85,0.99,68,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092389945
0.85,0.99,80,1,155,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092118888
0.85,0.99,62,1,135,1,117,0.333722615,0.047336058,293.6923077,26971.75148,17,0,10000,0,10000,0,10000,0.098589297
0.85,0.99,71,1,134,1,61,0.130823075,0.021004423,1088.294118,371407.737,72,0,10000,0,10000,0,10000,0.094971823
0.85,0.99,64,1,136,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09216617
0.85,0.99,72,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.090602739
0.85,0.99,72,1,140,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094239507
0.85,0.99,67,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093362289
0.85,0.99,74,1,144,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092327206
0.85,0.99,63,1,151,1,81,0.163765669,0.033609885,902.2,253060.9292,69,0,10000,0,10000,0,10000,0.095067374
0.85,0.99,70,1,152,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087467315
0.85,0.99,70,1,260,1,135,0.10973068,0.006984994,926.8916667,159836.3966,124,0,10000,0,10000,0,10000,0.092461799
0.85,0.99,75,1,153,1,26,0.102463266,0.031368573,1665.942623,903082.218,126,0,10000,0,10000,0,10000,0.087055632
0.85,0.99,73,1,149,1,109,0.238261949,0.027308848,530.4,96643.61143,39,0,10000,0,10000,0,10000,0.104850985
0.85,0.99,63,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091529842
0.85,1,77,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.086800639
0.85,1,70,1,172,1,89,0.152129783,0.022811383,788.474359,149188.3775,82,0,10000,0,10000,0,10000,0.092232444
0.85,1,64,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09296212
0.85,1,67,1,138,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.095062947
0.85,1,67,1,278,1,120,0.098071253,0.008488054,914.6013072,79643.29856,157,0,10000,0,10000,0,10000,0.095253872
0.85,1,72,1,138,1,113,0.3306417,0.048715576,357.45,49988.1475,24,0,10000,0,10000,0,10000,0.093536401
0.85,1,72,1,146,1,49,0.109610592,0.028612526,1515.728261,888027.8935,96,0,10000,0,10000,0,10000,0.093594404
0.85,1,74,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.090331814
0.85,1,69,1,135,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100648761
0.85,1,71,1,141,1,31,0.086966466,0.017490697,1750.759615,1002834.144,108,0,10000,0,10000,0,10000,0.080858122
0.85,1,75,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087547717
0.85,1,66,1,140,1,123,0.401696917,0.030293122,224.1666667,9073.472222,16,0,10000,0,10000,0,10000,0.089304753
0.85,1,72,1,262,1,139,0.167783663,0.015315609,616.3898305,78134.69549,122,0,10000,0,10000,0,10000,0.090821204
0.85,1,54,1,124,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.095964798
0.85,1,73,1,226,1,117,0.186858642,0.015161011,519.4903846,47086.13452,108,0,10000,0,10000,0,10000,0.092024574
0.85,1,60,1,131,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101590885
0.85,1,70,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091509972
0.85,1,78,1,149,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091233966
0.85,1,67,1,242,1,121,0.115532272,0.014400819,896.5258621,148521.5942,120,0,10000,0,10000,0,10000,0.092014688
0.85,1,81,1,159,1,84,0.179289023,0.048144525,945.6714286,322959.7635,74,0,10000,0,10000,0,10000,0.087318385
0.86,0.8,82,0,10000,1,16,0.065135637,0.007383258,1415.43177,632557.6824,942,1,958,0,10000,0,10000,0.099588483
0.86,0.8,77,1,609,1,44,0.079218622,0.010760234,1266.657143,516919.511,564,0,10000,0,10000,0,10000,0.132403758
0.86,0.8,71,0,10000,1,56,0.122946392,0.021470075,1066.824859,485394.9806,181,1,237,0,10000,0,10000,0.09978691
0.86,0.8,80,1,743,1,119,0.058389243,0.004697013,1219.021036,261633.0627,622,0,10000,0,10000,0,10000,0.101867353
0.86,0.8,86,0,10000,1,18,0.047729713,0.001512542,1519.283231,682325.0169,982,0,10000,0,10000,1,0.0372068,0.071282271
0.86,0.8,78,1,446,1,27,0.071740605,0.017453022,1623.321256,744525.4451,418,0,10000,0,10000,0,10000,0.100858057
0.86,0.8,83,0,10000,1,106,0.066608094,0.006301542,1218.786517,328636.9207,894,0,10000,0,10000,1,0.275906,0.115977876
0.86,0.8,84,1,811,1,48,0.065408398,0.004619645,1307.6781,432494.8542,762,0,10000,0,10000,0,10000,0.121674511
0.86,0.8,72,0,10000,1,56,0.044164044,0.00096932,1444.367021,313231.7642,944,0,10000,0,10000,1,0.0401907,0.131285756
0.86,0.8,85,1,669,1,25,0.04870079,0.004728855,1758.236677,795073.8891,642,0,10000,0,10000,0,10000,0.113705405
0.86,0.8,75,1,603,1,46,0.046424599,0.001702649,1454.275362,445794.2358,556,0,10000,0,10000,0,10000,0.128441795
0.86,0.8,77,0,10000,1,38,0.056361956,0.004009721,1450.984342,420320.2451,962,0,10000,0,10000,1,0.132701,0.114815224
0.86,0.8,75,0,10000,1,32,0.04493296,0.00129593,1474.103734,552160.7735,968,0,10000,0,10000,1,0.335434,0.116939779
0.86,0.8,90,1,219,1,34,0.092381787,0.011650707,1615.05,1252986.436,184,0,10000,0,10000,0,10000,0.101700817
0.86,0.8,75,0,10000,1,37,0.078372804,0.010703232,1221.349322,564911.8665,963,0,10000,0,10000,1,0.127955,0.110572873
0.86,0.8,74,1,158,1,34,0.047858759,0.005247178,2072.697479,850011.4715,123,0,10000,0,10000,0,10000,0.103263743
0.86,0.8,80,0,10000,1,58,0.036065754,0.001085584,1787.74838,518645.6592,930,1,988,0,10000,0,10000,0.109360243
0.86,0.8,88,1,527,1,45,0.042703207,0.00169408,1560.377358,515193.4299,481,0,10000,0,10000,0,10000,0.103701817
0.86,0.8,78,1,806,1,48,0.048346065,0.002671271,1710.288564,714654.676,756,0,10000,0,10000,0,10000,0.106241664
0.86,0.8,74,0,10000,1,43,0.041664725,0.000975333,1562.640084,573142.2682,957,0,10000,0,10000,1,0.455005,0.097381146
0.86,0.81,76,1,347,1,19,0.079202948,0.013009704,1517.810559,846707.1598,326,0,10000,0,10000,0,10000,0.09520282
0.86,0.81,73,0,10000,1,25,0.027515532,0.001035882,2180.995708,636268.545,237,1,262,0,10000,0,10000,0.100484895
0.86,0.81,85,1,447,1,31,0.060477661,0.005620855,1440.897311,573748.2193,413,0,10000,0,10000,0,10000,0.093105819
0.86,0.81,71,1,161,1,91,0.126823758,0.012298493,961.9230769,329490.1325,69,0,10000,0,10000,0,10000,0.117835623
