Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.99,0.86,93,1,205,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105085423
0.99,0.87,76,1,175,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11481264
0.99,0.87,93,1,191,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103971544
0.99,0.87,100,1,191,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10271164
0.99,0.87,81,1,168,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114625848
0.99,0.87,88,1,175,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106173835
0.99,0.87,91,1,194,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.1086074
0.99,0.87,85,1,172,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110379855
0.99,0.87,86,1,333,1,182,0.159026904,0.029285666,786.0068966,201463.1241,149,0,10000,0,10000,0,10000,0.110500342
0.99,0.87,73,1,190,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104258187
0.99,0.87,93,1,183,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110375753
0.99,0.87,96,1,205,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103162844
0.99,0.87,88,1,172,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.118781167
0.99,0.87,92,1,198,1,84,0.155870561,0.034773952,1039.027523,419526.9075,113,0,10000,0,10000,0,10000,0.102177691
0.99,0.87,84,1,179,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110509233
0.99,0.87,95,1,339,1,98,0.086901129,0.008013705,1203.224576,317511.8775,240,0,10000,0,10000,0,10000,0.115269262
0.99,0.87,81,1,180,1,56,0.122698238,0.02300372,1389.322034,906177.6929,123,0,10000,0,10000,0,10000,0.114293506
0.99,0.87,92,1,167,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.125481574
0.99,0.87,101,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102451889
0.99,0.87,88,1,176,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.127428551
0.99,0.87,99,1,190,1,139,0.187641784,0.00953708,544.3333333,78194.26667,49,0,10000,0,10000,0,10000,0.11477659
0.99,0.88,85,1,291,1,143,0.125369828,0.013240894,905.9090909,190572.698,147,0,10000,0,10000,0,10000,0.11905215
0.99,0.88,97,1,193,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107746078
0.99,0.88,88,1,179,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112748647
0.99,0.88,72,1,154,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.128500419
0.99,0.88,90,1,185,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107244426
0.99,0.88,92,1,189,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105193642
0.99,0.88,91,1,175,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.118426329
0.99,0.88,94,1,184,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106241689
0.99,0.88,85,1,181,1,57,0.099101068,0.012748891,1391.613445,687191.8338,123,0,10000,0,10000,0,10000,0.116565134
0.99,0.88,77,1,177,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111900449
0.99,0.88,98,1,195,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10227762
0.99,0.88,83,1,182,1,171,0.374183667,0.002764756,110.8333333,3730.472222,10,0,10000,0,10000,0,10000,0.108407619
0.99,0.88,91,1,175,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106909409
0.99,0.88,95,1,188,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105928861
0.99,0.88,96,1,198,1,70,0.101193825,0.013498342,1283.934959,523813.7193,127,0,10000,0,10000,0,10000,0.095885289
0.99,0.88,96,1,217,1,111,0.115266291,0.022265656,1211.09,387836.5619,104,0,10000,0,10000,0,10000,0.112251264
0.99,0.88,88,1,184,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114908138
0.99,0.88,87,1,183,1,131,0.218578083,0.017940559,509.9361702,96045.03848,51,0,10000,0,10000,0,10000,0.110599455
0.99,0.88,94,1,195,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098383611
0.99,0.88,90,1,167,1,86,0.145602008,0.029335312,1028.697368,342098.0532,80,0,10000,0,10000,0,10000,0.110948734
0.99,0.89,96,1,183,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106561349
0.99,0.89,84,1,187,1,130,0.320085006,0.063272924,476.9038462,129287.5484,56,0,10000,0,10000,0,10000,0.110959594
0.99,0.89,90,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108476019
0.99,0.89,91,1,180,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105882786
0.99,0.89,99,1,197,1,154,0.254790024,0.032957524,460.8648649,58091.7385,41,0,10000,0,10000,0,10000,0.106487569
0.99,0.89,94,1,192,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103556855
0.99,0.89,96,1,203,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105262059
0.99,0.89,91,1,185,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100489717
0.99,0.89,80,1,168,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.122867962
0.99,0.89,94,1,183,1,57,0.10057493,0.021763857,1511.652893,841908.8382,125,0,10000,0,10000,0,10000,0.100985136
0.99,0.89,85,1,191,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111628528
0.99,0.89,86,1,191,1,67,0.090339791,0.011212096,1431.117647,665015.7173,123,0,10000,0,10000,0,10000,0.094023927
0.99,0.89,94,1,174,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.123117241
0.99,0.89,100,1,189,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106280965
0.99,0.89,87,1,168,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117322234
0.99,0.89,82,1,161,1,32,0.086432106,0.014413293,1728.314516,1013312.877,128,0,10000,0,10000,0,10000,0.104736404
0.99,0.89,80,1,201,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100849932
0.99,0.89,83,1,174,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109311774
0.99,0.89,91,1,179,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11139735
0.99,0.89,94,1,186,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103444138
0.99,0.9,110,1,200,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105705803
0.99,0.9,83,1,177,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11030785
0.99,0.9,92,1,184,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109861481
0.99,0.9,96,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101752709
0.99,0.9,85,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110336887
0.99,0.9,78,1,164,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.119421571
0.99,0.9,95,1,180,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114648693
0.99,0.9,93,1,173,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107737131
0.99,0.9,88,1,177,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107322508
0.99,0.9,95,1,189,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102216027
0.99,0.9,88,1,176,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115293366
0.99,0.9,82,1,178,1,174,nan,nan,nan,nan,3,0,10000,0,10000,0,10000,0.104255465
0.99,0.9,86,1,190,1,86,0.135731923,0.027570773,1112.747475,449220.3302,103,0,10000,0,10000,0,10000,0.101073557
0.99,0.9,93,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102339097
0.99,0.9,84,1,183,1,39,0.080631476,0.014228696,1683.557971,921764.1017,142,0,10000,0,10000,0,10000,0.088422357
0.99,0.9,96,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101106532
0.99,0.9,86,1,176,1,52,0.103144061,0.015845775,1371.831933,659763.5348,123,0,10000,0,10000,0,10000,0.112394023
0.99,0.9,86,1,174,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114204356
0.99,0.9,83,1,167,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111829445
0.99,0.9,85,1,172,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102535495
0.99,0.91,76,1,171,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112402078
0.99,0.91,83,1,173,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107318268
0.99,0.91,69,1,155,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114947662
0.99,0.91,82,1,180,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104902498
0.99,0.91,75,1,169,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104291224
0.99,0.91,95,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103298343
0.99,0.91,97,1,188,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100130546
0.99,0.91,82,1,173,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112581112
0.99,0.91,99,1,201,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104476976
0.99,0.91,79,1,165,1,26,0.092120142,0.016339735,1633.368421,971120.744,137,0,10000,0,10000,0,10000,0.097343686
0.99,0.91,85,1,230,1,116,0.131581555,0.021344679,899.0648148,142935.2643,112,0,10000,0,10000,0,10000,0.112020305
0.99,0.91,89,1,178,1,88,0.142227185,0.020176977,935.1411765,268770.3095,89,0,10000,0,10000,0,10000,0.110824764
0.99,0.91,88,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105353586
0.99,0.91,94,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103200272
0.99,0.91,78,1,168,1,132,0.261322129,0.041207434,476.5806452,84896.63059,35,0,10000,0,10000,0,10000,0.107941021
0.99,0.91,90,1,175,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112963958
0.99,0.91,78,1,163,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112794714
0.99,0.91,96,1,192,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103182968
0.99,0.91,92,1,188,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102305908
0.99,0.91,93,1,193,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09968571
0.99,0.92,86,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114890267
0.99,0.92,99,1,191,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106374225
0.99,0.92,102,1,193,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106191112
0.99,0.92,100,1,195,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101081444
0.99,0.92,103,1,283,1,152,0.134253553,0.019958588,862.531746,143819.0744,130,0,10000,0,10000,0,10000,0.104025558
0.99,0.92,70,1,154,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112437384
0.99,0.92,96,1,190,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103429555
0.99,0.92,87,1,175,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104155
0.99,0.92,98,1,185,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108956696
0.99,0.92,72,1,164,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.116104618
0.99,0.92,96,1,188,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104925914
0.99,0.92,75,1,171,1,61,0.139720935,0.029843704,1212.961905,645217.1224,109,0,10000,0,10000,0,10000,0.118627707
0.99,0.92,96,1,186,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103757073
0.99,0.92,92,1,191,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106374184
0.99,0.92,89,1,170,1,89,0.129461787,0.014729816,959.6666667,257700.7289,79,0,10000,0,10000,0,10000,0.108314556
0.99,0.92,96,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105359056
0.99,0.92,103,1,188,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105646138
0.99,0.92,88,1,164,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115508344
0.99,0.92,82,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106471014
0.99,0.92,85,1,170,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108356042
0.99,0.93,78,1,168,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106316524
0.99,0.93,81,1,162,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114546117
0.99,0.93,89,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113407491
0.99,0.93,99,1,176,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107658783
0.99,0.93,79,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106272519
0.99,0.93,87,1,183,1,89,0.11081834,0.023426872,1447.966292,747364.4595,93,0,10000,0,10000,0,10000,0.102585264
0.99,0.93,80,1,173,1,80,0.100111599,0.013749925,1391.931034,645388.7539,91,0,10000,0,10000,0,10000,0.106604542
0.99,0.93,76,1,159,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117095472
0.99,0.93,78,1,173,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105614499
0.99,0.93,90,1,179,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107737996
0.99,0.93,85,1,187,1,135,0.231134279,0.042423526,602.6808511,128154.3875,51,0,10000,0,10000,0,10000,0.097608537
0.99,0.93,88,1,180,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109834054
0.99,0.93,95,1,193,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101329844
0.99,0.93,81,1,297,1,148,0.104771872,0.007928617,1025.118056,244732.4375,148,0,10000,0,10000,0,10000,0.112874401
0.99,0.93,85,1,179,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104155425
0.99,0.93,89,1,179,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102608675
0.99,0.93,84,1,184,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106105671
0.99,0.93,85,1,171,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109120847
0.99,0.93,90,1,173,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112256436
0.99,0.93,82,1,166,1,136,0.31177708,0.033207381,325.68,34622.2176,29,0,10000,0,10000,0,10000,0.113262336
0.99,0.94,81,1,225,1,113,0.128583198,0.021048111,936.8396226,151777.8705,110,0,10000,0,10000,0,10000,0.121430757
0.99,0.94,77,1,160,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113438173
0.99,0.94,91,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108788594
0.99,0.94,83,1,187,1,106,0.100326512,0.021976507,1320.302632,441534.3426,80,0,10000,0,10000,0,10000,0.098156034
0.99,0.94,78,1,164,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107462954
0.99,0.94,77,1,164,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105911653
0.99,0.94,85,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108040716
0.99,0.94,103,1,203,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105103113
0.99,0.94,86,1,170,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106240986
0.99,0.94,81,1,172,1,22,0.0850788,0.02198174,1819.703448,1139369.616,149,0,10000,0,10000,0,10000,0.098731517
0.99,0.94,74,1,167,1,74,0.133634959,0.022622981,1013.556818,330589.5195,92,0,10000,0,10000,0,10000,0.122048333
0.99,0.94,88,1,195,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099307325
0.99,0.94,86,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107818411
0.99,0.94,95,1,190,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103936274
0.99,0.94,75,1,163,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109014082
0.99,0.94,85,1,177,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109643227
0.99,0.94,90,1,184,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104725685
0.99,0.94,72,1,161,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112263201
0.99,0.94,88,1,157,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.119619839
0.99,0.94,86,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100611924
0.99,0.95,79,1,180,1,86,0.122357108,0.014792507,1080.988764,393066.865,93,0,10000,0,10000,0,10000,0.096825713
0.99,0.95,87,1,178,1,152,0.386819714,0.03568108,226.1428571,22457.17007,25,0,10000,0,10000,0,10000,0.108310823
0.99,0.95,80,1,163,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117255373
0.99,0.95,85,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09797508
0.99,0.95,92,1,186,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109350227
0.99,0.95,81,1,325,1,166,0.127491064,0.014487513,924.3311688,220708.3773,158,0,10000,0,10000,0,10000,0.108098122
0.99,0.95,92,1,267,1,119,0.083865202,0.020779916,1443.594406,298553.0663,147,0,10000,0,10000,0,10000,0.104880611
0.99,0.95,93,1,189,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103084185
0.99,0.95,74,1,201,1,98,0.124514587,0.020915311,1005.408163,274160.4456,102,0,10000,0,10000,0,10000,0.110788638
0.99,0.95,84,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103743313
0.99,0.95,89,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099456505
0.99,0.95,89,1,182,1,31,0.093056342,0.017446245,1626.705479,946152.0434,150,0,10000,0,10000,0,10000,0.105098122
0.99,0.95,104,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101566817
0.99,0.95,87,1,173,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102129125
0.99,0.95,85,1,173,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103500866
0.99,0.95,77,1,185,1,45,0.093553809,0.018828532,1654.496296,1021970.739,139,0,10000,0,10000,0,10000,0.086221193
0.99,0.95,90,1,161,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112702595
0.99,0.95,84,1,170,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104917622
0.99,0.95,90,1,193,1,30,0.09699602,0.022598966,1706.386076,1085088.971,162,0,10000,0,10000,0,10000,0.099869215
0.99,0.95,72,1,162,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110301833
0.99,0.96,98,1,189,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102310795
0.99,0.96,84,1,170,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108864187
0.99,0.96,88,1,191,1,58,0.121184919,0.023099737,1305.539063,638156.2172,132,0,10000,0,10000,0,10000,0.104726365
0.99,0.96,77,1,165,1,59,0.140202498,0.039804355,1270.673267,649590.4378,105,0,10000,0,10000,0,10000,0.107557885
0.99,0.96,91,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10927458
0.99,0.96,89,1,167,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109354088
0.99,0.96,80,1,180,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104426443
0.99,0.96,73,1,243,1,121,0.11775153,0.011057561,881.7692308,111124.092,121,0,10000,0,10000,0,10000,0.112586296
0.99,0.96,88,1,181,1,57,0.078104455,0.009923207,1567.831933,828804.4423,123,0,10000,0,10000,0,10000,0.090179664
0.99,0.96,91,1,174,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102489514
0.99,0.96,102,1,182,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108931144
0.99,0.96,75,1,168,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108996648
0.99,0.96,89,1,190,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102079251
0.99,0.96,83,1,166,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.116908698
0.99,0.96,78,1,169,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103266238
0.99,0.96,89,1,179,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104556816
0.99,0.96,86,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103305911
0.99,0.96,78,1,298,1,152,0.122627425,0.012388332,897.9078014,204219.5872,145,0,10000,0,10000,0,10000,0.109668242
0.99,0.96,86,1,170,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113625163
0.99,0.96,79,1,174,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101120527
0.99,0.97,89,1,173,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106126023
0.99,0.97,89,1,169,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108551692
0.99,0.97,83,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102676177
0.99,0.97,82,1,171,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10681153
0.99,0.97,76,1,176,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106980573
0.99,0.97,83,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102045917
0.99,0.97,82,1,166,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108851141
0.99,0.97,73,1,163,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110121711
0.99,0.97,92,1,175,1,57,0.090192538,0.01767641,1617.610619,916494.4679,117,0,10000,0,10000,0,10000,0.102929643
0.99,0.97,84,1,180,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10394376
0.99,0.97,88,1,174,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107230699
0.99,0.97,81,1,166,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103323079
0.99,0.97,76,1,155,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104312448
