Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.9,0.91,85,1,166,1,79,0.108437593,0.018236428,1213.098765,504168.7063,85,0,10000,0,10000,0,10000,0.12229904
0.9,0.91,86,1,165,1,17,0.098075253,0.02679464,1754.978873,1099495.021,146,0,10000,0,10000,0,10000,0.082116962
0.9,0.91,80,1,377,1,87,0.075406856,0.004424014,1125.182456,297565.3843,289,0,10000,0,10000,0,10000,0.107485686
0.9,0.91,82,1,373,1,32,0.068793123,0.008261037,1630.876877,958039.3812,340,0,10000,0,10000,0,10000,0.080863543
0.9,0.91,80,1,209,1,51,0.061982407,0.004361748,1405.477124,675255.7658,157,0,10000,0,10000,0,10000,0.125190962
0.9,0.91,85,1,564,1,22,0.067388738,0.004255942,1473.945896,827540.693,540,0,10000,0,10000,0,10000,0.084862067
0.9,0.91,71,1,808,1,18,0.061481078,0.00271963,1320.997442,457096.9514,786,0,10000,0,10000,0,10000,0.081786693
0.9,0.91,100,1,194,1,50,0.040534436,0.006574587,2039.122302,627175.8771,143,0,10000,0,10000,0,10000,0.106052526
0.9,0.91,76,0,10000,1,79,0.073438301,0.002384526,1065.664122,235985.7629,921,0,10000,0,10000,1,0.24867,0.102124213
0.9,0.91,83,1,205,1,89,0.064000923,0.003180928,1251.936937,209743.3384,115,0,10000,0,10000,0,10000,0.106896933
0.9,0.91,75,0,10000,1,20,0.067835459,0.004298626,1325.820106,737882.0735,382,1,402,0,10000,0,10000,0.104122588
0.9,0.91,72,1,276,1,18,0.096038869,0.018170884,1496.285714,929223.6565,256,0,10000,0,10000,0,10000,0.117442357
0.9,0.91,68,1,631,1,32,0.073496389,0.005698664,1249.313131,419630.3935,598,0,10000,0,10000,0,10000,0.102260543
0.9,0.91,80,1,170,1,27,0.062664635,0.009393801,2033.372263,1218091.986,141,0,10000,0,10000,0,10000,0.086700396
0.9,0.92,70,1,287,1,30,0.069746642,0.003775723,1447.047809,922365.1372,255,0,10000,0,10000,0,10000,0.088000788
0.9,0.92,78,1,485,1,23,0.061209465,0.004888971,1560.557018,818250.8169,460,0,10000,0,10000,0,10000,0.0867638
0.9,0.92,69,1,185,1,102,0.060563219,0.007624356,1585.717949,606209.5871,82,0,10000,0,10000,0,10000,0.102719641
0.9,0.92,69,0,10000,1,22,0.042081085,0.001704214,1990.007463,862025.8731,138,1,160,0,10000,0,10000,0.105603261
0.9,0.92,87,1,361,1,45,0.044864284,0.001903911,1523.064516,345042.0668,314,0,10000,0,10000,0,10000,0.134096044
0.9,0.92,97,1,260,1,20,0.040766805,0.001638347,1800.760684,725367.5154,238,0,10000,0,10000,0,10000,0.106367313
0.9,0.92,80,1,450,1,17,0.073118814,0.006881606,1402.770492,704049.8536,432,0,10000,0,10000,0,10000,0.106626815
0.9,0.92,80,0,10000,1,24,0.060290908,0.002755604,1373.103909,462303.1898,976,0,10000,0,10000,1,0.0378549,0.08483659
0.9,0.92,84,1,744,1,33,0.069177226,0.006416791,1307.232955,456618.3918,708,0,10000,0,10000,0,10000,0.088024528
0.9,0.92,75,0,10000,1,46,0.043332426,0.000719738,1613.988235,649719.8469,174,1,220,0,10000,0,10000,0.106474621
0.9,0.92,91,1,733,1,23,0.072483465,0.005034759,1286.051064,558143.6229,709,0,10000,0,10000,0,10000,0.080131747
0.9,0.92,93,1,467,1,36,0.075604578,0.006433854,1312.225882,554745.3184,429,0,10000,0,10000,0,10000,0.101447631
0.9,0.92,73,1,673,1,60,0.079513591,0.008562382,1266.640857,428239.189,611,0,10000,0,10000,0,10000,0.106795536
0.9,0.92,69,0,10000,1,97,0.052320965,0.000638588,1229.508621,178047.3246,352,1,449,0,10000,0,10000,0.127174335
0.9,0.92,80,1,291,1,65,0.049150556,0.006476346,1788.954751,491229.2197,225,0,10000,0,10000,0,10000,0.102012684
0.9,0.92,67,1,428,1,79,0.131872712,0.020742108,974.0813953,414202.3597,348,0,10000,0,10000,0,10000,0.147753596
0.9,0.92,73,0,10000,1,21,0.055628608,0.001604886,1325.192821,366335.2715,979,0,10000,0,10000,1,0.337733,0.108733906
0.9,0.92,92,1,196,1,17,0.038391871,0.002025233,2000.5,949799.6178,178,0,10000,0,10000,0,10000,0.076076154
0.9,0.92,99,1,246,1,25,0.077331133,0.013005605,1804.75814,1246101.114,219,0,10000,0,10000,0,10000,0.090444343
0.9,0.92,84,1,282,1,47,0.046819915,0.003063396,1670.864629,625966.0384,233,0,10000,0,10000,0,10000,0.130105714
0.9,0.93,75,0,10000,1,51,0.087815812,0.010350183,1232.849673,706896.3674,463,1,515,0,10000,0,10000,0.092900511
0.9,0.93,73,0,10000,1,61,0.07331293,0.010940975,1727.321101,896546.9336,113,1,174,0,10000,0,10000,0.095725865
0.9,0.93,88,1,292,1,83,0.071274692,0.007937006,1390.625616,592388.1456,207,0,10000,0,10000,0,10000,0.113439354
0.9,0.93,74,1,274,1,22,0.096958731,0.016159205,1455.443089,1469734.279,250,0,10000,0,10000,0,10000,0.087410644
0.9,0.93,75,1,925,1,50,0.073596792,0.005991677,1211.825086,330644.7128,873,0,10000,0,10000,0,10000,0.105458902
0.9,0.93,77,0,10000,1,62,0.067260371,0.004012106,1274.849036,396686.8948,938,0,10000,0,10000,1,0.124845,0.106797824
0.9,0.93,73,1,426,1,53,0.0504262,0.001266923,1465.13079,472197.269,371,0,10000,0,10000,0,10000,0.09878179
0.9,0.93,80,1,421,1,30,0.065095525,0.006877841,1741.809896,980139.2685,388,0,10000,0,10000,0,10000,0.087457477
0.9,0.93,74,1,354,1,30,0.066548342,0.008033586,1486.003135,616809.6207,323,0,10000,0,10000,0,10000,0.089888877
0.9,0.93,75,1,242,1,72,0.059650218,0.009523997,1561.387879,564680.492,169,0,10000,0,10000,0,10000,0.092377504
0.9,0.93,69,0,10000,1,32,0.059917755,0.002347428,1251.876578,433238.2765,717,1,749,0,10000,0,10000,0.085165186
0.9,0.93,83,1,852,1,52,0.046839525,0.001481289,1463.359039,336620.708,795,0,10000,0,10000,0,10000,0.101442938
0.9,0.93,69,0,10000,1,27,0.088224978,0.007436587,1119.663147,455431.3321,951,1,978,0,10000,0,10000,0.102624491
0.9,0.93,73,1,390,1,103,0.099311026,0.012545268,1090.329787,459306.4125,286,0,10000,0,10000,0,10000,0.102684142
0.9,0.93,74,1,273,1,39,0.080536164,0.01104718,1443.408072,948639.2371,232,0,10000,0,10000,0,10000,0.094487697
0.9,0.93,71,1,609,1,86,0.091739856,0.009322943,1072.237452,226117.4089,522,0,10000,0,10000,0,10000,0.130795545
0.9,0.93,114,1,212,1,32,0.115277983,0.039941392,1677.217143,1009813.587,179,0,10000,0,10000,0,10000,0.094881758
0.9,0.93,87,0,10000,1,60,0.069115296,0.006618439,1290.911325,465180.3928,940,0,10000,0,10000,1,0.54878,0.098816996
0.9,0.93,81,1,344,1,53,0.081669752,0.015402264,1460.661972,642906.2379,289,0,10000,0,10000,0,10000,0.107133112
0.9,0.93,79,1,243,1,63,0.076720403,0.012709435,1511.548571,610608.2934,179,0,10000,0,10000,0,10000,0.114194458
0.9,0.94,74,0,10000,1,19,0.062170634,0.002084318,1288.418628,461563.9015,981,0,10000,0,10000,1,0.151125,0.103791367
0.9,0.94,77,1,577,1,60,0.09458075,0.007731484,1069.559687,451960.223,515,0,10000,0,10000,0,10000,0.107510402
0.9,0.94,83,0,10000,1,64,0.069777657,0.003748836,1180.660944,304484.6168,936,0,10000,0,10000,1,0.0665779,0.096995705
0.9,0.94,77,1,491,1,82,0.050658021,0.00120435,1418.46384,375598.7923,405,0,10000,0,10000,0,10000,0.092930004
0.9,0.94,92,1,364,1,83,0.078166591,0.006902184,1279.126812,553368.2412,280,0,10000,0,10000,0,10000,0.102297187
0.9,0.94,75,0,10000,1,67,0.068224522,0.003053103,1189.14747,295245.5057,933,0,10000,0,10000,1,0.275829,0.092380373
0.9,0.94,83,1,157,1,38,0.085449142,0.024714492,1929.017544,1034542.614,118,0,10000,0,10000,0,10000,0.100327665
0.9,0.94,68,1,679,1,32,0.07166009,0.007159358,1344.588144,538703.7992,645,0,10000,0,10000,0,10000,0.099145039
0.9,0.94,72,1,315,1,31,0.075540989,0.015782951,1480.830935,667568.8599,282,0,10000,0,10000,0,10000,0.086115144
0.9,0.94,84,0,10000,1,73,0.04907481,0.000676662,1276.228571,267275.5804,494,1,567,0,10000,0,10000,0.093189245
0.9,0.94,73,1,237,1,17,0.082611102,0.020252122,1653.112676,1051114.485,218,0,10000,0,10000,0,10000,0.0764556
0.9,0.94,82,1,265,1,22,0.070548675,0.004625461,1461.962185,765629.3221,242,0,10000,0,10000,0,10000,0.110846944
0.9,0.94,86,1,751,1,25,0.069026851,0.008844705,1360.50208,384745.6203,725,0,10000,0,10000,0,10000,0.095573695
0.9,0.94,67,1,882,1,21,0.098828357,0.007178877,1024.807018,405582.1277,859,0,10000,0,10000,0,10000,0.084118641
0.9,0.94,71,0,10000,1,19,0.089841029,0.008410338,1124.623337,461539.7169,981,0,10000,0,10000,1,0.354289,0.080317493
0.9,0.94,76,1,295,1,26,0.035672057,0.000933166,1698.140684,385108.6532,267,0,10000,0,10000,0,10000,0.133449686
0.9,0.94,87,0,10000,1,30,0.053380709,0.001134557,1314.849862,343421.235,730,1,760,0,10000,0,10000,0.083552677
0.9,0.94,76,1,253,1,27,0.057518631,0.011078574,1854.570136,869655.141,225,0,10000,0,10000,0,10000,0.077473687
0.9,0.94,98,1,841,1,50,0.068716799,0.005792222,1321.604326,492175.2009,790,0,10000,0,10000,0,10000,0.113266204
0.9,0.94,88,1,277,1,51,0.04933786,0.00151667,1519.995475,568033.5339,225,0,10000,0,10000,0,10000,0.086877817
0.9,0.95,72,1,526,1,49,0.063707379,0.002007307,1218.832627,343854.7368,476,0,10000,0,10000,0,10000,0.115553569
0.9,0.95,73,1,265,1,127,0.087152348,0.010947176,1100.953846,343067.9056,134,0,10000,0,10000,0,10000,0.110239843
0.9,0.95,66,1,229,1,78,0.072622412,0.003421548,1036.458904,276026.3579,150,0,10000,0,10000,0,10000,0.101578736
0.9,0.95,79,1,556,1,40,0.069350077,0.002687754,1275.499022,604432.4066,515,0,10000,0,10000,0,10000,0.111743197
0.9,0.95,80,1,997,1,46,0.081066975,0.008055733,1151.590476,439552.7836,949,0,10000,0,10000,0,10000,0.108278071
0.9,0.95,77,1,582,1,16,0.072067513,0.009657439,1444.366071,720060.3606,564,0,10000,0,10000,0,10000,0.088714725
0.9,0.95,69,1,411,1,46,0.066332282,0.009044455,1565.102778,535647.0255,364,0,10000,0,10000,0,10000,0.079617955
0.9,0.95,74,1,729,1,52,0.07768278,0.006661483,1175.040179,509440.6665,676,0,10000,0,10000,0,10000,0.086563508
0.9,0.95,68,0,10000,1,28,0.070911181,0.004744387,1272.18905,454141.2959,972,0,10000,0,10000,1,0.391139,0.086000021
0.9,0.95,74,1,308,1,28,0.064249915,0.004953696,1491.185455,596904.3911,279,0,10000,0,10000,0,10000,0.089452338
0.9,0.95,66,1,800,1,39,0.062302736,0.003121237,1362.912698,520652.8945,760,0,10000,0,10000,0,10000,0.082699957
0.9,0.95,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,7,0,10000,0,10000,0.04682645
0.9,0.95,77,1,155,1,31,0.036495149,0.00540066,2126.630252,709815.8633,123,0,10000,0,10000,0,10000,0.085744489
0.9,0.95,83,1,176,1,30,0.086789657,0.014236776,1710.12766,1043092.877,145,0,10000,0,10000,0,10000,0.082354654
0.9,0.95,90,1,769,1,21,0.0599155,0.002942366,1415.236878,508364.0139,747,0,10000,0,10000,0,10000,0.064481312
0.9,0.95,85,1,870,1,23,0.053244106,0.002220067,1383.003567,430061.7301,845,0,10000,0,10000,0,10000,0.099467963
0.9,0.95,88,1,504,1,60,0.040129005,0.001656309,1626.720824,219729.2996,441,0,10000,0,10000,0,10000,0.091286361
0.9,0.95,77,0,10000,1,34,0.060811884,0.002477331,1312.889813,442292.597,966,0,10000,0,10000,1,0.193078,0.08446198
0.9,0.95,83,0,10000,1,15,0.052837778,0.001194956,1389.720693,451921.3695,985,0,10000,0,10000,1,0.29929,0.091403136
0.9,0.95,88,1,218,1,21,0.063163439,0.006381766,1793.286458,1250213.059,196,0,10000,0,10000,0,10000,0.088458882
0.9,0.96,68,1,169,1,41,0.073764145,0.01757296,2115.786885,1423926.791,126,0,10000,0,10000,0,10000,0.094569719
0.9,0.96,79,1,767,1,33,0.050770942,0.00225246,1513.087912,489416.4675,732,0,10000,0,10000,0,10000,0.119054814
0.9,0.96,84,1,281,1,59,0.066924396,0.008699134,1460.17757,466624.4264,218,0,10000,0,10000,0,10000,0.099675267
0.9,0.96,60,1,543,1,20,0.057276892,0.003004175,1529.042636,747463.4633,520,0,10000,0,10000,0,10000,0.125639681
0.9,0.96,84,1,631,1,29,0.067936018,0.003141433,1300.914573,574213.4349,601,0,10000,0,10000,0,10000,0.1010933
0.9,0.96,87,1,498,1,28,0.050946463,0.004263476,1575.234409,502592.8762,469,0,10000,0,10000,0,10000,0.069473338
0.9,0.96,86,0,10000,1,23,0.077396284,0.007688595,1331.759358,613707.6244,939,1,962,0,10000,0,10000,0.067209005
0.9,0.96,74,0,10000,1,117,0.062946883,0.004803889,1408.660978,472539.1115,883,0,10000,0,10000,1,0.0533088,0.093556043
0.9,0.96,82,0,10000,1,28,0.037604365,0.004061158,2016.916667,938958.3208,184,1,212,0,10000,0,10000,0.069465229
0.9,0.96,78,1,140,1,25,0.081602779,0.017573744,1760.063636,1148309.987,114,0,10000,0,10000,0,10000,0.106498248
0.9,0.96,78,1,972,1,71,0.065207977,0.006730748,1414.741071,580297.9731,900,0,10000,0,10000,0,10000,0.099383578
0.9,0.96,86,1,173,1,19,0.074384701,0.019386097,1987.557047,1086804.972,153,0,10000,0,10000,0,10000,0.073396173
0.9,0.96,86,1,174,1,15,0.038984168,0.003496332,2202.392157,1059724.918,158,0,10000,0,10000,0,10000,0.087613991
0.9,0.96,74,1,215,1,27,0.039035849,0.002131637,1687.502762,652605.4986,185,0,10000,0,10000,0,10000,0.090181304
0.9,0.96,78,0,10000,1,25,0.054401392,0.002267396,1425.546859,526999.4177,975,0,10000,0,10000,1,0.101852,0.077302157
0.9,0.96,72,0,10000,1,48,0.052607634,0.002726114,1477.467766,487347.0376,671,1,719,0,10000,0,10000,0.091848084
0.9,0.96,63,1,141,1,46,0.045307897,0.003791993,1854.544444,573236.3147,94,0,10000,0,10000,0,10000,0.092266264
0.9,0.96,79,1,861,1,15,0.061703663,0.002260008,1254.235714,363250.5111,844,0,10000,0,10000,0,10000,0.081466618
0.9,0.96,73,1,858,1,24,0.058974516,0.003268605,1413.580217,574972.0192,833,0,10000,0,10000,0,10000,0.10090882
0.9,0.96,80,1,507,1,76,0.060192304,0.005538244,1277.570423,221442.4141,430,0,10000,0,10000,0,10000,0.089491776
0.9,0.97,71,1,401,1,17,0.064850634,0.006590168,1621.513228,833052.4562,382,0,10000,0,10000,0,10000,0.069768715
0.9,0.97,85,1,379,1,14,0.097539398,0.011588389,1448.077778,1061243.394,364,0,10000,0,10000,0,10000,0.09246926
0.9,0.97,74,1,355,1,31,0.06504401,0.00470728,1470.113208,827152.7419,322,0,10000,0,10000,0,10000,0.078272841
0.9,0.97,76,1,626,1,22,0.089285451,0.013607518,1375.248748,855431.646,603,0,10000,0,10000,0,10000,0.080362661
0.9,0.97,91,1,190,1,49,0.029650495,0.00121597,2039.463235,700756.8957,140,0,10000,0,10000,0,10000,0.07452092
0.9,0.97,69,1,313,1,27,0.079973419,0.013941751,1446.985765,871459.8503,285,0,10000,0,10000,0,10000,0.086670243
0.9,0.97,67,1,275,1,27,0.068908209,0.010479856,1534.481481,693374.8752,247,0,10000,0,10000,0,10000,0.093974552
0.9,0.97,82,1,266,1,31,0.053550468,0.005775017,1723.624454,814277.038,233,0,10000,0,10000,0,10000,0.08249103
0.9,0.97,74,1,487,1,55,0.045021766,0.00076407,1380.422535,376904.4694,430,0,10000,0,10000,0,10000,0.089656347
0.9,0.97,78,1,454,1,18,0.069691309,0.007163597,1596.907193,1013676.516,435,0,10000,0,10000,0,10000,0.083778721
0.9,0.97,74,1,147,1,81,0.104708277,0.019343351,1144.163934,319271.4157,65,0,10000,0,10000,0,10000,0.098652801
0.9,0.97,85,0,10000,1,42,0.041095284,0.003483511,1960.352113,840882.6507,146,1,188,0,10000,0,10000,0.07702605
0.9,0.97,79,1,555,1,68,0.064455872,0.003199182,1188.506224,217134.5695,486,0,10000,0,10000,0,10000,0.080793013
0.9,0.97,78,1,631,1,108,0.084159552,0.006756731,1093.312741,342761.5045,522,0,10000,0,10000,0,10000,0.100235494
0.9,0.97,84,1,264,1,24,0.034184944,0.002131123,1967.012821,816147.987,238,0,10000,0,10000,0,10000,0.078444245
0.9,0.97,78,1,158,1,28,0.089642475,0.022014258,1839.24,1230072.678,129,0,10000,0,10000,0,10000,0.101075871
0.9,0.97,69,1,152,1,50,0.089675642,0.014670328,1619.43299,1095772.39,101,0,10000,0,10000,0,10000,0.105299226
0.9,0.97,103,1,419,1,29,0.057037296,0.010441439,1756.848958,780528.8366,388,0,10000,0,10000,0,10000,0.111878264
0.9,0.97,71,0,10000,1,31,0.053620174,0.004476915,1588.975422,639748.6599,655,1,686,0,10000,0,10000,0.09245127
0.9,0.97,82,1,431,1,31,0.053712805,0.003869553,1544.416244,635115.6897,398,0,10000,0,10000,0,10000,0.074406011
0.9,0.98,81,0,10000,1,69,0.059393794,0.003632475,1334.518878,400227.9519,931,0,10000,0,10000,1,0.149326,0.091313429
0.9,0.98,77,1,169,1,33,0.04394878,0.002832877,1858.607692,893578.6692,134,0,10000,0,10000,0,10000,0.083428607
0.9,0.98,72,1,547,1,27,0.108798521,0.016710399,1113.782524,613431.3741,519,0,10000,0,10000,0,10000,0.080126887
0.9,0.98,68,1,172,1,29,0.046634108,0.003584064,1839.137681,857007.0752,142,0,10000,0,10000,0,10000,0.1166235
0.9,0.98,74,0,10000,1,76,0.04534497,0.000625363,1413.351087,293105.8561,924,0,10000,0,10000,1,0.193338,0.096506633
0.9,0.98,78,0,10000,1,21,0.059035252,0.00711096,1513.326154,590329.2188,979,0,10000,0,10000,1,0.321578,0.082201806
0.9,0.98,77,1,796,1,12,0.068412013,0.007195995,1369.859897,513679.8968,782,0,10000,0,10000,0,10000,0.076131138
0.9,0.98,118,1,731,1,26,0.049351201,0.003971081,1687.254286,706897.7611,704,0,10000,0,10000,0,10000,0.091572886
0.9,0.98,77,1,249,1,16,0.052445907,0.005653163,1778.864035,1030841.916,232,0,10000,0,10000,0,10000,0.0878675
0.9,0.98,81,0,10000,1,22,0.070840675,0.003968019,1204.022587,411831.7469,978,0,10000,0,10000,1,0.0569106,0.131786839
0.9,0.98,82,1,546,1,26,0.052316994,0.004384556,1546.005825,539095.3378,519,0,10000,0,10000,0,10000,0.123473564
0.9,0.98,67,1,849,1,22,0.049869505,0.005914175,1494.964677,367572.4336,825,0,10000,0,10000,0,10000,0.089133667
0.9,0.98,91,1,197,1,31,0.061581211,0.014327585,2030.944099,982014.4503,165,0,10000,0,10000,0,10000,0.078313393
0.9,0.98,90,0,10000,1,32,0.03573593,0.003325771,2050.373272,583341.6256,221,1,253,0,10000,0,10000,0.090518632
0.9,0.98,73,0,10000,1,33,0.046964807,0.001099381,1491.547248,440999.6683,967,0,10000,0,10000,1,0.0613682,0.084951345
0.9,0.98,68,0,10000,1,16,0.060369194,0.002929005,1390.794898,516779.7263,984,0,10000,0,10000,1,0.274716,0.090439975
0.9,0.98,82,0,10000,1,40,0.063089864,0.002414334,1331.511574,507662.2267,436,1,476,0,10000,0,10000,0.106868258
0.9,0.98,81,1,675,1,62,0.073800286,0.006915203,1231.652961,402991.6674,612,0,10000,0,10000,0,10000,0.092637622
0.9,0.98,70,1,679,1,30,0.043906957,0.001971463,1575.055901,482079.5093,648,0,10000,0,10000,0,10000,0.07934345
0.9,0.98,68,1,266,1,24,0.037077947,0.004123693,2358.440678,848384.0007,240,0,10000,0,10000,0,10000,0.08515226
0.9,0.99,80,1,486,1,26,0.041030449,0.001201228,1599.995604,504888.6198,459,0,10000,0,10000,0,10000,0.09445815
0.9,0.99,82,1,219,1,32,0.055032073,0.006781177,1815.917582,913304.9877,186,0,10000,0,10000,0,10000,0.078134032
0.9,0.99,56,1,146,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098967839
0.9,0.99,60,1,632,1,35,0.031178436,0.000358475,1778.564189,531212.6547,596,0,10000,0,10000,0,10000,0.090114803
0.9,0.99,74,0,10000,1,28,0.046832928,0.001794452,1566.572864,561588.841,601,1,629,0,10000,0,10000,0.080343096
0.9,0.99,75,0,10000,1,15,0.046399579,0.001497525,1568.250765,580212.722,985,0,10000,0,10000,1,0.112588,0.095060818
0.9,0.99,78,0,10000,1,24,0.048141296,0.001111494,1451.955761,519246.5608,976,0,10000,0,10000,1,0.342903,0.12196705
0.9,0.99,78,0,10000,1,17,0.061931125,0.003010646,1459.239488,865179.5788,551,1,568,0,10000,0,10000,0.094486877
0.9,0.99,64,0,10000,1,43,0.066032019,0.00296213,1197.881333,399418.9286,754,1,797,0,10000,0,10000,0.081738685
0.9,0.99,80,0,10000,1,26,0.091514193,0.024684327,1697.057377,896392.7098,126,1,152,0,10000,0,10000,0.102671359
0.9,0.99,74,1,360,1,36,0.050444759,0.003566118,1669.99373,600845.5423,323,0,10000,0,10000,0,10000,0.116269344
0.9,0.99,78,1,755,1,23,0.06523031,0.003066349,1274.191197,492117.0102,731,0,10000,0,10000,0,10000,0.084857253
0.9,0.99,67,0,10000,1,20,0.07970019,0.011643957,1406.854508,690894.4419,980,0,10000,0,10000,1,0.381433,0.085621056
0.9,0.99,62,0,10000,1,39,0.082809899,0.006808444,1140.968539,475526.9743,894,1,933,0,10000,0,10000,0.108898003
0.9,0.99,72,1,957,1,19,0.043797932,0.0015706,1555.04716,554571.7127,937,0,10000,0,10000,0,10000,0.074741793
0.9,0.99,72,1,935,1,31,0.06099885,0.004703426,1367.46882,431557.69,902,0,10000,0,10000,0,10000,0.089310711
0.9,0.99,79,1,166,1,31,0.076562152,0.019321885,1914.7,1018862.979,134,0,10000,0,10000,0,10000,0.084925522
0.9,0.99,72,0,10000,1,27,0.049407742,0.002671016,1612.36646,747296.2197,326,1,353,0,10000,0,10000,0.085714213
0.9,0.99,67,1,399,1,44,0.068906068,0.009273255,1515.412607,668404.5404,353,0,10000,0,10000,0,10000,0.07698872
0.9,0.99,69,1,357,1,28,0.062763935,0.010686666,1550.876543,639967.6823,328,0,10000,0,10000,0,10000,0.111119492
0.9,1,78,1,726,1,18,0.054350662,0.004083084,1478.1266,548317.4193,707,0,10000,0,10000,0,10000,0.071342257
0.9,1,74,1,152,1,20,0.079727461,0.014171256,1777.582677,1009859.487,131,0,10000,0,10000,0,10000,0.095127056
0.9,1,94,1,490,1,15,0.036357865,0.002166115,2011.042553,821146.3982,474,0,10000,0,10000,0,10000,0.074644436
0.9,1,78,1,976,1,17,0.078499299,0.008963856,1403.51153,816226.4071,958,0,10000,0,10000,0,10000,0.075376523
0.9,1,71,0,10000,1,23,0.061896736,0.005691032,1339.595067,512773.4249,977,0,10000,0,10000,1,0.277302,0.074542142
0.9,1,78,0,10000,1,13,0.045654439,0.00279361,1683.610376,545287.5054,987,0,10000,0,10000,1,0.170077,0.093705667
0.9,1,71,1,215,1,23,0.036186215,0.004165535,1978.55615,754356.6747,191,0,10000,0,10000,0,10000,0.093449416
0.9,1,76,0,10000,1,44,0.025039246,0.000275673,2159.646018,410554.7951,117,1,161,0,10000,0,10000,0.081187978
0.9,1,75,0,10000,1,25,0.056522515,0.002492658,1339.082389,466370.296,975,0,10000,0,10000,1,0.232836,0.08184929
0.9,1,75,0,10000,1,30,0.045337139,0.001173823,1537.456522,525314.0038,970,0,10000,0,10000,1,0.234714,0.069657865
0.9,1,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,61,0,10000,0,10000,0.082147738
0.9,1,68,0,10000,1,17,0.05775587,0.006117247,1480.152196,641158.6867,983,0,10000,0,10000,1,0.285075,0.087911862
0.9,1,62,1,976,1,24,0.042930861,0.001876721,1721.189018,722891.0973,951,0,10000,0,10000,0,10000,0.08783845
0.9,1,60,0,10000,1,35,0.058211761,0.00232903,1399.248699,617345.1525,965,0,10000,0,10000,1,0.84,0.078933829
0.9,1,80,1,672,1,27,0.05399441,0.004254517,1639.207813,866909.7209,644,0,10000,0,10000,0,10000,0.115420743
0.9,1,71,1,365,1,21,0.056585247,0.005488192,1620.985251,637625.1709,343,0,10000,0,10000,0,10000,0.089418571
0.9,1,70,1,660,1,36,0.061963495,0.005329948,1500.281099,650076.8321,623,0,10000,0,10000,0,10000,0.067650619
0.9,1,70,0,10000,1,21,0.038715261,0.001976533,1901.989796,886610.5815,200,1,221,0,10000,0,10000,0.071662782
0.9,1,78,1,432,1,31,0.075969647,0.009775954,1308.207071,512568.8763,400,0,10000,0,10000,0,10000,0.096769215
0.9,1,85,0,10000,1,33,0.027363558,0.000423822,1976.104167,454271.8683,244,1,277,0,10000,0,10000,0.089409752
0.91,0.8,112,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,208,0,10000,0.409906698
0.91,0.8,88,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,185,0,10000,0.573738616
0.91,0.8,90,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,185,0,10000,0.492293246
