Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.96,0.86,78,0,10000,1,33,0.03994818,0.001314273,1626.154725,458546.9802,967,0,10000,0,10000,1,0.285513,0.099623362
0.96,0.86,69,0,10000,1,21,0.053342481,0.003310257,1496.405128,560658.2184,979,0,10000,0,10000,1,0.229803,0.113622188
0.96,0.86,79,0,10000,1,58,0.039541481,0.001242133,1659.328358,549882.2205,942,0,10000,0,10000,1,0.146636,0.09872487
0.96,0.86,79,0,10000,1,63,0.024026579,0.000336668,2097.357985,544920.2813,937,0,10000,0,10000,1,0.254554,0.087409414
0.96,0.86,74,1,284,1,14,0.03535125,0.004094273,2129.484848,928740.4846,268,0,10000,0,10000,0,10000,0.06200992
0.96,0.86,69,0,10000,1,20,0.03353802,0.000527489,1768.96822,562414.7426,948,1,968,0,10000,0,10000,0.087238119
0.96,0.86,76,0,10000,1,18,0.030559579,0.000494421,1880.111524,630850.4783,273,1,291,0,10000,0,10000,0.091594886
0.96,0.86,88,0,10000,1,41,0.05446011,0.005599493,1578.274428,704212.827,485,1,526,0,10000,0,10000,0.104292497
0.96,0.86,76,1,626,1,37,0.059708673,0.011419494,1684.842196,769573.2341,587,0,10000,0,10000,0,10000,0.082013567
0.96,0.86,88,1,533,1,21,0.054127282,0.004570235,1602.218935,925870.1473,511,0,10000,0,10000,0,10000,0.088502829
0.96,0.86,75,0,10000,1,32,0.031128275,0.000570049,1856.9139,589424.7571,968,0,10000,0,10000,1,0.202538,0.102178457
0.96,0.87,69,1,993,1,18,0.043039031,0.001541176,1627.454639,566674.7304,974,0,10000,0,10000,0,10000,0.108261386
0.96,0.87,78,0,10000,1,25,0.028860642,0.000411842,1894.095833,398693.2575,484,1,509,0,10000,0,10000,0.099902571
0.96,0.87,73,1,849,1,94,0.067409693,0.006376957,1332.246667,424428.3298,754,0,10000,0,10000,0,10000,0.097628917
0.96,0.87,79,1,666,1,22,0.039752231,0.001071266,1679.223787,721053.4476,643,0,10000,0,10000,0,10000,0.083331528
0.96,0.87,66,0,10000,1,15,0.046897114,0.002500749,1526.296636,455028.9732,985,0,10000,0,10000,1,0.226524,0.088577273
0.96,0.87,79,0,10000,1,35,0.124201469,0.023788043,1414.6,1019171.671,134,1,169,0,10000,0,10000,0.1074346
0.96,0.87,68,0,10000,1,50,0.029490145,0.000568647,1879.290749,502729.6556,458,1,508,0,10000,0,10000,0.093896387
0.96,0.87,70,1,244,1,19,0.027560204,0.000454461,2010.538813,812843.4996,223,0,10000,0,10000,0,10000,0.09151278
0.96,0.87,72,1,794,1,24,0.046372259,0.002286186,1677.496732,665892.3415,769,0,10000,0,10000,0,10000,0.08033151
0.96,0.87,78,1,908,1,42,0.055026653,0.007627492,1664.190698,616024.0985,864,0,10000,0,10000,0,10000,0.116423642
0.96,0.87,69,0,10000,1,46,0.038635663,0.000813189,1595.67973,387376.6826,744,1,790,0,10000,0,10000,0.096445855
0.96,0.87,73,0,10000,1,27,0.045108012,0.001101392,1524.925697,396554.7478,973,0,10000,0,10000,1,0.150937,0.097879861
0.96,0.87,84,1,642,1,21,0.081483617,0.017861542,1447.74026,696950.9033,620,0,10000,0,10000,0,10000,0.102757935
0.96,0.87,80,0,10000,1,25,0.044222132,0.003846946,1839.105058,648984.2808,261,1,286,0,10000,0,10000,0.089391905
0.96,0.87,77,1,180,1,23,0.079715637,0.006317144,1528.456954,1067028.751,155,0,10000,0,10000,0,10000,0.094026437
0.96,0.87,66,1,438,1,35,0.067284762,0.005413104,1417.539043,785233.6339,401,0,10000,0,10000,0,10000,0.094726794
0.96,0.87,65,0,10000,1,27,0.038789177,0.001001902,1688.846233,547692.6812,973,0,10000,0,10000,1,0.222421,0.10413047
0.96,0.87,72,1,374,1,20,0.044255545,0.003535967,1909.979943,787499.5096,353,0,10000,0,10000,0,10000,0.093499381
0.96,0.87,69,0,10000,1,45,0.041855545,0.001011965,1560.035842,415078.0059,283,1,328,0,10000,0,10000,0.106187585
0.96,0.87,74,1,658,1,21,0.058098945,0.009812936,1733.868671,825276.1204,636,0,10000,0,10000,0,10000,0.088560053
0.96,0.88,69,1,166,1,24,0.055593975,0.013844133,2303.42963,1058608.082,139,0,10000,0,10000,0,10000,0.10164635
0.96,0.88,71,0,10000,1,28,0.03378542,0.000939902,1834.921488,584579.8678,972,0,10000,0,10000,1,0.204906,0.078036358
0.96,0.88,69,0,10000,1,19,0.068462333,0.011485315,1847.037736,946333.1558,163,1,182,0,10000,0,10000,0.072101633
0.96,0.88,85,0,10000,1,49,0.035978648,0.000865139,1725.837381,566521.3231,951,0,10000,0,10000,1,0.23486,0.096700984
0.96,0.88,66,0,10000,1,16,0.049303029,0.001380238,1487.422977,540201.8315,387,1,403,0,10000,0,10000,0.083456833
0.96,0.88,78,0,10000,1,42,0.03666195,0.000741206,1718.175258,484514.9198,489,1,531,0,10000,0,10000,0.087510008
0.96,0.88,66,0,10000,1,29,0.027177543,0.001203051,1943.169312,365989.2782,382,1,411,0,10000,0,10000,0.09138714
0.96,0.88,87,0,10000,1,55,0.057815407,0.002339464,1404.340136,660498.4693,445,1,500,0,10000,0,10000,0.094703629
0.96,0.88,75,0,10000,1,38,0.036291433,0.00116178,1736.575157,456882.4114,962,0,10000,0,10000,1,0.162976,0.080157297
0.96,0.88,90,0,10000,1,26,0.042614017,0.004951232,1999.746032,933316.0942,256,1,282,0,10000,0,10000,0.12005475
0.96,0.88,70,0,10000,1,25,0.034010252,0.001096434,1959.791304,745042.8869,234,1,259,0,10000,0,10000,0.103545914
0.96,0.88,85,1,494,1,102,0.066627852,0.004603011,1247.287565,307607.5054,390,0,10000,0,10000,0,10000,0.09461482
0.96,0.88,75,0,10000,1,30,0.052106502,0.005772681,1644.11329,698202.5362,922,1,952,0,10000,0,10000,0.111217215
0.96,0.88,68,1,377,1,18,0.093565933,0.009667149,1306.716714,715890.5656,357,0,10000,0,10000,0,10000,0.078518321
0.96,0.88,61,1,230,1,56,0.073288935,0.010035435,1591.970238,825549.3741,172,0,10000,0,10000,0,10000,0.10740171
0.96,0.88,66,1,196,1,26,0.047089258,0.004721185,1882.454545,1057853.606,169,0,10000,0,10000,0,10000,0.109061127
0.96,0.88,69,0,10000,1,21,0.029387163,0.000468513,1873.533333,510978.0745,979,0,10000,0,10000,1,0.356868,0.079367759
0.96,0.88,76,1,679,1,26,0.074639486,0.00672908,1368.091049,736228.4161,652,0,10000,0,10000,0,10000,0.108527277
0.96,0.88,83,1,331,1,28,0.068566509,0.006809829,1589.744966,969360.5121,302,0,10000,0,10000,0,10000,0.097424975
0.96,0.88,75,1,992,1,32,0.056719443,0.008112958,1663.470157,656579.0931,959,0,10000,0,10000,0,10000,0.113164139
0.96,0.89,78,0,10000,1,27,0.05990949,0.005333461,1557.431412,742132.7423,507,1,534,0,10000,0,10000,0.098336904
0.96,0.89,78,1,913,1,57,0.052593297,0.002783828,1395.457109,307273.0096,855,0,10000,0,10000,0,10000,0.084385557
0.96,0.89,74,1,802,1,30,0.049726142,0.003582894,1739.28292,889611.8196,771,0,10000,0,10000,0,10000,0.105513065
0.96,0.89,75,1,648,1,33,0.035545559,0.000876952,1758.468852,541724.3966,614,0,10000,0,10000,0,10000,0.083120997
0.96,0.89,74,0,10000,1,54,0.052082963,0.001631663,1442.679406,450293.9163,946,0,10000,0,10000,1,0.24804,0.101763104
0.96,0.89,80,1,907,1,52,0.07110234,0.008676419,1362.358491,540719.8102,852,0,10000,0,10000,0,10000,0.094490698
0.96,0.89,72,1,564,1,78,0.05293235,0.003617738,1412.927235,368231.8887,485,0,10000,0,10000,0,10000,0.108501408
0.96,0.89,69,0,10000,1,21,0.049967442,0.0018001,1478.702564,517818.6397,979,0,10000,0,10000,1,0.273637,0.091195165
0.96,0.89,69,1,580,1,37,0.060450799,0.00626787,1394.938662,446677.578,542,0,10000,0,10000,0,10000,0.09708117
0.96,0.89,64,1,799,1,28,0.067497975,0.006918711,1453.980418,670771.0349,770,0,10000,0,10000,0,10000,0.096543129
0.96,0.89,72,1,243,1,25,0.072067687,0.007781349,1499.056338,908102.5978,217,0,10000,0,10000,0,10000,0.094695048
0.96,0.89,79,1,153,1,31,0.05192885,0.00829838,2268.689655,1208980.231,120,0,10000,0,10000,0,10000,0.097095952
0.96,0.89,83,0,10000,1,47,0.050219828,0.002296174,1548.398844,505034.4671,523,1,570,0,10000,0,10000,0.109387616
0.96,0.89,79,0,10000,1,38,0.083734254,0.020353392,1873.734513,1116461.983,117,1,155,0,10000,0,10000,0.079601421
0.96,0.89,81,1,394,1,37,0.08258141,0.011734251,1478.775568,929908.8218,356,0,10000,0,10000,0,10000,0.110023336
0.96,0.89,72,0,10000,1,44,0.052636685,0.001657253,1448.537234,463746.2593,756,1,800,0,10000,0,10000,0.100778588
0.96,0.89,76,0,10000,1,82,0.049273217,0.00168781,1505.431072,458138.0833,918,0,10000,0,10000,1,0.144239,0.104446753
0.96,0.89,73,0,10000,1,31,0.043459052,0.002446973,1687.549223,530546.0279,969,0,10000,0,10000,1,0.286771,0.099327256
0.96,0.89,70,0,10000,1,34,0.035646673,0.001583962,1985.853165,858843.2696,399,1,433,0,10000,0,10000,0.090034807
0.96,0.89,80,0,10000,1,43,0.049730728,0.008913679,1797.464088,812555.1585,547,1,590,0,10000,0,10000,0.097607782
0.96,0.9,83,0,10000,1,26,0.0278359,0.000618085,2064.753247,690604.9521,158,1,184,0,10000,0,10000,0.092473327
0.96,0.9,62,0,10000,1,48,0.048465863,0.00166165,1480.520958,362881.507,338,1,386,0,10000,0,10000,0.090698839
0.96,0.9,70,1,595,1,20,0.044457063,0.001455718,1556.677193,385477.7976,574,0,10000,0,10000,0,10000,0.090404456
0.96,0.9,65,1,605,1,27,0.070205794,0.003202622,1267.160558,534918.6583,577,0,10000,0,10000,0,10000,0.1011156
0.96,0.9,69,0,10000,1,22,0.038313556,0.002301678,1783.352014,564653.3349,575,1,597,0,10000,0,10000,0.118953361
0.96,0.9,77,0,10000,1,24,0.040628008,0.000612828,1538.392034,394339.8442,481,1,505,0,10000,0,10000,0.101307855
0.96,0.9,77,1,760,1,34,0.052926729,0.002349809,1520.975035,523845.4945,725,0,10000,0,10000,0,10000,0.095264677
0.96,0.9,69,0,10000,1,28,0.03154562,0.000313681,1749.455446,420032.8866,812,1,840,0,10000,0,10000,0.103597075
0.96,0.9,65,0,10000,1,15,0.051349504,0.001343986,1456.838938,483600.4785,569,1,584,0,10000,0,10000,0.097486982
0.96,0.9,74,1,656,1,46,0.040869199,0.006337563,1981.938843,733377.4326,609,0,10000,0,10000,0,10000,0.093060198
0.96,0.9,67,0,10000,1,73,0.074402061,0.012271192,1639.746269,599029.2938,71,1,144,0,10000,0,10000,0.088390928
0.96,0.9,63,0,10000,1,38,0.055177231,0.003705558,1576.889353,725090.9836,962,0,10000,0,10000,1,0.256557,0.113352526
0.96,0.9,74,0,10000,1,37,0.057435529,0.004351613,1435.744526,457381.4916,963,0,10000,0,10000,1,0.261582,0.086746361
0.96,0.9,76,0,10000,1,84,0.067642482,0.003679855,1287.105263,433532.7038,916,0,10000,0,10000,1,0.0731354,0.101481865
0.96,0.9,79,1,159,1,25,0.06208696,0.005154291,1799.155039,1080131.759,133,0,10000,0,10000,0,10000,0.110591638
0.96,0.9,72,1,390,1,30,0.068577339,0.006835712,1438.157746,542021.3103,359,0,10000,0,10000,0,10000,0.103850427
0.96,0.9,77,0,10000,1,78,0.051725174,0.001770126,1490.090414,477387.9581,922,0,10000,0,10000,1,0.179257,0.090360777
0.96,0.9,70,1,155,1,21,0.061923713,0.017192516,2349.44186,1144714.774,133,0,10000,0,10000,0,10000,0.096512765
0.96,0.9,69,1,351,1,21,0.050525977,0.00362586,1614.987692,582960.9537,329,0,10000,0,10000,0,10000,0.100504735
0.96,0.9,83,0,10000,1,25,0.041367021,0.001145989,1633.746653,522500.5723,975,0,10000,0,10000,1,0.0372771,0.089351357
0.96,0.91,77,0,10000,1,29,0.049470997,0.002161961,1569.881075,729929.8276,971,0,10000,0,10000,1,0.170847,0.10061432
0.96,0.91,72,0,10000,1,93,0.046427393,0.002335646,1688.199336,646629.2471,907,0,10000,0,10000,1,0.26281,0.093670208
0.96,0.91,75,1,397,1,34,0.053790261,0.00443795,1572.108939,617562.0412,362,0,10000,0,10000,0,10000,0.08125243
0.96,0.91,85,0,10000,1,38,0.046450248,0.002433304,1665.841542,650493.2254,471,1,509,0,10000,0,10000,0.103245059
0.96,0.91,73,1,164,1,64,0.060280983,0.002548915,1340.389474,596531.922,99,0,10000,0,10000,0,10000,0.108944327
0.96,0.91,64,1,224,1,71,0.066454189,0.005467243,1292.222973,454324.9976,152,0,10000,0,10000,0,10000,0.104868722
0.96,0.91,75,0,10000,1,14,0.059079852,0.004174131,1531.751486,737996.4674,845,1,859,0,10000,0,10000,0.08130693
0.96,0.91,71,0,10000,1,31,0.051647229,0.004943217,1694.978481,728790.616,794,1,825,0,10000,0,10000,0.088215804
0.96,0.91,83,0,10000,1,31,0.03569905,0.000485156,1787.738351,458413.3186,283,1,314,0,10000,0,10000,0.1001699
0.96,0.91,92,1,183,1,41,0.096209306,0.02229563,1787.10219,1301481.785,141,0,10000,0,10000,0,10000,0.086261703
0.96,0.91,75,0,10000,1,39,0.048697958,0.004289325,1629.716823,447218.8425,961,0,10000,0,10000,1,0.0819262,0.089925883
0.96,0.91,67,0,10000,1,126,0.058105137,0.001501079,1292.824138,314508.9059,874,0,10000,0,10000,1,0.115816,0.10514209
0.96,0.91,80,1,886,1,42,0.050993934,0.004459289,1632.891538,718728.1039,843,0,10000,0,10000,0,10000,0.075507945
0.96,0.91,62,1,533,1,65,0.048914809,0.005515072,1640.341253,410493.1276,467,0,10000,0,10000,0,10000,0.093734344
0.96,0.91,84,0,10000,1,19,0.051833787,0.002788365,1606.015915,608158.3923,758,1,777,0,10000,0,10000,0.087377907
0.96,0.91,73,1,699,1,18,0.0480226,0.002625388,1573.939259,519261.1889,679,0,10000,0,10000,0,10000,0.087740971
0.96,0.91,68,1,532,1,36,0.070510905,0.007279038,1536.629328,871929.6589,495,0,10000,0,10000,0,10000,0.098797463
0.96,0.91,90,0,10000,1,20,0.014200343,0.000121984,2731.065359,485314.7016,157,1,177,0,10000,0,10000,0.066707981
0.96,0.91,81,1,245,1,23,0.049454708,0.002457121,1644.271889,795639.6358,221,0,10000,0,10000,0,10000,0.105596726
0.96,0.91,69,1,754,1,20,0.063449223,0.002838444,1304.659341,428465.0268,732,0,10000,0,10000,0,10000,0.096614131
0.96,0.92,72,1,694,1,90,0.06440523,0.010563248,1528.432387,598290.1887,603,0,10000,0,10000,0,10000,0.093385081
0.96,0.92,75,0,10000,1,38,0.072021118,0.003113636,1297.145907,608751.6762,285,1,323,0,10000,0,10000,0.120358085
0.96,0.92,69,1,649,1,87,0.079075858,0.003242162,1135.184919,363576.3303,561,0,10000,0,10000,0,10000,0.095444808
0.96,0.92,76,0,10000,1,20,0.023329759,0.000253658,2269.206731,482174.9525,212,1,232,0,10000,0,10000,0.095787056
0.96,0.92,69,1,619,1,29,0.100301939,0.014509537,1162.591453,429347.0006,589,0,10000,0,10000,0,10000,0.108169192
0.96,0.92,83,0,10000,1,59,0.061095133,0.004440995,1514.551761,800832.0019,941,0,10000,0,10000,1,0.271967,0.089769947
0.96,0.92,69,1,140,1,30,0.079720907,0.01065485,1702.028571,990597.1135,109,0,10000,0,10000,0,10000,0.092140769
0.96,0.92,67,1,205,1,22,0.074282719,0.022615382,1656.988636,829013.9885,180,0,10000,0,10000,0,10000,0.099707189
0.96,0.92,73,0,10000,1,26,0.052547082,0.001570486,1446.64433,499516.6086,974,0,10000,0,10000,1,0.23803,0.092670459
0.96,0.92,78,1,167,1,16,0.103208707,0.035942726,1990.827586,1335671.356,149,0,10000,0,10000,0,10000,0.103257983
0.96,0.92,78,0,10000,1,79,0.056130251,0.002170699,1489.520174,621781.1373,921,0,10000,0,10000,1,0.189099,0.100587853
0.96,0.92,80,1,198,1,32,0.069317373,0.019301033,1927.559006,925891.9484,165,0,10000,0,10000,0,10000,0.088793404
0.96,0.92,66,1,497,1,22,0.051245136,0.002644334,1434.217484,459640.1489,473,0,10000,0,10000,0,10000,0.092831078
0.96,0.92,71,0,10000,1,18,0.071713378,0.0058389,1291.811861,465835.0464,982,0,10000,0,10000,1,0.183345,0.083386143
0.96,0.92,83,1,306,1,35,0.065351981,0.006556689,1488.31203,633944.7485,270,0,10000,0,10000,0,10000,0.091024594
0.96,0.92,75,1,672,1,17,0.057359535,0.005155147,1465.070769,516118.6196,654,0,10000,0,10000,0,10000,0.0892041
0.96,0.92,82,1,302,1,152,0.097689398,0.010763718,1126.386207,453251.1612,149,0,10000,0,10000,0,10000,0.094595021
0.96,0.92,73,1,617,1,50,0.053137412,0.003964028,1453.656584,325536.2397,566,0,10000,0,10000,0,10000,0.096193348
0.96,0.92,82,1,596,1,59,0.055416255,0.005218981,1592.357143,610008.7709,536,0,10000,0,10000,0,10000,0.101664909
0.96,0.92,77,0,10000,1,33,0.04939699,0.00186076,1567.834891,526278.2126,967,0,10000,0,10000,1,0.0986842,0.112631166
0.96,0.93,62,1,175,1,35,0.110700275,0.04019614,1613.340741,896344.9209,139,0,10000,0,10000,0,10000,0.101104419
0.96,0.93,70,0,10000,1,19,0.047400548,0.001956508,1763.298551,901665.1601,349,1,368,0,10000,0,10000,0.083049827
0.96,0.93,64,1,371,1,55,0.036974466,0.004618981,2095.742765,543200.1846,315,0,10000,0,10000,0,10000,0.078401739
0.96,0.93,69,1,874,1,24,0.053371887,0.00408734,1607.842417,602285.7181,848,0,10000,0,10000,0,10000,0.091494725
0.96,0.93,74,0,10000,1,84,0.086089863,0.009762756,1094.944591,255775.931,383,1,467,0,10000,0,10000,0.085780601
0.96,0.93,67,1,803,1,71,0.053538906,0.003845892,1463.303989,319837.9915,731,0,10000,0,10000,0,10000,0.088710642
0.96,0.93,72,0,10000,1,68,0.05559631,0.002349698,1331.106494,371759.6692,774,1,842,0,10000,0,10000,0.087818136
0.96,0.93,70,1,934,1,31,0.06634665,0.004971622,1451.057906,580842.7405,902,0,10000,0,10000,0,10000,0.090782756
0.96,0.93,81,1,223,1,23,0.074408617,0.013895966,1711.625641,1159968.542,199,0,10000,0,10000,0,10000,0.078849058
0.96,0.93,78,0,10000,1,61,0.035772538,0.000844813,1765.794872,485439.616,355,1,416,0,10000,0,10000,0.097059782
0.96,0.93,85,1,163,1,55,0.089676007,0.011709704,1470.029126,624241.9506,107,0,10000,0,10000,0,10000,0.084822594
0.96,0.93,67,1,144,1,43,0.077618489,0.009691664,1570.802083,779781.9296,100,0,10000,0,10000,0,10000,0.083370505
0.96,0.93,63,1,276,1,35,0.057223186,0.004800695,1679.550847,681210.6627,240,0,10000,0,10000,0,10000,0.081062913
0.96,0.93,74,0,10000,1,23,0.058931897,0.004523451,1537.798839,679457.6114,521,1,544,0,10000,0,10000,0.103778795
0.96,0.93,75,0,10000,1,23,0.030442389,0.000429167,1946.707006,579754.0415,161,1,184,0,10000,0,10000,0.079239674
0.96,0.93,72,1,946,1,33,0.044766431,0.002174966,1660.70815,556905.3102,912,0,10000,0,10000,0,10000,0.091326893
0.96,0.93,89,0,10000,1,23,0.06525589,0.003231538,1324.645427,474471.2463,977,0,10000,0,10000,1,0.241379,0.097591921
0.96,0.93,68,1,728,1,25,0.067774267,0.006535816,1363.822095,648189.7388,701,0,10000,0,10000,0,10000,0.089908095
0.96,0.93,74,0,10000,1,16,0.01371505,4.20E-05,2668.122302,282894.28,143,1,159,0,10000,0,10000,0.081706383
0.96,0.93,65,0,10000,1,28,0.043499927,0.001599581,1610.166667,589546.797,238,1,266,0,10000,0,10000,0.101293867
0.96,0.94,89,1,369,1,17,0.099117018,0.011716734,1222.069164,784260.5601,351,0,10000,0,10000,0,10000,0.086600592
0.96,0.94,71,1,497,1,12,0.056744315,0.00288034,1517.808333,664530.4424,484,0,10000,0,10000,0,10000,0.079552275
0.96,0.94,77,0,10000,1,18,0.024467255,0.000303025,2210.399015,533835.757,207,1,225,0,10000,0,10000,0.108774529
0.96,0.94,79,1,405,1,78,0.050970315,0.001973277,1489.180685,309362.4222,325,0,10000,0,10000,0,10000,0.09832108
0.96,0.94,76,1,144,1,16,0.081067195,0.015011305,1776.788618,1005086.459,127,0,10000,0,10000,0,10000,0.07938895
0.96,0.94,71,1,301,1,19,0.053907874,0.006725163,1740.869565,633863.6786,280,0,10000,0,10000,0,10000,0.078473753
0.96,0.94,88,0,10000,1,20,0.060787735,0.004155213,1469.204918,511433.2592,980,0,10000,0,10000,1,0.415342,0.093143956
0.96,0.94,76,1,152,1,15,0.041399687,0.001249075,1945.862595,950103.9811,135,0,10000,0,10000,0,10000,0.091247627
0.96,0.94,69,0,10000,1,27,0.014690792,9.88E-05,2645.072072,325935.1119,115,1,142,0,10000,0,10000,0.095689287
0.96,0.94,66,0,10000,1,32,0.028451142,0.000831654,2141.57461,697098.2667,453,1,485,0,10000,0,10000,0.083480029
0.96,0.94,71,1,287,1,29,0.085586899,0.008655769,1253.115079,784762.6415,256,0,10000,0,10000,0,10000,0.084176652
0.96,0.94,61,1,145,1,41,0.063703282,0.020887265,2286.333333,997161.8182,103,0,10000,0,10000,0,10000,0.076437143
0.96,0.94,60,0,10000,1,15,0.015766248,6.75E-05,2509.10084,309138.2587,123,1,138,0,10000,0,10000,0.086298445
0.96,0.94,64,1,563,1,110,0.076807596,0.006631081,1250.910714,437615.501,452,0,10000,0,10000,0,10000,0.096849856
0.96,0.94,67,1,242,1,19,0.054630839,0.006932009,1816.949309,791929.4675,221,0,10000,0,10000,0,10000,0.08934172
0.96,0.94,72,0,10000,1,122,0.059058975,0.001150121,1113.665306,90241.66757,249,1,371,0,10000,0,10000,0.094184168
0.96,0.94,68,1,249,1,39,0.064754012,0.01468784,1747.653659,912086.5581,209,0,10000,0,10000,0,10000,0.099221549
0.96,0.94,76,1,500,1,15,0.035639062,0.001028136,1991.4,825302.6025,484,0,10000,0,10000,0,10000,0.102130509
0.96,0.94,67,1,261,1,69,0.084640603,0.020609086,1620.516129,713995.7659,190,0,10000,0,10000,0,10000,0.099448414
0.96,0.94,63,1,601,1,47,0.069827193,0.006155568,1200.446266,256073.8901,553,0,10000,0,10000,0,10000,0.10531277
0.96,0.95,78,1,250,1,22,0.053774093,0.009565639,2297.784753,1265311.003,227,0,10000,0,10000,0,10000,0.065007783
0.96,0.95,82,1,575,1,25,0.072078701,0.008884109,1428.616514,547453.2529,549,0,10000,0,10000,0,10000,0.090247533
0.96,0.95,62,0,10000,1,18,0.080498799,0.015241639,1628.146597,913786.7324,195,1,213,0,10000,0,10000,0.084168279
0.96,0.95,76,1,294,1,50,0.064576959,0.01042844,1676.071429,708862.5621,242,0,10000,0,10000,0,10000,0.089630967
0.96,0.95,58,1,131,1,35,0.119435663,0.029241573,1495.544444,887319.9591,94,0,10000,0,10000,0,10000,0.093589639
0.96,0.95,67,1,148,1,29,0.101975421,0.02934428,1674.5,1018956.057,118,0,10000,0,10000,0,10000,0.087218128
0.96,0.95,68,1,302,1,68,0.068737963,0.007956603,1307.379913,378226.7596,233,0,10000,0,10000,0,10000,0.099325264
0.96,0.95,68,0,10000,1,37,0.070880966,0.003087178,1219.232358,394777.2214,585,1,622,0,10000,0,10000,0.090700691
0.96,0.95,71,1,509,1,19,0.052099387,0.003361492,1553.274227,477870.7763,489,0,10000,0,10000,0,10000,0.076623367
0.96,0.95,71,1,151,1,32,0.083652658,0.011059007,1675.45614,1136823.511,118,0,10000,0,10000,0,10000,0.088576821
0.96,0.95,75,1,188,1,39,0.076315615,0.015577855,1655.902778,742941.4489,148,0,10000,0,10000,0,10000,0.109294509
0.96,0.95,59,1,509,1,59,0.089193252,0.005476987,1088.667416,394447.5793,449,0,10000,0,10000,0,10000,0.113993913
0.96,0.95,68,1,459,1,49,0.083593142,0.010943393,1197.975309,374045.3031,409,0,10000,0,10000,0,10000,0.093211909
0.96,0.95,62,1,850,1,112,0.065182803,0.003503061,1374.581173,527354.0169,737,0,10000,0,10000,0,10000,0.100958585
0.96,0.95,57,0,10000,1,32,0.043352388,0.00077854,1650.436242,484650.8365,153,1,185,0,10000,0,10000,0.101132257
0.96,0.95,72,0,10000,1,68,0.022074253,0.000329588,2289.869388,482276.2605,249,1,317,0,10000,0,10000,0.106118739
0.96,0.95,64,0,10000,1,54,0.032601227,0.000666027,2080.048951,817561.4242,290,1,344,0,10000,0,10000,0.104349098
0.96,0.95,62,1,278,1,26,0.112732054,0.011420195,1161.05668,736645.932,251,0,10000,0,10000,0,10000,0.101163832
0.96,0.95,68,1,210,1,20,0.07799951,0.009610262,1480.524324,823866.7467,189,0,10000,0,10000,0,10000,0.096712681
0.96,0.95,73,1,152,1,16,0.096590969,0.023245707,1786.137405,1170054.638,135,0,10000,0,10000,0,10000,0.0774864
0.96,0.96,74,1,152,1,15,0.070708064,0.011493962,1905.083333,1168061.713,136,0,10000,0,10000,0,10000,0.084674827
