Low-Density Growth Rate,Migration Rate,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
11.5,0.0065,80,0,10000,1,26,0.047462641,0.001482425,1570.335052,530581.1919,974,0,10000,0,10000,1,0.191344,0.079148586
11.5,0.0065,91,0,10000,1,29,0.036165992,0.000993302,1749.076525,430578.5939,971,0,10000,0,10000,1,0.365854,0.062376544
11.5,0.0065,95,0,10000,1,17,0.040410713,0.001324368,1647.951857,483778.8134,731,1,748,0,10000,0,10000,0.058088977
11.5,0.0065,85,1,962,1,56,0.050412953,0.004027998,1686.206667,644834.6128,904,0,10000,0,10000,0,10000,0.064084727
11.5,0.0065,92,0,10000,1,24,0.061136436,0.007894282,1549.444444,669573.7864,625,1,649,0,10000,0,10000,0.055810125
11.5,0.0065,94,0,10000,1,18,0.042089512,0.000901929,1530.303681,405268.9415,982,0,10000,0,10000,1,0.305946,0.081950407
11.5,0.0065,86,0,10000,1,28,0.043734497,0.001406665,1674.266529,505284.0447,972,0,10000,0,10000,1,0.142857,0.075422708
11.5,0.0065,101,1,666,1,31,0.069884642,0.00800645,1543.038156,747911.5407,633,0,10000,0,10000,0,10000,0.06772083
11.5,0.0065,92,0,10000,1,27,0.050256881,0.001107892,1419.186791,394498.2592,973,0,10000,0,10000,1,0.126761,0.077992061
11.5,0.007,90,0,10000,1,17,0.059626283,0.004773529,1642.699694,847029.822,983,0,10000,0,10000,1,0.451309,0.067276277
11.5,0.007,79,0,10000,1,23,0.040417987,0.001460103,1689.381466,580557.8696,468,1,491,0,10000,0,10000,0.067079274
11.5,0.007,80,1,792,1,61,0.059969058,0.004576806,1413.692837,354277.7968,730,0,10000,0,10000,0,10000,0.066329682
11.5,0.007,86,1,844,1,26,0.048795648,0.001965803,1549.060271,535388.6692,817,0,10000,0,10000,0,10000,0.113622273
11.5,0.007,85,0,10000,1,61,0.033519703,0.00105733,1915.089725,554692.183,695,1,756,0,10000,0,10000,0.074930354
11.5,0.007,74,0,10000,1,60,0.054859138,0.002260072,1454.57906,499030.1604,940,0,10000,0,10000,1,0.262228,0.064652811
11.5,0.007,88,0,10000,1,26,0.037877564,0.004372946,2019.086705,729220.4029,177,1,203,0,10000,0,10000,0.113164641
11.5,0.007,103,0,10000,1,26,0.047053047,0.00105703,1521.869072,552207.7488,974,0,10000,0,10000,1,0.244693,0.065957341
11.5,0.007,102,1,876,1,20,0.04677659,0.004415871,1648.638073,505705.2227,855,0,10000,0,10000,0,10000,0.067597769
11.5,0.007,82,0,10000,1,33,0.042487051,0.000679009,1516.127726,369971.2018,967,0,10000,0,10000,1,0.190763,0.086503279
11.5,0.007,86,0,10000,1,76,0.046006434,0.001022302,1452.794278,311696.4713,738,1,814,0,10000,0,10000,0.070072729
11.5,0.007,72,0,10000,1,16,0.056641541,0.002986744,1435.362245,478624.1718,984,0,10000,0,10000,1,0.199313,0.067828392
11.5,0.007,75,0,10000,1,19,0.054549152,0.005949612,1572.801433,555623.3076,981,0,10000,0,10000,1,0.181984,0.079210447
11.5,0.007,81,0,10000,1,21,0.03945236,0.000975763,1737.822564,610836.0454,979,0,10000,0,10000,1,0.20575,0.091501018
11.5,0.007,91,0,10000,1,25,0.04885655,0.001269089,1485.355292,547682.6805,930,1,955,0,10000,0,10000,0.091724967
11.5,0.007,90,0,10000,1,36,0.051518711,0.001675,1463.0625,484524.9023,964,0,10000,0,10000,1,0.147193,0.068053181
11.5,0.007,73,1,185,1,25,0.034647967,0.004050851,2210.261438,880242.8598,157,0,10000,0,10000,0,10000,0.064841543
11.5,0.007,84,0,10000,1,42,0.041949837,0.000524176,1490.668763,281026.6806,958,0,10000,0,10000,1,0.251647,0.073174279
11.5,0.007,72,0,10000,1,43,0.052290186,0.00225997,1509.29276,597808.8849,957,0,10000,0,10000,1,0.143555,0.079350692
11.5,0.007,83,0,10000,1,63,0.050178775,0.001865073,1490.49089,473173.1267,937,0,10000,0,10000,1,0.395726,0.080309073
11.5,0.0075,79,1,462,1,15,0.035132243,0.000840981,1750.866516,490910.4777,446,0,10000,0,10000,0,10000,0.0987672
11.5,0.0075,63,1,252,1,22,0.084783491,0.018522424,1615.791111,871191.9164,229,0,10000,0,10000,0,10000,0.070801567
11.5,0.0075,88,1,722,1,16,0.066393484,0.00967789,1586.897143,702277.7751,704,0,10000,0,10000,0,10000,0.069942517
11.5,0.0075,82,1,400,1,25,0.054457934,0.002575462,1546.056757,648732.7562,374,0,10000,0,10000,0,10000,0.083332986
11.5,0.0075,67,1,845,1,40,0.045712506,0.002050278,1532.380476,436979.227,803,0,10000,0,10000,0,10000,0.101368261
11.5,0.0075,78,0,10000,1,51,0.051493637,0.002307377,1447.045503,386039.8149,949,0,10000,0,10000,1,0.407096,0.103716851
11.5,0.0075,78,1,355,1,19,0.067574298,0.016233896,1742.637462,817312.8655,335,0,10000,0,10000,0,10000,0.068493933
11.5,0.0075,85,1,883,1,22,0.067911354,0.005013932,1381.288551,691007.1889,860,0,10000,0,10000,0,10000,0.092890311
11.5,0.0075,77,0,10000,1,23,0.069490888,0.008549576,1368.149024,443922.0775,977,0,10000,0,10000,1,0.107362,0.097647379
11.5,0.0075,77,0,10000,1,24,0.021056373,0.000168644,2369.647887,456816.6366,146,1,170,0,10000,0,10000,0.08146894
11.5,0.0075,79,0,10000,1,22,0.056815091,0.004790471,1523.046201,574136.5266,978,0,10000,0,10000,1,0.0920028,0.077317222
11.5,0.0075,70,0,10000,1,28,0.0618418,0.003750831,1411.503099,544261.4607,972,0,10000,0,10000,1,0.142197,0.085872608
11.5,0.0075,77,1,311,1,19,0.077791242,0.006780553,1433.351916,895817.6706,291,0,10000,0,10000,0,10000,0.100322827
11.5,0.0075,67,1,337,1,58,0.058262068,0.009684501,1534.226277,507123.4233,278,0,10000,0,10000,0,10000,0.071624286
11.5,0.0075,76,1,277,1,42,0.064898179,0.007395959,1841.004348,1233857.9,234,0,10000,0,10000,0,10000,0.090273711
11.5,0.0075,78,0,10000,1,22,0.067182502,0.005125511,1368.216632,507808.7118,978,0,10000,0,10000,1,0.134279,0.081034528
11.5,0.0075,76,1,455,1,25,0.030065327,0.001146832,1947.974118,476937.5123,429,0,10000,0,10000,0,10000,0.08737751
11.5,0.0075,75,1,746,1,22,0.050625003,0.005681897,1595.006964,512538.8259,722,0,10000,0,10000,0,10000,0.055847156
11.5,0.0075,74,1,746,1,20,0.050550561,0.003418009,1459.569444,479024.1174,724,0,10000,0,10000,0,10000,0.074248663
11.5,0.0075,79,1,739,1,21,0.054444729,0.002710808,1509.928471,589882.0889,717,0,10000,0,10000,0,10000,0.072441035
11.5,0.008,75,1,647,1,44,0.049520732,0.005290554,1553.236181,428150.6729,601,0,10000,0,10000,0,10000,0.09054255
11.5,0.008,73,1,498,1,42,0.037584351,0.001277909,1738.569845,457288.6088,455,0,10000,0,10000,0,10000,0.099212155
11.5,0.008,69,0,10000,1,19,0.034587769,0.00100805,1971.867188,688178.6777,132,1,151,0,10000,0,10000,0.0930748
11.5,0.008,80,1,831,1,31,0.061422954,0.006235741,1431.943396,407351.5905,799,0,10000,0,10000,0,10000,0.089106563
11.5,0.008,66,0,10000,1,22,0.035277993,0.002358079,1936.724719,718593.0984,182,1,204,0,10000,0,10000,0.088152244
11.5,0.008,69,1,450,1,18,0.039858161,0.000731214,1610.457746,664287.8163,430,0,10000,0,10000,0,10000,0.076435057
11.5,0.008,68,0,10000,1,16,0.045057926,0.000975489,1490.955102,418852.0429,984,0,10000,0,10000,1,0.262936,0.070301358
11.5,0.008,76,0,10000,1,23,0.07334955,0.005782626,1480.104803,880862.4606,233,1,256,0,10000,0,10000,0.089386063
11.5,0.008,80,0,10000,1,14,0.05135329,0.001896684,1486.692464,512073.7303,986,0,10000,0,10000,1,0.47962,0.07254505
11.5,0.008,73,1,797,1,20,0.069501412,0.010624255,1405.23057,524522.8665,776,0,10000,0,10000,0,10000,0.08827605
11.5,0.008,66,1,925,1,57,0.058399014,0.005490212,1524.946636,613301.3429,866,0,10000,0,10000,0,10000,0.105709768
11.5,0.008,74,1,152,1,30,0.059696139,0.022532773,2225.051282,798899.2452,121,0,10000,0,10000,0,10000,0.085377112
11.5,0.008,71,1,157,1,12,0.037999294,0.005898272,2347.664286,876423.623,144,0,10000,0,10000,0,10000,0.073045638
11.5,0.008,90,0,10000,1,29,0.048006332,0.002440501,1582.368149,479833.304,971,0,10000,0,10000,1,0.441799,0.076171568
11.5,0.008,60,1,984,1,35,0.050223837,0.005169856,1581.224576,418641.297,948,0,10000,0,10000,0,10000,0.089201255
11.5,0.008,68,0,10000,1,37,0.055719277,0.002124748,1391.627413,391932.5426,522,1,559,0,10000,0,10000,0.079361915
11.5,0.008,72,0,10000,1,60,0.07420564,0.00852708,1430.741497,605155.6429,445,1,505,0,10000,0,10000,0.081680459
11.5,0.008,73,0,10000,1,41,0.045769582,0.001654695,1611.958621,473092.2121,294,1,335,0,10000,0,10000,0.074484246
11.5,0.008,73,1,800,1,28,0.068167469,0.006680756,1414.563233,586007.8992,771,0,10000,0,10000,0,10000,0.086152771
11.5,0.008,67,1,689,1,40,0.060690344,0.003637215,1406.397516,521736.9693,648,0,10000,0,10000,0,10000,0.103172208
11.5,0.0085,76,0,10000,1,41,0.055956169,0.002490895,1402.374869,373603.3233,959,0,10000,0,10000,1,0.322917,0.0875001
11.5,0.0085,71,0,10000,1,45,0.057776835,0.002097659,1417.311828,424154.2791,97,1,142,0,10000,0,10000,0.09632379
11.5,0.0085,70,1,328,1,24,0.069871016,0.010469964,1457.755034,549177.7286,302,0,10000,0,10000,0,10000,0.089825265
11.5,0.0085,68,0,10000,1,22,0.061751149,0.00529853,1444.23614,571406.2091,978,0,10000,0,10000,1,0.400538,0.123916333
11.5,0.0085,71,1,316,1,35,0.083781678,0.007537925,1223.423913,502705.2152,280,0,10000,0,10000,0,10000,0.13254551
11.5,0.0085,64,0,10000,1,26,0.046439739,0.003099267,1817.74569,840832.0689,236,1,262,0,10000,0,10000,0.089673823
11.5,0.0085,55,0,10000,1,49,0.058030638,0.007394758,1500.965153,495305.0199,951,0,10000,0,10000,1,0.367001,0.105183113
11.5,0.0085,56,0,10000,1,24,0.042446152,0.002103812,1564.977011,321901.6087,265,1,289,0,10000,0,10000,0.124005315
11.5,0.0085,65,1,974,1,32,0.059305245,0.004879762,1454.270011,599622.4426,941,0,10000,0,10000,0,10000,0.098152246
11.5,0.0085,62,1,304,1,59,0.054805861,0.004961061,1421.545833,264514.9396,244,0,10000,0,10000,0,10000,0.096826429
11.5,0.0085,67,1,196,1,38,0.049553878,0.002552344,1678.130719,879511.6953,157,0,10000,0,10000,0,10000,0.094273938
11.5,0.0085,64,1,839,1,43,0.062170387,0.004002204,1334.096081,362481.652,795,0,10000,0,10000,0,10000,0.0859295
11.5,0.0085,62,0,10000,1,36,0.058086472,0.003032227,1393.273958,338404.0177,964,0,10000,0,10000,1,0.256716,0.099766903
11.5,0.0085,74,1,228,1,19,0.030544837,0.000576196,1930.27451,510517.3266,208,0,10000,0,10000,0,10000,0.103051667
11.5,0.0085,80,1,302,1,102,0.069067338,0.006515347,1248.830769,229265.2893,199,0,10000,0,10000,0,10000,0.101346269
11.5,0.0085,73,1,139,1,14,0.066670994,0.011536351,1977.789916,1173849.359,123,0,10000,0,10000,0,10000,0.09765951
11.5,0.0085,62,0,10000,1,19,0.049639601,0.007306914,1901.944444,907126.1136,364,1,383,0,10000,0,10000,0.075181607
11.5,0.0085,60,1,495,1,44,0.061267791,0.0019014,1330.004484,585844.713,450,0,10000,0,10000,0,10000,0.077401753
11.5,0.0085,67,1,246,1,47,0.083750773,0.009533096,1470.221649,957094.6777,198,0,10000,0,10000,0,10000,0.079824077
11.5,0.0085,57,1,837,1,50,0.056488268,0.003826038,1556.058824,662633.3572,786,0,10000,0,10000,0,10000,0.098548128
11.5,0.009,66,0,10000,1,37,0.056033764,0.002308754,1463.958398,585900.9921,653,1,690,0,10000,0,10000,0.08361937
11.5,0.009,62,1,971,1,17,0.061236119,0.003071541,1321.750263,457832.5225,953,0,10000,0,10000,0,10000,0.094844138
11.5,0.009,72,1,186,1,31,0.074275305,0.008692572,1602.513333,996435.1965,154,0,10000,0,10000,0,10000,0.112041411
11.5,0.009,60,1,237,1,15,0.080798849,0.010775392,1475.24424,841760.3505,221,0,10000,0,10000,0,10000,0.115969209
11.5,0.009,60,1,419,1,46,0.052439865,0.002981924,1482.79564,406003.525,371,0,10000,0,10000,0,10000,0.109800774
11.5,0.009,53,1,422,1,70,0.077128225,0.00822005,1321.982659,708101.3754,350,0,10000,0,10000,0,10000,0.119116644
11.5,0.009,56,1,119,1,16,0.069616144,0.008600614,1888.27551,1149359.567,102,0,10000,0,10000,0,10000,0.112066567
11.5,0.009,62,1,361,1,71,0.065127808,0.004098084,1159.382456,235514.0607,289,0,10000,0,10000,0,10000,0.108901727
11.5,0.009,68,1,159,1,37,0.033846535,0.000225418,1634.384615,368717.8264,121,0,10000,0,10000,0,10000,0.097141879
11.5,0.009,57,1,133,1,47,0.102258372,0.03476492,1665.333333,911071.5062,85,0,10000,0,10000,0,10000,0.08727736
11.5,0.009,60,1,825,1,35,0.072780679,0.005498713,1237.598726,397978.6173,789,0,10000,0,10000,0,10000,0.097559916
11.5,0.009,58,1,330,1,32,0.0678342,0.006417258,1440.691781,557065.6927,296,0,10000,0,10000,0,10000,0.091230471
11.5,0.009,56,1,133,1,70,0.109303162,0.015603692,1205.482759,443572.2842,62,0,10000,0,10000,0,10000,0.097029364
11.5,0.009,61,1,391,1,21,0.070124946,0.013428129,1535.580822,666678.901,369,0,10000,0,10000,0,10000,0.083126271
11.5,0.009,71,0,10000,1,68,0.059891645,0.003026211,1337.336207,359741.1219,932,0,10000,0,10000,1,0.88,0.099803261
11.5,0.009,63,1,146,1,35,0.046732513,0.003457067,1883.4,958957.6114,109,0,10000,0,10000,0,10000,0.103947697
11.5,0.009,67,1,128,1,31,0.073330895,0.014734523,1863.98913,1004190.619,96,0,10000,0,10000,0,10000,0.113371444
11.5,0.009,61,1,159,1,46,0.191648416,0.046049777,1017.37037,728105.1962,112,0,10000,0,10000,0,10000,0.092324736
11.5,0.009,56,1,320,1,19,0.068021491,0.005045216,1401.576271,624403.3154,299,0,10000,0,10000,0,10000,0.075648753
11.5,0.009,53,1,439,1,41,0.083446499,0.006701315,1169.801527,387043.2634,397,0,10000,0,10000,0,10000,0.101128541
11.5,0.0095,50,1,161,1,39,0.050999326,0.002646813,1619.957265,726463.4768,121,0,10000,0,10000,0,10000,0.099661126
11.5,0.0095,65,1,222,1,17,0.032721711,0.000881364,2007.365,827042.8218,204,0,10000,0,10000,0,10000,0.082530131
11.5,0.0095,56,1,739,1,39,0.067555671,0.004108091,1268.716138,361398.1111,698,0,10000,0,10000,0,10000,0.118839871
11.5,0.0095,52,1,517,1,57,0.059864159,0.005697077,1455.347253,427694.7761,459,0,10000,0,10000,0,10000,0.104600547
11.5,0.0095,54,1,134,1,10,0.051032709,0.00379879,1908.322034,1157726.235,122,0,10000,0,10000,0,10000,0.089544167
11.5,0.0095,53,1,634,1,35,0.058306189,0.002075894,1334.659933,381611.1436,598,0,10000,0,10000,0,10000,0.0981953
11.5,0.0095,56,1,378,1,70,0.059953244,0.005956833,1345.768212,271609.1979,306,0,10000,0,10000,0,10000,0.120264629
11.5,0.0095,57,1,179,1,41,0.045742126,0.001413077,1537.067669,380845.5217,137,0,10000,0,10000,0,10000,0.106284354
11.5,0.0095,53,0,10000,1,23,0.058064472,0.001727051,1309.773895,348330.8574,977,0,10000,0,10000,1,0.375,0.113047
11.5,0.0095,70,0,10000,1,19,0.053790727,0.002577089,1448.929782,639061.4793,417,1,436,0,10000,0,10000,0.11875078
11.5,0.0095,50,1,154,1,77,0.056932064,0.006702126,1352.263889,394868.8331,76,0,10000,0,10000,0,10000,0.110660663
11.5,0.0095,58,1,193,1,64,0.09590661,0.019504313,1267.733871,532050.8727,128,0,10000,0,10000,0,10000,0.099957717
11.5,0.0095,63,1,253,1,27,0.070346565,0.008069116,1391.927602,543463.4608,225,0,10000,0,10000,0,10000,0.106606117
11.5,0.0095,62,1,362,1,29,0.072693707,0.008288356,1417.905488,670514.4453,332,0,10000,0,10000,0,10000,0.0924111
11.5,0.0095,51,1,376,1,31,0.053590975,0.002544898,1373.247059,289399.2625,344,0,10000,0,10000,0,10000,0.107189441
11.5,0.0095,60,1,531,1,34,0.060508249,0.005494714,1467.501018,534535.3539,495,0,10000,0,10000,0,10000,0.119194253
11.5,0.0095,66,1,138,1,26,0.105679756,0.023596214,1589.009346,1069540.065,111,0,10000,0,10000,0,10000,0.114756032
11.5,0.0095,63,1,707,1,36,0.085755691,0.006321557,1146.144144,467834.9492,670,0,10000,0,10000,0,10000,0.118838416
11.5,0.0095,58,1,497,1,26,0.071720459,0.007137619,1381.541935,516149.8052,469,0,10000,0,10000,0,10000,0.097714873
11.5,0.0095,53,1,474,1,22,0.063120538,0.003358073,1285.089686,405333.1982,450,0,10000,0,10000,0,10000,0.113308383
11.5,0.01,53,1,107,1,33,0.039109988,0.002922368,1949.695652,540506.6465,73,0,10000,0,10000,0,10000,0.130491041
11.5,0.01,63,1,193,1,41,0.046248875,0.001353164,1553.183673,402344.3268,151,0,10000,0,10000,0,10000,0.130465754
11.5,0.01,59,1,240,1,26,0.029986963,0.000327558,1874.526316,370346.3259,213,0,10000,0,10000,0,10000,0.115205995
11.5,0.01,46,1,525,1,21,0.077377443,0.006821132,1204.46493,401168.5414,503,0,10000,0,10000,0,10000,0.113923853
11.5,0.01,51,1,993,1,27,0.05682899,0.002547222,1405.433923,460306.4121,965,0,10000,0,10000,0,10000,0.114926787
11.5,0.01,54,1,809,1,26,0.06319041,0.003832236,1361.446015,442391.9437,782,0,10000,0,10000,0,10000,0.096944359
11.5,0.01,52,1,114,1,35,0.089181371,0.009450897,1464.378378,776527.6136,78,0,10000,0,10000,0,10000,0.113326239
11.5,0.01,50,1,102,1,29,0.087017791,0.011776744,1507.089552,752359.0069,71,0,10000,0,10000,0,10000,0.11903914
11.5,0.01,65,1,540,1,18,0.069242378,0.006546371,1350.415861,526382.9663,521,0,10000,0,10000,0,10000,0.11877605
11.5,0.01,59,1,203,1,16,0.071523326,0.007085636,1608.828729,965726.0204,185,0,10000,0,10000,0,10000,0.094816817
11.5,0.01,58,1,148,1,30,0.045765241,0.005044019,1886.80531,828084.8294,117,0,10000,0,10000,0,10000,0.124335858
11.5,0.01,59,1,117,1,25,0.071125729,0.003832019,1458.482759,638970.8934,91,0,10000,0,10000,0,10000,0.140396719
11.5,0.01,50,1,179,1,21,0.083062332,0.008602014,1407.019608,858629.8885,157,0,10000,0,10000,0,10000,0.102300453
11.5,0.01,51,1,395,1,17,0.061059156,0.002395531,1386.422043,555311.0934,376,0,10000,0,10000,0,10000,0.116648769
11.5,0.01,50,1,113,1,17,0.112752537,0.03898127,1841.043956,1364277.185,95,0,10000,0,10000,0,10000,0.108405823
11.5,0.01,49,1,431,1,25,0.09790227,0.013197725,1056.047382,383005.2322,405,0,10000,0,10000,0,10000,0.109964233
11.5,0.01,55,1,111,1,31,0.074222303,0.007050162,1607.333333,733582.3289,79,0,10000,0,10000,0,10000,0.109250444
11.5,0.01,0,0,10000,1,37,0.0232974,7.11E-05,2162.310345,126026.6278,33,1,70,0,10000,0,10000,0.107685106
11.5,0.01,53,1,454,1,22,0.065882286,0.003061163,1279.620609,524666.657,431,0,10000,0,10000,0,10000,0.1419063
11.5,0.01,61,1,154,1,26,0.063607466,0.012864199,1718.577236,997683.9676,127,0,10000,0,10000,0,10000,0.116430968
11.5,0.0105,60,1,107,1,17,0.090206544,0.02726449,1843.235294,998567.074,89,0,10000,0,10000,0,10000,0.133983885
11.5,0.0105,49,0,10000,1,20,0.070495678,0.002867446,1360.891429,650628.7482,179,1,199,0,10000,0,10000,0.12383615
11.5,0.0105,51,1,353,1,49,0.050583701,0.004485852,1618.973244,543013.4709,303,0,10000,0,10000,0,10000,0.114423862
11.5,0.0105,49,1,98,1,32,0.089176456,0.010526952,1384.213115,573168.5939,65,0,10000,0,10000,0,10000,0.147644954
11.5,0.0105,44,1,542,1,18,0.076479261,0.004141811,1186.323699,416558.6698,523,0,10000,0,10000,0,10000,0.130289129
11.5,0.0105,51,0,10000,1,32,0.054920318,0.001996153,1449.895939,575968.2861,398,1,430,0,10000,0,10000,0.106301414
11.5,0.0105,56,1,286,1,32,0.059615358,0.00505197,1410.337349,384714.7215,253,0,10000,0,10000,0,10000,0.112469371
11.5,0.0105,53,1,366,1,88,0.088922285,0.002786612,889.4725275,178618.7401,277,0,10000,0,10000,0,10000,0.121654661
11.5,0.0105,45,1,522,1,28,0.061078215,0.002815132,1306.271984,468058.5988,493,0,10000,0,10000,0,10000,0.102439317
11.5,0.0105,58,1,181,1,36,0.053695542,0.002849183,1498.705036,535300.3087,143,0,10000,0,10000,0,10000,0.126040291
11.5,0.0105,52,0,10000,1,37,0.09706861,0.015387147,1241.215385,560184.9151,264,1,301,0,10000,0,10000,0.121390855
11.5,0.0105,40,1,117,1,56,0.112935609,0.014889073,1000.321429,360210.5038,60,0,10000,0,10000,0,10000,0.134849246
11.5,0.0105,52,1,107,1,27,0.061572572,0.004990065,1673.121622,1012686.512,78,0,10000,0,10000,0,10000,0.130625052
11.5,0.0105,74,1,936,1,25,0.073114498,0.005189289,1272.856354,507517.0114,909,0,10000,0,10000,0,10000,0.115383248
11.5,0.0105,44,1,287,1,12,0.099781218,0.019545147,1189.074074,591234.676,274,0,10000,0,10000,0,10000,0.104839863
11.5,0.0105,47,1,152,1,18,0.060301406,0.006453063,1618.658915,886580.8914,133,0,10000,0,10000,0,10000,0.107295307
11.5,0.0105,45,1,315,1,71,0.053545069,0.002038383,1394.476987,316826.4838,243,0,10000,0,10000,0,10000,0.12590981
11.5,0.0105,46,1,155,1,26,0.101877123,0.033165017,1496.629032,771318.5075,128,0,10000,0,10000,0,10000,0.122227159
11.5,0.0105,51,1,139,1,15,0.063633389,0.006697114,1699.618644,995255.7105,122,0,10000,0,10000,0,10000,0.112355809
11.5,0.0105,51,1,222,1,17,0.044948066,0.001517854,1580.25,669056.6375,204,0,10000,0,10000,0,10000,0.124873931
11.5,0.011,46,1,104,1,30,0.056870065,0.007686267,1844.426471,846121.3328,72,0,10000,0,10000,0,10000,0.129736458
11.5,0.011,42,1,150,1,32,0.055013416,0.003901737,1441.098214,547065.9279,116,0,10000,0,10000,0,10000,0.126747936
11.5,0.011,46,1,111,1,48,0.03608631,0.000608136,1641.051724,362673.7042,62,0,10000,0,10000,0,10000,0.153869555
11.5,0.011,48,1,301,1,17,0.058331433,0.002184381,1366.217391,463656.7354,280,0,10000,0,10000,0,10000,0.106063415
11.5,0.011,51,1,129,1,24,0.083187134,0.014228388,1534.87,971453.8131,104,0,10000,0,10000,0,10000,0.129095235
11.5,0.011,48,1,134,1,21,0.06919122,0.009411784,1532.712963,573857.3713,112,0,10000,0,10000,0,10000,0.160642229
11.5,0.011,46,1,102,1,39,0.197043121,0.073565501,1337,1068554.897,62,0,10000,0,10000,0,10000,0.154713209
11.5,0.011,48,1,113,1,24,0.058997246,0.002093649,1479.97619,978061.2851,88,0,10000,0,10000,0,10000,0.12134846
11.5,0.011,37,1,154,1,35,0.050531943,0.005589368,1933.385965,779172.5703,118,0,10000,0,10000,0,10000,0.157603581
11.5,0.011,50,1,243,1,30,0.080197766,0.005091095,1173.432692,422827.6109,212,0,10000,0,10000,0,10000,0.1181225
11.5,0.011,55,1,205,1,53,0.10285279,0.009100755,1095.226027,478700.0517,150,0,10000,0,10000,0,10000,0.129185796
11.5,0.011,38,1,322,1,37,0.095089047,0.008152907,1031.566308,295300.561,283,0,10000,0,10000,0,10000,0.127680542
11.5,0.011,48,1,222,1,72,0.105374293,0.009243038,996.625,319614.8455,148,0,10000,0,10000,0,10000,0.143362024
11.5,0.011,48,1,367,1,14,0.069897134,0.004382385,1279.155172,527277.1139,352,0,10000,0,10000,0,10000,0.12231656
11.5,0.011,43,1,220,1,78,0.10249761,0.006334289,896.2846715,137210.9044,141,0,10000,0,10000,0,10000,0.133734586
11.5,0.011,51,1,438,1,58,0.072887623,0.002911396,1088.274667,190567.5432,379,0,10000,0,10000,0,10000,0.125241543
11.5,0.011,43,1,90,1,40,0.111522991,0.013314943,1153.933333,479002.64,49,0,10000,0,10000,0,10000,0.145158633
11.5,0.011,56,1,251,1,45,0.067727344,0.006221157,1339.800995,413974.6171,205,0,10000,0,10000,0,10000,0.129586498
11.5,0.011,47,1,304,1,39,0.048181884,0.006080046,2011.696154,1015628.604,264,0,10000,0,10000,0,10000,0.130635377
11.5,0.011,47,1,180,1,16,0.067653568,0.004047934,1465.823899,797564.3841,163,0,10000,0,10000,0,10000,0.148614492
11.5,0.0115,55,1,100,1,41,0.077006409,0.007579497,1373.722222,440684.9043,58,0,10000,0,10000,0,10000,0.144761757
11.5,0.0115,41,1,117,1,38,0.047152418,0.003039496,1434.067568,377381.9279,78,0,10000,0,10000,0,10000,0.1743514
11.5,0.0115,47,1,102,1,35,0.107998545,0.012716526,1255.225806,725368.1748,66,0,10000,0,10000,0,10000,0.141861842
