"","Low-Density Growth Rate","Migration Rate","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"1108",3,0.0425,1,81,1,18,0.124264786,0.00683075,0.095429469,0.004045185,1194.241379,1902186.528,62,0,10000,0,10000,0,10000,0,10000,0,0
"1109",3,0.0425,1,213,1,20,0.120562394,0.008276941,0.093846088,0.005693972,1909.010695,7915489.775,191,0,10000,0,10000,0,10000,0,10000,0,0
"1110",3,0.0425,1,136,1,20,0.128997691,0.008132217,0.100296794,0.005503468,1292.245455,2652729.24,114,0,10000,0,10000,0,10000,0,10000,0,0
"1111",3,0.0425,1,66,1,26,0.063455276,0.002016899,0.043690915,0.000929132,11203.15152,70910451.28,37,0,10000,0,10000,0,10000,0,10000,0,0
"1112",3,0.0425,1,98,1,20,0.084680736,0.002860277,0.06450713,0.002384106,4591.805556,45690159.8,76,0,10000,0,10000,0,10000,0,10000,0,0
"1113",3,0.0425,0,10000,1,21,0.084993936,0.002574964,0.058229564,0.000952481,803.6818182,52841.03512,26,1,49,0,10000,0,10000,0,10000,1,0
"1114",3,0.0425,1,47,1,20,0.120379,0.006162115,0.090279195,0.003320169,1289.238095,911140.1814,25,0,10000,0,10000,0,10000,0,10000,0,0
"1115",3,0.0425,1,49,1,29,0.10960305,0.002653649,0.0884285,0.002089995,1315.071429,970339.2092,18,0,10000,0,10000,0,10000,0,10000,0,0
"1116",3,0.0425,1,73,1,27,0.116374718,0.002612414,0.097446979,0.001959983,701.7948718,169876.7272,43,0,10000,0,10000,0,10000,0,10000,0,0
"1117",3,0.0425,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1118",3,0.0425,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1119",3,0.0425,1,79,1,21,0.073791455,0.001525646,0.058379655,0.00130104,2836.745098,14235707.13,55,0,10000,0,10000,0,10000,0,10000,0,0
"1120",3,0.0425,1,79,1,25,0.068341063,0.001512335,0.04135884,0.000721454,9565.125,31705783.53,52,0,10000,0,10000,0,10000,0,10000,0,0
"1121",3,0.045,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1122",3,0.045,1,70,1,20,0.087055407,0.003928157,0.067046741,0.002335552,998.4318182,481592.8363,48,0,10000,0,10000,0,10000,0,10000,0,0
"1123",3,0.045,1,72,1,24,0.064027057,0.00129995,0.051515312,0.001002308,3268.214286,14041289.84,46,0,10000,0,10000,0,10000,0,10000,0,0
"1124",3,0.045,1,34,1,25,0.132741,0.0009298,0.0730695,0.000245378,242.6666667,15014.22222,7,0,10000,0,10000,0,10000,0,10000,0,0
"1125",3,0.045,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1126",3,0.045,1,69,1,19,0.078245274,0.002074344,0.058855035,0.001338344,1783.023256,4044857.418,47,0,10000,0,10000,0,10000,0,10000,0,0
"1127",3,0.045,1,105,1,19,0.12835237,0.011537167,0.096230518,0.006094678,1726.725,5594709.499,84,0,10000,0,10000,0,10000,0,10000,0,0
"1128",3,0.045,0,10000,1,18,0.055377615,0.000419011,0.041374908,0.000248046,1821.051282,1306091.279,43,1,61,0,10000,0,10000,0,10000,1,0
"1129",3,0.045,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1130",3,0.045,1,88,1,20,0.050419379,0.00085083,0.035322384,0.000447985,9247.032787,138583786.2,65,0,10000,0,10000,0,10000,0,10000,0,0
"1131",3,0.045,1,38,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1132",3,0.045,0,10000,1,24,0.072309602,0.002161823,0.053792873,0.001484906,4210.033898,32957385.2,122,1,146,0,10000,0,10000,0,10000,1,0
"1133",3,0.045,1,95,1,25,0.058069692,0.000503803,0.038503911,0.000286603,6026.6875,51694121.31,68,0,10000,0,10000,0,10000,0,10000,0,0
"1134",3,0.045,1,147,1,26,0.109606619,0.005016038,0.083324395,0.002666827,1741.686957,8254221.745,119,0,10000,0,10000,0,10000,0,10000,0,0
"1135",3,0.045,1,51,1,26,0.146970847,0.004042437,0.113767216,0.001370911,414.6315789,46198.65374,23,0,10000,0,10000,0,10000,0,10000,0,0
"1136",3,0.045,1,78,1,18,0.058142469,0.002137894,0.036696302,0.000880865,8020.12963,83117771.11,58,0,10000,0,10000,0,10000,0,10000,0,0
"1137",3,0.045,0,10000,1,20,0.111184646,0.005915339,0.085864757,0.004117135,1071.148649,1695191.964,78,1,98,0,10000,0,10000,0,10000,1,0
"1138",3,0.045,1,77,1,25,0.206847437,0.024672357,0.181899702,0.022944251,765.9347826,580503.4957,50,0,10000,0,10000,0,10000,0,10000,0,0
"1139",3,0.045,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,28,0,10000,0,10000,0,10000,0,1
"1140",3,0.045,1,49,1,24,0.083022847,0.00043192,0.066274868,0.000227242,759.4736842,238411.8283,23,0,10000,0,10000,0,10000,0,10000,0,0
"1141",3,0.0475,1,59,1,24,0.119897575,0.012342758,0.077052075,0.003323431,1405.75,1885315.545,32,0,10000,0,10000,0,10000,0,10000,0,0
"1142",3,0.0475,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"1143",3,0.0475,1,46,1,19,0.07260421,0.000584438,0.051189952,0.000196329,1520.571429,1266596.245,25,0,10000,0,10000,0,10000,0,10000,0,0
"1144",3,0.0475,1,55,1,18,0.079741716,0.001658405,0.059145813,0.000846816,2287.516129,5158434.121,35,0,10000,0,10000,0,10000,0,10000,0,0
"1145",3,0.0475,1,170,1,24,0.105574177,0.007486204,0.081897581,0.003838403,785.2428571,330432.1553,144,0,10000,0,10000,0,10000,0,10000,0,0
"1146",3,0.0475,1,76,1,23,0.117054483,0.004504816,0.097040168,0.003564416,1544.630435,4856969.581,50,0,10000,0,10000,0,10000,0,10000,0,0
"1147",3,0.0475,1,86,1,19,0.059648121,0.00074728,0.044580228,0.000450764,3582.721311,22368194.66,65,0,10000,0,10000,0,10000,0,10000,0,0
"1148",3,0.0475,1,73,1,19,0.095427111,0.002700415,0.068610768,0.001594414,1265.148936,1131218.68,51,0,10000,0,10000,0,10000,0,10000,0,0
"1149",3,0.0475,1,48,1,19,0.155493,0.006203353,0.120818435,0.004727774,544.1304348,94037.59168,27,0,10000,0,10000,0,10000,0,10000,0,0
"1150",3,0.0475,1,93,1,17,0.096684571,0.004320642,0.075511303,0.002734021,1302.885714,1384391.53,74,0,10000,0,10000,0,10000,0,10000,0,0
"1151",3,0.0475,1,40,1,19,0.104391093,0.002069625,0.072693973,0.001141272,464.1333333,74784.51556,19,0,10000,0,10000,0,10000,0,10000,0,0
"1152",3,0.0475,1,87,1,17,0.09364997,0.005484132,0.07476854,0.004495523,1916.84127,3255788.134,67,0,10000,0,10000,0,10000,0,10000,0,0
"1153",3,0.0475,1,122,1,21,0.071939962,0.001169064,0.052504753,0.000664643,2241.159574,4371461.028,98,0,10000,0,10000,0,10000,0,10000,0,0
"1154",3,0.0475,0,10000,1,17,0.138417762,0.011488614,0.106369165,0.007617949,624.8378378,453164.4602,41,1,58,0,10000,0,10000,0,10000,1,0
"1155",3,0.0475,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1156",3,0.0475,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1157",3,0.0475,1,80,1,18,0.116673154,0.00429809,0.099868086,0.004669436,656.5178571,273900.964,60,0,10000,0,10000,0,10000,0,10000,0,0
"1158",3,0.0475,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,31,0,10000,0,10000,0,10000,0,1
"1159",3,0.0475,1,37,1,28,0.235565667,0.003027334,0.184796,0.000865374,237,674,7,0,10000,0,10000,0,10000,0,10000,0,0
"1160",3,0.0475,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1161",3,0.05,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1162",3,0.05,1,46,1,25,0.169877727,0.006939135,0.128578073,0.002776967,205.1333333,13123.31556,19,0,10000,0,10000,0,10000,0,10000,0,0
"1163",3,0.05,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1164",3,0.05,0,10000,1,23,0.080562536,0.00254557,0.060496619,0.001429584,2016.180723,6824882.871,87,1,110,0,10000,0,10000,0,10000,1,0
"1165",3,0.05,1,34,1,19,0.131410244,0.004235973,0.083680156,0.001219745,498.7777778,9348.395062,13,0,10000,0,10000,0,10000,0,10000,0,0
"1166",3,0.05,1,162,1,24,0.112450342,0.004497546,0.087670098,0.00278176,2032.610687,12879671.08,135,0,10000,0,10000,0,10000,0,10000,0,0
"1167",3,0.05,1,85,1,25,0.088287236,0.005508512,0.074620604,0.00370128,972.3454545,572235.2807,59,0,10000,0,10000,0,10000,0,10000,0,0
"1168",3,0.05,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1169",3,0.05,1,37,1,17,0.093489558,0.004481902,0.064879071,0.002356608,616.8333333,657003.8056,16,0,10000,0,10000,0,10000,0,10000,0,0
"1170",3,0.05,1,41,1,24,0.061962218,0.000539194,0.048600973,0.000482068,1144,352745.0909,15,0,10000,0,10000,0,10000,0,10000,0,0
"1171",3,0.05,1,55,1,26,0.147585952,0.009081715,0.127224652,0.006159641,385.6521739,121223.4442,27,0,10000,0,10000,0,10000,0,10000,0,0
"1172",3,0.05,1,106,1,17,0.073819723,0.001908863,0.054695308,0.000929819,1007.329268,419217.9282,86,0,10000,0,10000,0,10000,0,10000,0,0
"1173",3,0.05,1,89,1,22,0.118718579,0.008572345,0.092561848,0.005151615,651.6721311,100253.5318,65,0,10000,0,10000,0,10000,0,10000,0,0
"1174",3,0.05,1,63,1,19,0.0956736,0.009773414,0.066175597,0.005128444,1507.894737,1161656.199,42,0,10000,0,10000,0,10000,0,10000,0,0
"1175",3,0.05,1,104,1,24,0.079170839,0.001363758,0.060460331,0.000704721,2086.405405,7551687.944,78,0,10000,0,10000,0,10000,0,10000,0,0
"1176",3,0.05,1,43,1,17,0.08261792,0.001477474,0.058227738,0.000796386,835.75,1005126.088,24,0,10000,0,10000,0,10000,0,10000,0,0
"1177",3,0.05,0,10000,1,23,0.070510088,0.004222999,0.053567966,0.001831476,2526.046875,13539445.51,68,1,91,0,10000,0,10000,0,10000,1,0
"1178",3,0.05,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1179",3,0.05,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1180",3,0.05,1,33,1,24,0.2639565,0.000151696,0.261658,0.000291761,113.5,12.25,6,0,10000,0,10000,0,10000,0,10000,0,0
"1181",3,0.0525,1,114,1,25,0.091257876,0.002559708,0.068549405,0.00100226,876.3292683,827026.0989,86,0,10000,0,10000,0,10000,0,10000,0,0
"1182",3,0.0525,0,10000,1,22,0.047481982,0.000801392,0.042003988,0.000887726,1208.352941,608344.699,21,1,43,0,10000,0,10000,0,10000,1,0
"1183",3,0.0525,1,61,1,24,0.069051157,0.003010682,0.05457935,0.001743691,2591,8798073.133,34,0,10000,0,10000,0,10000,0,10000,0,0
"1184",3,0.0525,1,126,1,24,0.109828283,0.004025065,0.08691685,0.002301295,766.78125,465288.3584,100,0,10000,0,10000,0,10000,0,10000,0,0
"1185",3,0.0525,0,10000,1,23,0.110528425,0.000114567,0.117307275,0.000771016,252.25,19041.1875,8,1,31,0,10000,0,10000,0,10000,1,0
"1186",3,0.0525,1,68,1,17,0.059937938,0.000693026,0.046486549,0.000474606,1847.666667,4178475.733,49,0,10000,0,10000,0,10000,0,10000,0,0
"1187",3,0.0525,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1188",3,0.0525,1,52,1,24,0.138824586,0.02969171,0.078777332,0.005318449,4118.454545,12136087.98,26,0,10000,0,10000,0,10000,0,10000,0,0
"1189",3,0.0525,1,47,1,23,0.171985629,0.00544769,0.123754506,0.001617216,541.1764706,218631.2042,21,0,10000,0,10000,0,10000,0,10000,0,0
"1190",3,0.0525,1,103,1,23,0.059818592,0.001293367,0.044960881,0.000589998,2351.342466,4461952.28,77,0,10000,0,10000,0,10000,0,10000,0,0
"1191",3,0.0525,1,57,1,22,0.083866221,0.002069542,0.059257696,0.001109925,2003.25,4903104.688,32,0,10000,0,10000,0,10000,0,10000,0,0
"1192",3,0.0525,1,76,1,25,0.052447516,0.001270598,0.041078756,0.00085682,3559.844444,24135384.62,49,0,10000,0,10000,0,10000,0,10000,0,0
"1193",3,0.0525,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1194",3,0.0525,1,75,1,17,0.08142486,0.001315958,0.066246324,0.000990688,732.8076923,418798.2322,56,0,10000,0,10000,0,10000,0,10000,0,0
"1195",3,0.0525,0,10000,1,17,0.092887832,0.010545919,0.055967975,0.002001997,807.1052632,218474.831,23,1,40,0,10000,0,10000,0,10000,1,0
"1196",3,0.0525,1,39,1,18,0.100086213,0.001537192,0.072874767,0.001250123,333.3333333,38503.02222,19,0,10000,0,10000,0,10000,0,10000,0,0
"1197",3,0.0525,1,61,1,21,0.057249155,0.00279029,0.041899021,0.001072454,1995.575758,3094040.911,37,0,10000,0,10000,0,10000,0,10000,0,0
"1198",3,0.0525,0,10000,1,23,0.121007147,0.008032748,0.093811593,0.001575802,347.4,65118.50667,19,1,42,0,10000,0,10000,0,10000,1,0
"1199",3,0.0525,1,70,1,16,0.076508738,0.003140354,0.057429417,0.001623606,1573.8125,2153803.902,52,0,10000,0,10000,0,10000,0,10000,0,0
"1200",3,0.0525,1,65,1,16,0.052456548,0.000790981,0.038177814,0.000490426,2737,9372908.524,46,0,10000,0,10000,0,10000,0,10000,0,0
"1201",3,0.055,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,26,0,10000,0,10000,0,10000,0,1
"1202",3,0.055,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1203",3,0.055,0,10000,1,16,0.074418871,0.001886872,0.050754204,0.001461626,4692.645833,19708781.48,52,1,69,0,10000,0,10000,0,10000,1,0
"1204",3,0.055,1,31,1,23,0.120128,0,0.128916,0,347,0,5,0,10000,0,10000,0,10000,0,10000,0,0
"1205",3,0.055,1,143,1,21,0.092191424,0.003409356,0.074529963,0.002292467,946.7068966,932376.3968,120,0,10000,0,10000,0,10000,0,10000,0,0
"1206",3,0.055,1,34,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1207",3,0.055,1,35,1,22,0.16245315,0.004915089,0.093592717,0.002567197,604,7075.333333,10,0,10000,0,10000,0,10000,0,10000,0,0
"1208",3,0.055,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1209",3,0.055,1,67,1,22,0.122336464,0.005540243,0.096754536,0.003719115,1159,2184458.051,43,0,10000,0,10000,0,10000,0,10000,0,0
"1210",3,0.055,0,10000,1,25,0.098387962,0.000968929,0.087233831,0.000528352,538.0769231,109125.3018,17,1,42,0,10000,0,10000,0,10000,1,0
"1211",3,0.055,1,40,1,23,0.215233009,0.006677845,0.141826836,0.00370973,233.6363636,1670.595041,15,0,10000,0,10000,0,10000,0,10000,0,0
"1212",3,0.055,1,92,1,16,0.074060485,0.001722735,0.056128714,0.001307494,1815.214286,3677109.34,74,0,10000,0,10000,0,10000,0,10000,0,0
"1213",3,0.055,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1214",3,0.055,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,29,0,10000,0,10000,0,10000,0,1
"1215",3,0.055,0,10000,1,22,0.11937298,0.002498056,0.11371805,0.000559668,411.3,28101.01,14,1,36,0,10000,0,10000,0,10000,1,0
"1216",3,0.055,0,10000,1,25,0.06163122,0.000795,0.06062722,0.000765056,4795.2,15631721.36,9,1,34,0,10000,0,10000,0,10000,1,0
"1217",3,0.055,0,10000,1,22,0.068015499,0.001435368,0.049781968,0.000715959,2045.714286,6309419.269,81,1,103,0,10000,0,10000,0,10000,1,0
"1218",3,0.055,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1219",3,0.055,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1220",3,0.055,1,87,1,23,0.1156091,0.006641858,0.091439362,0.004345598,625.2241379,359659.3463,62,0,10000,0,10000,0,10000,0,10000,0,0
"1221",3,0.0575,1,55,1,25,0.120003108,0.004943081,0.089193283,0.002513048,405.2916667,33348.03993,28,0,10000,0,10000,0,10000,0,10000,0,0
"1222",3,0.0575,1,79,1,22,0.054881594,0.000515849,0.042054839,0.000285881,1670.627451,3354016.979,55,0,10000,0,10000,0,10000,0,10000,0,0
"1223",3,0.0575,1,53,1,23,0.099329804,0.001656342,0.077728946,0.000599717,858.4583333,273701.6649,28,0,10000,0,10000,0,10000,0,10000,0,0
"1224",3,0.0575,1,37,1,15,0.184989464,0.023038861,0.123714638,0.010699458,692.1333333,1296831.449,19,0,10000,0,10000,0,10000,0,10000,0,0
"1225",3,0.0575,1,67,1,16,0.056298149,0.001030358,0.042061929,0.000589437,1719.088889,2340163.192,49,0,10000,0,10000,0,10000,0,10000,0,0
"1226",3,0.0575,1,25,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1227",3,0.0575,1,35,1,17,0.083786438,0.00286994,0.053509535,0.001714732,556.6923077,172223.2899,17,0,10000,0,10000,0,10000,0,10000,0,0
"1228",3,0.0575,1,57,1,17,0.076754021,0.002090843,0.056609376,0.001170049,1178,1655068.588,38,0,10000,0,10000,0,10000,0,10000,0,0
"1229",3,0.0575,1,37,1,22,0.134412429,0.000307844,0.109402929,0.00020962,746.7142857,74529.06122,11,0,10000,0,10000,0,10000,0,10000,0,0
"1230",3,0.0575,1,34,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1231",3,0.0575,1,53,1,15,0.097189767,0.002829065,0.079040189,0.001780698,727.1935484,620750.6722,35,0,10000,0,10000,0,10000,0,10000,0,0
"1232",3,0.0575,1,75,1,24,0.082422589,0.000966248,0.065649556,0.000477545,1104.133333,1128684.293,49,0,10000,0,10000,0,10000,0,10000,0,0
"1233",3,0.0575,1,102,1,22,0.099888658,0.003871545,0.075928328,0.002291522,1290.945946,2480139.24,78,0,10000,0,10000,0,10000,0,10000,0,0
"1234",3,0.0575,1,56,1,16,0.098002254,0.005918515,0.065630676,0.001380351,852.2941176,512003.5606,38,0,10000,0,10000,0,10000,0,10000,0,0
"1235",3,0.0575,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,24,0,10000,0,10000,0,10000,0,1
"1236",3,0.0575,1,70,1,22,0.074598549,0.00079792,0.055519739,0.000211405,1339.243902,1490433.062,45,0,10000,0,10000,0,10000,0,10000,0,0
"1237",3,0.0575,1,34,1,22,0.098614633,0.000282897,0.086970817,0.000325278,681.3333333,7844.888889,10,0,10000,0,10000,0,10000,0,10000,0,0
"1238",3,0.0575,1,57,1,25,0.055675635,0.003734421,0.035991969,0.001477467,9007.423077,64613256.94,30,0,10000,0,10000,0,10000,0,10000,0,0
"1239",3,0.0575,1,39,1,22,0.10444413,0.001781246,0.08409646,0.000519696,235.1,8952.29,14,0,10000,0,10000,0,10000,0,10000,0,0
"1240",3,0.0575,1,24,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1241",3,0.06,1,24,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1242",3,0.06,1,33,1,22,0.11384445,0.000245382,0.09143885,0.000286531,188,1302,8,0,10000,0,10000,0,10000,0,10000,0,0
"1243",3,0.06,1,39,1,23,0.10771729,0.001367781,0.08005355,0.000375121,259.8,22715.36,14,0,10000,0,10000,0,10000,0,10000,0,0
"1244",3,0.06,1,79,1,21,0.088431152,0.00499538,0.067172202,0.002259733,809.9038462,256691.01,56,0,10000,0,10000,0,10000,0,10000,0,0
"1245",3,0.06,1,40,1,22,0.145898275,0.029386768,0.08155915,0.003079853,341.25,82887.85417,16,0,10000,0,10000,0,10000,0,10000,0,0
"1246",3,0.06,1,65,1,23,0.072009772,0.000830632,0.052437414,0.000447566,1421.444444,903761.5802,40,0,10000,0,10000,0,10000,0,10000,0,0
"1247",3,0.06,1,24,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1248",3,0.06,1,49,1,21,0.079237543,0.001553807,0.065799767,0.001182057,740.3809524,313681.2834,25,0,10000,0,10000,0,10000,0,10000,0,0
"1249",3,0.06,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1250",3,0.06,1,36,1,16,0.107049907,0.008458882,0.064834249,0.002354843,399.1333333,278351.8489,19,0,10000,0,10000,0,10000,0,10000,0,0
"1251",3,0.06,1,25,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1252",3,0.06,0,10000,1,23,0.08887252,0.002786941,0.066675385,0.00116571,1085.9,1418867.09,24,1,47,0,10000,0,10000,0,10000,1,0
"1253",3,0.06,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,28,0,10000,0,10000,0,10000,0,1
"1254",3,0.06,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1255",3,0.06,1,75,1,21,0.050305113,0.001411298,0.038955935,0.000911424,1218.104167,1837557.885,52,0,10000,0,10000,0,10000,0,10000,0,0
"1256",3,0.06,1,37,1,16,0.09629912,0.004215346,0.071808296,0.002657904,498.0666667,159462.3289,19,0,10000,0,10000,0,10000,0,10000,0,0
"1257",3,0.06,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1258",3,0.06,1,67,1,22,0.062317515,0.000805797,0.038525367,0.000249418,5177,28057006.62,43,0,10000,0,10000,0,10000,0,10000,0,0
"1259",3,0.06,1,104,1,17,0.047048069,0.000461576,0.034702328,0.00034372,3784.2125,38315768.69,84,0,10000,0,10000,0,10000,0,10000,0,0
"1260",3,0.06,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"1261",3.5,0.01,0,10000,1,62,0.021132848,2.3e-05,0.013798206,8.31e-06,12339.34475,5929432.481,938,0,10000,0,10000,1,0.373197,0,10000,0,0
"1262",3.5,0.01,0,10000,1,64,0.021635838,3.41e-05,0.014450573,1.35e-05,11969.19742,6490278.07,936,0,10000,0,10000,1,0.365131,0,10000,0,0
"1263",3.5,0.01,0,10000,1,63,0.022658754,2.86e-05,0.015004075,1.2e-05,12316.99678,5878813.444,937,0,10000,0,10000,1,0.243081,0,10000,0,0
"1264",3.5,0.01,0,10000,1,64,0.022002339,4.02e-05,0.014727786,1.69e-05,11776.6073,5953298.131,936,0,10000,0,10000,1,0.436411,0,10000,0,0
"1265",3.5,0.01,0,10000,1,65,0.021205387,2.08e-05,0.01428165,7.83e-06,12242.07197,5910295.616,935,0,10000,0,10000,1,0.320444,0,10000,0,0
"1266",3.5,0.01,0,10000,1,66,0.02357044,3.69e-05,0.015521736,1.58e-05,12321.60753,8032973.051,934,0,10000,0,10000,1,0.33171,0,10000,0,0
"1267",3.5,0.01,0,10000,1,62,0.022348785,3.1e-05,0.01499431,1.48e-05,11820.99893,5416921.759,938,0,10000,0,10000,1,0.3155,0,10000,0,0
"1268",3.5,0.01,0,10000,1,70,0.022225125,2.76e-05,0.014889309,1.09e-05,12014.27106,7969688.18,930,0,10000,0,10000,1,0.353547,0,10000,0,0
"1269",3.5,0.01,0,10000,1,64,0.022276336,3.34e-05,0.014618331,1.25e-05,11970.67811,8054254.066,936,0,10000,0,10000,1,0.272906,0,10000,0,0
"1270",3.5,0.01,0,10000,1,66,0.02294398,5.21e-05,0.015034531,2.13e-05,12039.36774,5746512.734,934,0,10000,0,10000,1,0.215957,0,10000,0,0
"1271",3.5,0.01,0,10000,1,65,0.022614245,4.35e-05,0.015045356,1.88e-05,12494.59828,8292422.893,935,0,10000,0,10000,1,0.346228,0,10000,0,0
"1272",3.5,0.01,0,10000,1,59,0.023088228,4.98e-05,0.015452217,2.2e-05,12227.13447,10254824.12,941,0,10000,0,10000,1,0.387567,0,10000,0,0
"1273",3.5,0.01,0,10000,1,69,0.021784914,2.54e-05,0.014492483,1e-05,12015.27616,7482760.252,931,0,10000,0,10000,1,0.391625,0,10000,0,0
"1274",3.5,0.01,0,10000,1,65,0.023378451,4.4e-05,0.015346992,1.54e-05,11859.89044,5016224.306,935,0,10000,0,10000,1,0.455756,0,10000,0,0
"1275",3.5,0.01,0,10000,1,70,0.023125746,3.11e-05,0.015261538,1.33e-05,11985.28618,5683908.057,930,0,10000,0,10000,1,0.336531,0,10000,0,0
"1276",3.5,0.01,0,10000,1,61,0.021976889,3.53e-05,0.014872842,1.48e-05,11373.46845,5638004.108,939,0,10000,0,10000,1,0.230884,0,10000,0,0
"1277",3.5,0.01,0,10000,1,57,0.022173419,2.9e-05,0.014597997,1.17e-05,12292.01384,7242920.895,943,0,10000,0,10000,1,0.347433,0,10000,0,0
"1278",3.5,0.01,0,10000,1,63,0.023057539,2.56e-05,0.015036509,1.02e-05,11713.36656,3561626.614,937,0,10000,0,10000,1,0.203065,0,10000,0,0
