"","Fitness","Drive Efficiency","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"2180",0.85,0.83,0,10000,1,21,0.001600028,2.19e-07,0.000680429,3.91e-08,16018.82051,811269.6447,979,0,10000,0,10000,1,0.685712,0,10000,0,0
"2181",0.85,0.84,0,10000,1,20,0.001962399,3.33e-07,0.000848449,6.74e-08,14924.21516,1045714.835,980,0,10000,0,10000,1,0.701337,0,10000,0,0
"2182",0.85,0.84,0,10000,1,21,0.001952859,2.63e-07,0.000837767,5.35e-08,14905.48513,918686.3585,979,0,10000,0,10000,1,0.716484,0,10000,0,0
"2183",0.85,0.84,0,10000,1,21,0.001958537,2.77e-07,0.000842512,5.51e-08,14876.79282,847471.7048,979,0,10000,0,10000,1,0.692847,0,10000,0,0
"2184",0.85,0.84,0,10000,1,21,0.00193744,3.23e-07,0.000838265,6.37e-08,14923.85231,822320.1238,979,0,10000,0,10000,1,0.675205,0,10000,0,0
"2185",0.85,0.84,0,10000,1,20,0.001987819,3.46e-07,0.000868406,7.15e-08,14849.44877,934753.274,980,0,10000,0,10000,1,0.693492,0,10000,0,0
"2186",0.85,0.84,0,10000,1,22,0.001963071,3.16e-07,0.000857532,6.61e-08,14876.9076,739086.8744,978,0,10000,0,10000,1,0.698786,0,10000,0,0
"2187",0.85,0.84,0,10000,1,20,0.001932098,2.93e-07,0.000838104,6.29e-08,14915.90574,907940.8026,980,0,10000,0,10000,1,0.705457,0,10000,0,0
"2188",0.85,0.84,0,10000,1,21,0.00195211,2.48e-07,0.000845608,4.69e-08,14794.53231,696714.5813,979,0,10000,0,10000,1,0.688701,0,10000,0,0
"2189",0.85,0.84,0,10000,1,20,0.001966436,3.54e-07,0.000847914,6.87e-08,14967.6752,804321.5185,980,0,10000,0,10000,1,0.707347,0,10000,0,0
"2190",0.85,0.84,0,10000,1,21,0.002002287,3.25e-07,0.000858956,6.36e-08,14895.32103,727361.5944,979,0,10000,0,10000,1,0.698793,0,10000,0,0
"2191",0.85,0.84,0,10000,1,21,0.002020533,3.2e-07,0.000877609,6.36e-08,14846.88615,857398.6199,979,0,10000,0,10000,1,0.688107,0,10000,0,0
"2192",0.85,0.84,0,10000,1,31,0.002008572,3.32e-07,0.000868808,6.69e-08,14814.48187,792910.3346,969,0,10000,0,10000,1,0.68288,0,10000,0,0
"2193",0.85,0.84,0,10000,1,20,0.001964886,3.31e-07,0.000856571,6.54e-08,14863.66291,835739.0267,980,0,10000,0,10000,1,0.705022,0,10000,0,0
"2194",0.85,0.84,0,10000,1,21,0.001936726,2.97e-07,0.000837557,5.82e-08,14961.43179,785038.4997,979,0,10000,0,10000,1,0.698439,0,10000,0,0
"2195",0.85,0.84,0,10000,1,20,0.001967779,3.21e-07,0.000853694,7.04e-08,14855.93238,1043818.262,980,0,10000,0,10000,1,0.697223,0,10000,0,0
"2196",0.85,0.84,0,10000,1,20,0.002063207,3.9e-07,0.000889701,7.68e-08,14802.73258,942005.5258,980,0,10000,0,10000,1,0.689201,0,10000,0,0
"2197",0.85,0.84,0,10000,1,20,0.001939407,2.96e-07,0.00084345,5.85e-08,14777.51537,811500.9096,980,0,10000,0,10000,1,0.680437,0,10000,0,0
"2198",0.85,0.84,0,10000,1,31,0.001918104,2.9e-07,0.000828316,5.9e-08,14924.95959,628307.0585,969,0,10000,0,10000,1,0.677183,0,10000,0,0
"2199",0.85,0.84,0,10000,1,20,0.001957112,2.99e-07,0.000842503,5.92e-08,14876.33299,868168.8533,980,0,10000,0,10000,1,0.688995,0,10000,0,0
"2200",0.85,0.84,0,10000,1,21,0.001998448,3.31e-07,0.00086611,6.32e-08,14864.48923,909250.8919,979,0,10000,0,10000,1,0.690848,0,10000,0,0
"2201",0.85,0.85,0,10000,1,21,0.002323553,4.72e-07,0.001024694,1.01e-07,13871.74872,892168.8958,979,0,10000,0,10000,1,0.713372,0,10000,0,0
"2202",0.85,0.85,0,10000,1,21,0.002371402,4.3e-07,0.001052419,9.46e-08,13832.98564,754032.2295,979,0,10000,0,10000,1,0.701846,0,10000,0,0
"2203",0.85,0.85,0,10000,1,21,0.002431092,5.01e-07,0.001067924,1e-07,13835.14154,926368.6282,979,0,10000,0,10000,1,0.695544,0,10000,0,0
"2204",0.85,0.85,0,10000,1,22,0.002368061,4.29e-07,0.001056094,9.69e-08,13770.64682,901909.8178,978,0,10000,0,10000,1,0.693381,0,10000,0,0
"2205",0.85,0.85,0,10000,1,21,0.002387536,4.66e-07,0.001056351,1e-07,13842.36513,943248.5251,979,0,10000,0,10000,1,0.701078,0,10000,0,0
"2206",0.85,0.85,0,10000,1,20,0.00236572,4.56e-07,0.001048208,9.86e-08,13867.59426,922770.901,980,0,10000,0,10000,1,0.685979,0,10000,0,0
"2207",0.85,0.85,0,10000,1,21,0.002436881,4.8e-07,0.001083818,1.01e-07,13771.18564,1042434.369,979,0,10000,0,10000,1,0.680016,0,10000,0,0
"2208",0.85,0.85,0,10000,1,22,0.002387494,5.16e-07,0.00106456,1.16e-07,13812.2423,839252.1384,978,0,10000,0,10000,1,0.684814,0,10000,0,0
"2209",0.85,0.85,0,10000,1,21,0.002465932,5.01e-07,0.001091552,1e-07,13714.29744,1011851.364,979,0,10000,0,10000,1,0.720731,0,10000,0,0
"2210",0.85,0.85,0,10000,1,21,0.002325614,4.43e-07,0.001035398,1.02e-07,13820.26667,949877.8325,979,0,10000,0,10000,1,0.707084,0,10000,0,0
"2211",0.85,0.85,0,10000,1,20,0.002379109,4.72e-07,0.001060251,1.04e-07,13771.8709,979893.7046,980,0,10000,0,10000,1,0.699236,0,10000,0,0
"2212",0.85,0.85,0,10000,1,20,0.002344738,5.15e-07,0.001046001,1.07e-07,13872.46824,993427.6998,980,0,10000,0,10000,1,0.714118,0,10000,0,0
"2213",0.85,0.85,0,10000,1,21,0.002392555,4.77e-07,0.001074465,1.05e-07,13694.64103,893996.0004,979,0,10000,0,10000,1,0.687358,0,10000,0,0
"2214",0.85,0.85,0,10000,1,21,0.002379842,5.34e-07,0.001047211,1.08e-07,13824.85846,795048.8354,979,0,10000,0,10000,1,0.686924,0,10000,0,0
"2215",0.85,0.85,0,10000,1,21,0.002339943,4.65e-07,0.001033856,9.94e-08,13809.02872,967972.8771,979,0,10000,0,10000,1,0.69273,0,10000,0,0
"2216",0.85,0.85,0,10000,1,20,0.002314804,5.31e-07,0.001032118,1.12e-07,13832.91803,973479.483,980,0,10000,0,10000,1,0.683585,0,10000,0,0
"2217",0.85,0.85,0,10000,1,21,0.002393485,4.91e-07,0.001065047,1.15e-07,13769.15179,789047.7698,979,0,10000,0,10000,1,0.699265,0,10000,0,0
"2218",0.85,0.85,0,10000,1,22,0.002525324,5.06e-07,0.001107143,9.51e-08,13651.78131,891324.0867,978,0,10000,0,10000,1,0.698381,0,10000,0,0
"2219",0.85,0.85,0,10000,1,20,0.002424248,5.25e-07,0.001073154,1.13e-07,13788.52357,971304.6142,980,0,10000,0,10000,1,0.706828,0,10000,0,0
"2220",0.85,0.85,0,10000,1,21,0.002338431,4.2e-07,0.001026199,8.73e-08,13834.99077,932740.8112,979,0,10000,0,10000,1,0.713551,0,10000,0,0
"2221",0.85,0.86,0,10000,1,21,0.00291534,7.89e-07,0.001309272,1.62e-07,12788.80308,988521.8894,979,0,10000,0,10000,1,0.706486,0,10000,0,0
"2222",0.85,0.86,0,10000,1,21,0.002895047,6.74e-07,0.001305146,1.66e-07,12746.41128,1031216.283,979,0,10000,0,10000,1,0.733487,0,10000,0,0
"2223",0.85,0.86,0,10000,1,21,0.00290949,8.13e-07,0.001299184,1.74e-07,12827.82872,975207.5943,979,0,10000,0,10000,1,0.73669,0,10000,0,0
"2224",0.85,0.86,0,10000,1,21,0.0029762,8.74e-07,0.001355845,2.04e-07,12676.46051,1266347.959,979,0,10000,0,10000,1,0.718248,0,10000,0,0
"2225",0.85,0.86,0,10000,1,21,0.003009255,6.92e-07,0.001349158,1.38e-07,12707.22462,878100.7465,979,0,10000,0,10000,1,0.721235,0,10000,0,0
"2226",0.85,0.86,0,10000,1,21,0.002994137,7.63e-07,0.001357317,1.68e-07,12683.93231,961342.0508,979,0,10000,0,10000,1,0.72428,0,10000,0,0
"2227",0.85,0.86,0,10000,1,21,0.002973581,8.26e-07,0.00134063,1.66e-07,12782.84513,1009488.092,979,0,10000,0,10000,1,0.711018,0,10000,0,0
"2228",0.85,0.86,0,10000,1,20,0.002958636,9.26e-07,0.001325923,1.79e-07,12845.03893,1096327.447,980,0,10000,0,10000,1,0.732358,0,10000,0,0
"2229",0.85,0.86,0,10000,1,21,0.003012465,9.28e-07,0.001369116,2.18e-07,12716.35795,1088957.202,979,0,10000,0,10000,1,0.726392,0,10000,0,0
"2230",0.85,0.86,0,10000,1,21,0.002914215,7.42e-07,0.001323237,1.67e-07,12655.15077,972984.7086,979,0,10000,0,10000,1,0.743502,0,10000,0,0
"2231",0.85,0.86,0,10000,1,20,0.002921137,7.59e-07,0.001325697,1.73e-07,12764.76947,1055817.526,980,0,10000,0,10000,1,0.70801,0,10000,0,0
"2232",0.85,0.86,0,10000,1,30,0.002957894,7.2e-07,0.001328205,1.74e-07,12861.67702,796266.9537,970,0,10000,0,10000,1,0.707399,0,10000,0,0
"2233",0.85,0.86,0,10000,1,21,0.003010596,9.73e-07,0.001347879,1.85e-07,12721.42564,907193.707,979,0,10000,0,10000,1,0.727564,0,10000,0,0
"2234",0.85,0.86,0,10000,1,20,0.002986266,6.53e-07,0.001349447,1.44e-07,12745.44775,981503.5936,980,0,10000,0,10000,1,0.686294,0,10000,0,0
"2235",0.85,0.86,0,10000,1,21,0.002947084,8.46e-07,0.001329605,1.77e-07,12765.78462,1010406.702,979,0,10000,0,10000,1,0.722007,0,10000,0,0
"2236",0.85,0.86,0,10000,1,20,0.002896203,8.42e-07,0.001304221,1.81e-07,12800.38422,1112645.245,980,0,10000,0,10000,1,0.740623,0,10000,0,0
"2237",0.85,0.86,0,10000,1,21,0.002948182,8.32e-07,0.001340288,1.88e-07,12681.30462,1023765.795,979,0,10000,0,10000,1,0.714811,0,10000,0,0
"2238",0.85,0.86,0,10000,1,22,0.002875207,8.68e-07,0.001286731,1.65e-07,12882.49487,905887.1329,978,0,10000,0,10000,1,0.730179,0,10000,0,0
"2239",0.85,0.86,0,10000,1,22,0.002820035,6.7e-07,0.001289934,1.55e-07,12660.90657,973122.9327,978,0,10000,0,10000,1,0.730339,0,10000,0,0
"2240",0.85,0.86,0,10000,1,20,0.002918685,9.17e-07,0.001305254,1.9e-07,12918.33197,1194545.982,980,0,10000,0,10000,1,0.691984,0,10000,0,0
"2241",0.85,0.87,0,10000,1,21,0.003530238,1.08e-06,0.001630309,2.56e-07,11850.80103,917858.6702,979,0,10000,0,10000,1,0.718569,0,10000,0,0
"2242",0.85,0.87,0,10000,1,21,0.003837341,1.38e-06,0.001760369,2.83e-07,11660.18154,1290419.31,979,0,10000,0,10000,1,0.729068,0,10000,0,0
"2243",0.85,0.87,0,10000,1,20,0.003559443,1.12e-06,0.001643869,2.59e-07,11749.06045,1083997.581,980,0,10000,0,10000,1,0.758374,0,10000,0,0
"2244",0.85,0.87,0,10000,1,20,0.003554949,1.16e-06,0.001616936,2.52e-07,11844.53893,1022445.96,980,0,10000,0,10000,1,0.732807,0,10000,0,0
"2245",0.85,0.87,0,10000,1,19,0.003553439,1.2e-06,0.001644416,2.64e-07,11709.17707,1149446.574,981,0,10000,0,10000,1,0.741289,0,10000,0,0
"2246",0.85,0.87,0,10000,1,29,0.003522837,1.11e-06,0.001620449,2.38e-07,11789.11582,977498.849,971,0,10000,0,10000,1,0.74382,0,10000,0,0
"2247",0.85,0.87,0,10000,1,23,0.0036841,1.49e-06,0.001669295,2.56e-07,11731.22816,1029462.209,977,0,10000,0,10000,1,0.714417,0,10000,0,0
"2248",0.85,0.87,0,10000,1,21,0.003580588,1.36e-06,0.001644248,2.98e-07,11842.01744,900186.0376,979,0,10000,0,10000,1,0.695512,0,10000,0,0
"2249",0.85,0.87,0,10000,1,21,0.003533062,1.08e-06,0.001629406,2.47e-07,11787.11179,1021250.019,979,0,10000,0,10000,1,0.733921,0,10000,0,0
"2250",0.85,0.87,0,10000,1,19,0.003567812,1.47e-06,0.001639827,3.44e-07,11832.35824,1123054.031,981,0,10000,0,10000,1,0.731304,0,10000,0,0
"2251",0.85,0.87,0,10000,1,20,0.003771279,1.88e-06,0.001738568,3.66e-07,11673.71721,1056807.115,980,0,10000,0,10000,1,0.700764,0,10000,0,0
"2252",0.85,0.87,0,10000,1,21,0.003596614,1.26e-06,0.001667533,2.84e-07,11821.98256,1121127.182,979,0,10000,0,10000,1,0.698586,0,10000,0,0
"2253",0.85,0.87,0,10000,1,21,0.003483237,1.19e-06,0.001590621,2.42e-07,11939.44,1081281.754,979,0,10000,0,10000,1,0.720824,0,10000,0,0
"2254",0.85,0.87,0,10000,1,21,0.003689856,1.14e-06,0.001694264,2.56e-07,11723.3241,867303.4457,979,0,10000,0,10000,1,0.727958,0,10000,0,0
"2255",0.85,0.87,0,10000,1,20,0.003545022,1.48e-06,0.001616723,2.84e-07,11860.43955,1151357.964,980,0,10000,0,10000,1,0.712419,0,10000,0,0
"2256",0.85,0.87,0,10000,1,21,0.003598597,1.38e-06,0.001631597,2.67e-07,11892.85026,902420.1273,979,0,10000,0,10000,1,0.742222,0,10000,0,0
"2257",0.85,0.87,0,10000,1,20,0.003742871,1.52e-06,0.001727285,3.2e-07,11652.1332,1161869.917,980,0,10000,0,10000,1,0.755911,0,10000,0,0
"2258",0.85,0.87,0,10000,1,19,0.003715059,1.51e-06,0.00168851,3.13e-07,11632.95803,1207021.633,981,0,10000,0,10000,1,0.732463,0,10000,0,0
"2259",0.85,0.87,0,10000,1,23,0.003606309,1.38e-06,0.001654784,2.8e-07,11788.1593,955069.7475,977,0,10000,0,10000,1,0.688615,0,10000,0,0
"2260",0.85,0.87,0,10000,1,20,0.003769165,1.89e-06,0.001691119,2.81e-07,11804.79918,844744.4638,980,0,10000,0,10000,1,0.726877,0,10000,0,0
"2261",0.85,0.88,0,10000,1,21,0.004574187,3.59e-06,0.002105826,5.05e-07,10771.84,1139458.633,979,0,10000,0,10000,1,0.723663,0,10000,0,0
"2262",0.85,0.88,0,10000,1,22,0.0049197,3.27e-06,0.002321815,6.92e-07,10553.79055,1134870.983,978,0,10000,0,10000,1,0.727004,0,10000,0,0
"2263",0.85,0.88,0,10000,1,22,0.004570968,2.22e-06,0.002129682,4.62e-07,10841.74743,1326604.203,978,0,10000,0,10000,1,0.740254,0,10000,0,0
"2264",0.85,0.88,0,10000,1,20,0.004545648,2.97e-06,0.00210952,5.76e-07,10808.44365,1445931.378,980,0,10000,0,10000,1,0.747391,0,10000,0,0
"2265",0.85,0.88,0,10000,1,23,0.004508179,2e-06,0.002098997,4.27e-07,10669.17369,1237971.504,977,0,10000,0,10000,1,0.756759,0,10000,0,0
"2266",0.85,0.88,0,10000,1,21,0.004814739,3.64e-06,0.002275402,6.46e-07,10668.26872,1313980.49,979,0,10000,0,10000,1,0.753119,0,10000,0,0
"2267",0.85,0.88,0,10000,1,20,0.004618497,2.14e-06,0.002156139,4.37e-07,10770.32992,1220783.266,980,0,10000,0,10000,1,0.728767,0,10000,0,0
"2268",0.85,0.88,0,10000,1,22,0.004223765,1.93e-06,0.001979106,4.03e-07,10857.72587,1031793.086,978,0,10000,0,10000,1,0.731996,0,10000,0,0
"2269",0.85,0.88,0,10000,1,21,0.004498959,2.1e-06,0.002116194,4.75e-07,10865.94462,1242127.966,979,0,10000,0,10000,1,0.718915,0,10000,0,0
"2270",0.85,0.88,0,10000,1,20,0.004568308,2.2e-06,0.00212448,4.54e-07,10839.3002,1177078.319,980,0,10000,0,10000,1,0.746684,0,10000,0,0
"2271",0.85,0.88,0,10000,1,22,0.004606836,2.66e-06,0.002149642,4.63e-07,10773.0308,994806.4713,978,0,10000,0,10000,1,0.740561,0,10000,0,0
"2272",0.85,0.88,0,10000,1,21,0.004582337,2.61e-06,0.002127381,5.05e-07,10830.87077,1190273.936,979,0,10000,0,10000,1,0.736738,0,10000,0,0
"2273",0.85,0.88,0,10000,1,21,0.004526889,2.9e-06,0.002090354,4.6e-07,10816.13846,1084285.717,979,0,10000,0,10000,1,0.72977,0,10000,0,0
"2274",0.85,0.88,0,10000,1,19,0.00474185,3.66e-06,0.002184368,6.22e-07,10891.30502,1257393.021,981,0,10000,0,10000,1,0.743154,0,10000,0,0
"2275",0.85,0.88,0,10000,1,20,0.004385957,2.25e-06,0.00207557,5.25e-07,10872.56557,1322812.623,980,0,10000,0,10000,1,0.744378,0,10000,0,0
"2276",0.85,0.88,0,10000,1,20,0.004585709,2.2e-06,0.002160343,4.46e-07,10728.74693,1186238.279,980,0,10000,0,10000,1,0.756948,0,10000,0,0
"2277",0.85,0.88,0,10000,1,22,0.004708324,2.48e-06,0.002228619,5.54e-07,10682.31725,1145545.256,978,0,10000,0,10000,1,0.752177,0,10000,0,0
"2278",0.85,0.88,0,10000,1,22,0.004445777,2.3e-06,0.002080249,4.65e-07,10808.45893,1118626.883,978,0,10000,0,10000,1,0.720677,0,10000,0,0
"2279",0.85,0.88,0,10000,1,21,0.004508265,2.68e-06,0.002110552,5.3e-07,10849.06769,1215996.962,979,0,10000,0,10000,1,0.736075,0,10000,0,0
"2280",0.85,0.88,0,10000,1,22,0.004565625,4.92e-06,0.002097785,5.88e-07,10913.21971,1088663.521,978,0,10000,0,10000,1,0.730187,0,10000,0,0
"2281",0.85,0.89,0,10000,1,19,0.005962418,4.63e-06,0.002827535,7.56e-07,9766.216991,1404133.934,981,0,10000,0,10000,1,0.749191,0,10000,0,0
"2282",0.85,0.89,0,10000,1,21,0.006032358,5.47e-06,0.002876962,1.08e-06,9784.469744,1307739.818,979,0,10000,0,10000,1,0.714407,0,10000,0,0
"2283",0.85,0.89,0,10000,1,20,0.006102484,1.27e-05,0.002789029,1.23e-06,9901.538934,1354108.708,980,0,10000,0,10000,1,0.716937,0,10000,0,0
"2284",0.85,0.89,0,10000,1,21,0.005985017,5.47e-06,0.002848265,1e-06,9898.177436,1444512.874,979,0,10000,0,10000,1,0.733771,0,10000,0,0
"2285",0.85,0.89,0,10000,1,21,0.005786367,4.32e-06,0.002740122,8.26e-07,9891.49641,1096273.815,979,0,10000,0,10000,1,0.763337,0,10000,0,0
"2286",0.85,0.89,0,10000,1,21,0.005864943,4.82e-06,0.00278344,8.6e-07,9819.812308,1214314.895,979,0,10000,0,10000,1,0.752367,0,10000,0,0
"2287",0.85,0.89,0,10000,1,23,0.005974196,6.69e-06,0.002793965,1.03e-06,9905.010277,1366143.001,977,0,10000,0,10000,1,0.711872,0,10000,0,0
"2288",0.85,0.89,0,10000,1,22,0.005476157,3.29e-06,0.002615138,7.69e-07,9976.674538,1337381.23,978,0,10000,0,10000,1,0.786627,0,10000,0,0
"2289",0.85,0.89,0,10000,1,20,0.006024921,5.26e-06,0.002849355,9.66e-07,9794.280738,1315321.308,980,0,10000,0,10000,1,0.759685,0,10000,0,0
"2290",0.85,0.89,0,10000,1,23,0.005799544,4.86e-06,0.002694833,7.75e-07,9997.089414,1201298.591,977,0,10000,0,10000,1,0.76019,0,10000,0,0
"2291",0.85,0.89,0,10000,1,21,0.00604907,5.7e-06,0.002834132,8.95e-07,9859.488205,1275691.639,979,0,10000,0,10000,1,0.78654,0,10000,0,0
"2292",0.85,0.89,0,10000,1,20,0.005534481,3.97e-06,0.002624601,7.91e-07,9877.831967,1363260.576,980,0,10000,0,10000,1,0.724807,0,10000,0,0
"2293",0.85,0.89,0,10000,1,20,0.005799639,5.04e-06,0.002780441,1.05e-06,9885.788934,1462507.382,980,0,10000,0,10000,1,0.735783,0,10000,0,0
"2294",0.85,0.89,0,10000,1,21,0.005903211,4.41e-06,0.002811181,9.24e-07,9815.426667,1268758.659,979,0,10000,0,10000,1,0.76044,0,10000,0,0
"2295",0.85,0.89,0,10000,1,22,0.005761583,4.02e-06,0.002739412,8.59e-07,9867.067762,1185559.474,978,0,10000,0,10000,1,0.765731,0,10000,0,0
"2296",0.85,0.89,0,10000,1,19,0.006063567,5.98e-06,0.002881255,9.67e-07,9756.76868,1300005.701,981,0,10000,0,10000,1,0.742832,0,10000,0,0
"2297",0.85,0.89,0,10000,1,31,0.005652562,3.21e-06,0.002696891,6.99e-07,9877.590674,1059620.899,969,0,10000,0,10000,1,0.723064,0,10000,0,0
"2298",0.85,0.89,0,10000,1,20,0.005738725,4.03e-06,0.002714801,8e-07,9959.016393,1262427.692,980,0,10000,0,10000,1,0.759566,0,10000,0,0
"2299",0.85,0.89,0,10000,1,23,0.005726143,4.81e-06,0.002718389,8.67e-07,9901.849949,1273682.442,977,0,10000,0,10000,1,0.766497,0,10000,0,0
"2300",0.85,0.89,0,10000,1,20,0.006075996,5.83e-06,0.002872443,1.06e-06,9619.903689,1171123.38,980,0,10000,0,10000,1,0.721329,0,10000,0,0
"2301",0.85,0.9,0,10000,1,20,0.007674417,1.36e-05,0.003574651,2.07e-06,9093.555328,1442078.159,980,0,10000,0,10000,1,0.752782,0,10000,0,0
"2302",0.85,0.9,0,10000,1,19,0.007489829,9.44e-06,0.003608924,1.65e-06,9057.444217,1459177.168,981,0,10000,0,10000,1,0.741389,0,10000,0,0
"2303",0.85,0.9,0,10000,1,21,0.007277611,9.27e-06,0.00351056,1.72e-06,9018.28,1340699.908,979,0,10000,0,10000,1,0.733881,0,10000,0,0
"2304",0.85,0.9,0,10000,1,21,0.007802238,1.18e-05,0.003626088,1.84e-06,9081.028718,1359924.803,979,0,10000,0,10000,1,0.744932,0,10000,0,0
"2305",0.85,0.9,0,10000,1,21,0.00766051,1.63e-05,0.003586526,1.84e-06,9048.96,1438667.041,979,0,10000,0,10000,1,0.792031,0,10000,0,0
"2306",0.85,0.9,0,10000,1,22,0.007112466,9e-06,0.003373465,1.46e-06,9108.876797,1497593.689,978,0,10000,0,10000,1,0.768393,0,10000,0,0
"2307",0.85,0.9,0,10000,1,19,0.007425606,1.06e-05,0.003503377,1.53e-06,9071.415558,1613434.873,981,0,10000,0,10000,1,0.777076,0,10000,0,0
"2308",0.85,0.9,0,10000,1,20,0.007382027,1.02e-05,0.003526363,1.74e-06,9101.319672,1288946.896,980,0,10000,0,10000,1,0.739555,0,10000,0,0
"2309",0.85,0.9,0,10000,1,21,0.007608546,1.24e-05,0.003567388,1.61e-06,9056.482051,1348078.711,979,0,10000,0,10000,1,0.720056,0,10000,0,0
"2310",0.85,0.9,0,10000,1,21,0.007753081,1.35e-05,0.00366436,1.85e-06,8930.697436,1311941.393,979,0,10000,0,10000,1,0.749932,0,10000,0,0
"2311",0.85,0.9,0,10000,1,21,0.007210402,7.35e-06,0.0034146,1.18e-06,9118.181538,1318765.365,979,0,10000,0,10000,1,0.770057,0,10000,0,0
"2312",0.85,0.9,0,10000,1,21,0.007649638,1.06e-05,0.003673771,1.85e-06,8952.289231,1297134.403,979,0,10000,0,10000,1,0.750949,0,10000,0,0
"2313",0.85,0.9,0,10000,1,21,0.007425687,1.18e-05,0.003536952,1.56e-06,9155.299487,1362977.531,979,0,10000,0,10000,1,0.767079,0,10000,0,0
"2314",0.85,0.9,0,10000,1,20,0.007369076,7.82e-06,0.003534881,1.48e-06,9023.362705,1454684.649,980,0,10000,0,10000,1,0.758917,0,10000,0,0
"2315",0.85,0.9,0,10000,1,21,0.007276449,7.58e-06,0.003446477,1.29e-06,9125.114872,1319183.445,979,0,10000,0,10000,1,0.779164,0,10000,0,0
"2316",0.85,0.9,0,10000,1,20,0.007828315,1.55e-05,0.003722823,2.03e-06,8951.403689,1523801.097,980,0,10000,0,10000,1,0.77575,0,10000,0,0
"2317",0.85,0.9,0,10000,1,22,0.007835632,2.18e-05,0.003657672,2.33e-06,8928.480493,1597550.034,978,0,10000,0,10000,1,0.762128,0,10000,0,0
"2318",0.85,0.9,0,10000,1,22,0.007448157,1.16e-05,0.003503894,1.48e-06,9132.947639,1437692.758,978,0,10000,0,10000,1,0.765945,0,10000,0,0
"2319",0.85,0.9,0,10000,1,21,0.007665829,9.27e-06,0.003648128,1.54e-06,8953.979487,1312056.131,979,0,10000,0,10000,1,0.722797,0,10000,0,0
"2320",0.85,0.9,0,10000,1,20,0.007508923,1.01e-05,0.003534698,1.57e-06,9066.012295,1329500.217,980,0,10000,0,10000,1,0.779964,0,10000,0,0
"2321",0.85,0.91,0,10000,1,20,0.009573871,2.06e-05,0.004581839,3.16e-06,8369.907787,1679358.668,980,0,10000,0,10000,1,0.75193,0,10000,0,0
"2322",0.85,0.91,0,10000,1,21,0.010397074,3.17e-05,0.004995476,4.48e-06,8166.746667,2170577.354,979,0,10000,0,10000,1,0.781936,0,10000,0,0
"2323",0.85,0.91,0,10000,1,20,0.010087494,3.24e-05,0.004630537,2.84e-06,8424.754098,1555980.657,980,0,10000,0,10000,1,0.767257,0,10000,0,0
"2324",0.85,0.91,0,10000,1,21,0.00938859,2.03e-05,0.004497745,2.68e-06,8337.05641,1712831.276,979,0,10000,0,10000,1,0.773743,0,10000,0,0
"2325",0.85,0.91,0,10000,1,21,0.009896128,3.12e-05,0.004608136,3.72e-06,8346.299487,1657562.29,979,0,10000,0,10000,1,0.778141,0,10000,0,0
"2326",0.85,0.91,0,10000,1,22,0.00957077,2.49e-05,0.004566031,3.4e-06,8333.466119,1394403.142,978,0,10000,0,10000,1,0.79586,0,10000,0,0
"2327",0.85,0.91,0,10000,1,22,0.010477273,3.22e-05,0.004969199,4.36e-06,8135.466119,1545721.933,978,0,10000,0,10000,1,0.81239,0,10000,0,0
"2328",0.85,0.91,0,10000,1,21,0.010163293,3.51e-05,0.004724572,3.43e-06,8292.61641,1587841.317,979,0,10000,0,10000,1,0.736137,0,10000,0,0
"2329",0.85,0.91,0,10000,1,22,0.010120206,2.86e-05,0.004876348,4.58e-06,8207.886037,1421794.009,978,0,10000,0,10000,1,0.809277,0,10000,0,0
"2330",0.85,0.91,0,10000,1,21,0.00978052,3.04e-05,0.004671723,4.07e-06,8245.406154,2106262.524,979,0,10000,0,10000,1,0.739221,0,10000,0,0
"2331",0.85,0.91,0,10000,1,21,0.009871506,2.4e-05,0.004655515,3.06e-06,8208.222564,1485252.831,979,0,10000,0,10000,1,0.776421,0,10000,0,0
"2332",0.85,0.91,0,10000,1,20,0.009801344,2.29e-05,0.0048073,3.95e-06,8187.880123,1867769.046,980,0,10000,0,10000,1,0.766609,0,10000,0,0
"2333",0.85,0.91,0,10000,1,21,0.009505439,1.63e-05,0.004607839,2.75e-06,8149.449231,1682769.669,979,0,10000,0,10000,1,0.768859,0,10000,0,0
"2334",0.85,0.91,0,10000,1,21,0.010043648,2.21e-05,0.004768399,3.54e-06,8290.735385,1898907.68,979,0,10000,0,10000,1,0.7524,0,10000,0,0
"2335",0.85,0.91,0,10000,1,20,0.009214252,1.26e-05,0.004481076,2.32e-06,8287.630123,1460487.147,980,0,10000,0,10000,1,0.748431,0,10000,0,0
"2336",0.85,0.91,0,10000,1,20,0.010623244,5.75e-05,0.00483219,4.85e-06,8383.58709,1834223.775,980,0,10000,0,10000,1,0.775969,0,10000,0,0
"2337",0.85,0.91,0,10000,1,21,0.009524053,1.95e-05,0.004587873,3.05e-06,8276.987692,1719218.24,979,0,10000,0,10000,1,0.740866,0,10000,0,0
